Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,55.9987,0.1011,0.1396,0.1034
a,56.7610,0.0830,0.1613,0.0818
 ,56.7733,0.1099,0.1476,0.1026
w,57.0774,0.1058,0.1092,0.0815
o,57.2699,0.1155,0.0982,0.1094
m,57.5370,0.0826,0.0973,0.0844
a,57.5470,0.1065,0.2003,0.0883
n,57.5796,0.0869,0.1531,0.0919
a,57.9901,0.0128,0.0976,0.0076
BACKSPACE,58.0119,0.0184,0.0473,0.0077
 ,58.0653,0.0093,0.1028,0.0080
f,58.0741,0.0078,0.1003,0.0104
BACKSPACE,58.0916,0.0220,0.0507,0.0077
o,58.1405,0.0071,0.0991,0.0095
r,58.5057,0.1141,0.1769,0.0997
 ,58.6297,0.1174,0.1366,0.0971
d,59.4312,0.0901,0.0996,0.0837
r,59.4401,0.1055,0.1917,0.0857
i,59.8619,0.0959,0.1987,0.0875
b,59.9182,0.0913,0.1227,0.0808
b,60.7316,0.1098,0.1941,0.0927
l,60.7392,0.1061,0.1147,0.0899
i,60.9774,0.0920,0.1304,0.0814
n,60.9856,0.1127,0.1565,0.1005
g,61.8205,0.1199,0.1410,0.1079
y,62.1627,0.0080,0.1009,0.0079
BACKSPACE,62.1863,0.0224,0.0516,0.0071
 ,62.2360,0.0082,0.1005,0.0092
i,62.2488,0.1198,0.1082,0.0997
t,62.8076,0.1020,0.1664,0.0913
 ,62.8198,0.1126,0.1663,0.0921
q,62.8274,0.0802,0.0988,0.0911
u,63.5844,0.1099,0.1433,0.1060
i,63.9628,0.1076,0.1410,0.0998
e,63.9774,0.0891,0.1297,0.1054
t,64.3875,0.0803,0.1108,0.0963
l,64.9513,0.0815,0.1111,0.0824
g,65.1018,0.0097,0.1017,0.0086
BACKSPACE,65.1263,0.0220,0.0519,0.0100
y,65.1754,0.0117,0.1001,0.0090
 ,65.4378,0.1167,0.1236,0.1082
c,65.4505,0.0110,0.1004,0.0104
BACKSPACE,65.4679,0.0187,0.0507,0.0127
a,65.5183,0.0072,0.0971,0.0090
w,66.1831,0.0826,0.1850,0.1172
a,66.3720,0.0941,0.1364,0.0960
w,66.8319,0.0085,0.1026,0.0097
BACKSPACE,66.8556,0.0204,0.0497,0.0098
y,66.9025,0.0109,0.0972,0.0093
 ,67.1119,0.0871,0.1042,0.0830
o,67.1674,0.1053,0.1487,0.1132
n,67.6327,0.0936,0.1674,0.1005
 ,67.7625,0.1161,0.1301,0.1179
o,67.7720,0.0870,0.1993,0.1193
d,67.7819,0.0905,0.1455,0.1119
d,67.8469,0.0960,0.1954,0.0936
s,67.8551,0.0882,0.1907,0.1033
 ,67.8678,0.0882,0.1322,0.0894
a,67.9661,0.0893,0.1108,0.0964
v,67.9743,0.0102,0.0983,0.0076
BACKSPACE,67.9905,0.0174,0.0515,0.0110
n,68.0406,0.0124,0.0992,0.0129
d,68.1802,0.0913,0.1577,0.0863
s,68.1922,0.0108,0.0985,0.0100
BACKSPACE,68.2040,0.0191,0.0511,0.0079
 ,68.2516,0.0110,0.1026,0.0102
e,68.4327,0.0944,0.1521,0.1028
n,68.8784,0.1178,0.1378,0.0817
d,69.6090,0.1159,0.1522,0.0907
 ,70.5136,0.1129,0.1401,0.0953
s,71.4770,0.0832,0.1322,0.1094
t,71.7266,0.0092,0.0982,0.0100
BACKSPACE,71.7407,0.0180,0.0473,0.0127
u,71.7956,0.0088,0.0999,0.0098
c,71.9464,0.1128,0.1769,0.0937
h,72.8745,0.1066,0.1978,0.1009
z,72.8828,0.0071,0.1021,0.0125
BACKSPACE,72.9064,0.0202,0.0523,0.0106
 ,72.9546,0.0124,0.1023,0.0105
a,72.9647,0.1089,0.1820,0.0827
s,72.9749,0.0838,0.1107,0.1134
 ,73.3626,0.0870,0.1412,0.0843
c,73.4024,0.0962,0.1902,0.0883
i,73.4157,0.0972,0.1753,0.1138
g,74.2959,0.0926,0.0985,0.1176
a,74.4238,0.1172,0.1255,0.0922
r,75.0485,0.0862,0.1493,0.0826
s,75.0609,0.0987,0.1950,0.1150
 ,75.0699,0.0900,0.1761,0.1173
t,75.9601,0.0080,0.0987,0.0118
BACKSPACE,75.9862,0.0219,0.0515,0.0125
a,76.0367,0.0106,0.0995,0.0080
n,76.0479,0.0829,0.0916,0.0923
d,76.0531,0.1070,0.1450,0.1152
g,76.5214,0.0080,0.1010,0.0103
BACKSPACE,76.5507,0.0184,0.0528,0.0087
 ,76.6024,0.0077,0.1029,0.0118
d,76.6125,0.1020,0.1906,0.1031
o,77.0612,0.1082,0.1780,0.1013
e,77.0709,0.0077,0.1004,0.0103
BACKSPACE,77.0981,0.0228,0.0502,0.0110
u,77.1522,0.0106,0.1023,0.0083
x,78.3299,0.0125,0.0985,0.0121
BACKSPACE,78.3481,0.0220,0.0526,0.0082
b,78.4011,0.0103,0.0987,0.0122
l,78.6526,0.1157,0.1622,0.0902
o,78.8746,0.0098,0.1020,0.0088
BACKSPACE,78.8863,0.0185,0.0511,0.0075
e,78.9370,0.0121,0.1026,0.0083
 ,79.0359,0.1089,0.1859,0.0957
w,79.0443,0.0911,0.1866,0.1006
h,79.6561,0.0937,0.1387,0.1065
i,80.2184,0.1117,0.1914,0.0975
h,81.0014,0.0126,0.0973,0.0089
BACKSPACE,81.0252,0.0184,0.0517,0.0112
s,81.0729,0.0122,0.1007,0.0124
g,81.2729,0.0100,0.1008,0.0096
BACKSPACE,81.3059,0.0192,0.0529,0.0074
k,81.3534,0.0118,0.1007,0.0130
i,81.6490,0.1063,0.1698,0.1157
e,83.4210,0.0990,0.1325,0.0881
s,84.0476,0.1168,0.0967,0.1021
.,84.0666,0.0945,0.1277,0.1070
 ,84.0723,0.0928,0.1870,0.1179
SHIFT_DOWN,84.8091,0.0087,0.0103,0.0182
I,84.8088,0.0966,0.0953,0.0985
SHIFT_UP,84.8281,0.0110,0.0122,0.0109
',85.3813,0.0840,0.1023,0.1068
d,86.0527,0.0947,0.1215,0.1180
 ,86.3388,0.0990,0.1609,0.1045
j,86.3474,0.1147,0.1107,0.1101
u,86.5462,0.0943,0.1272,0.1057
s,86.5553,0.0967,0.1882,0.1074
t,86.5835,0.1024,0.1501,0.1171
 ,87.0572,0.1041,0.1774,0.1123
t,87.2570,0.1124,0.0923,0.1066
u,87.7961,0.0845,0.1592,0.1180
y,87.9474,0.0122,0.0974,0.0118
BACKSPACE,87.9601,0.0202,0.0501,0.0127
r,88.0102,0.0071,0.0983,0.0128
n,88.0175,0.1093,0.1775,0.1195
e,88.5732,0.0827,0.1229,0.1153
h,88.5838,0.0088,0.0988,0.0090
BACKSPACE,88.6006,0.0186,0.0503,0.0108
d,88.6469,0.0129,0.0986,0.0112
r,88.6573,0.0117,0.1019,0.0130
BACKSPACE,88.6751,0.0192,0.0490,0.0085
 ,88.7216,0.0085,0.1020,0.0080
o,89.4004,0.1009,0.1649,0.1173
c,89.4145,0.0107,0.0999,0.0130
BACKSPACE,89.4335,0.0222,0.0483,0.0122
n,89.4848,0.0082,0.1001,0.0125
 ,89.4924,0.1036,0.2004,0.0850
s,89.6296,0.1172,0.1702,0.0980
o,90.2687,0.0898,0.1804,0.0851
t,90.4269,0.0112,0.0980,0.0074
BACKSPACE,90.4518,0.0206,0.0478,0.0085
m,90.5054,0.0112,0.0978,0.0085
e,90.7728,0.1204,0.1311,0.0934
q,90.8958,0.0125,0.0977,0.0083
BACKSPACE,90.9152,0.0202,0.0510,0.0124
 ,90.9688,0.0091,0.0990,0.0077
m,91.6915,0.0794,0.1847,0.1147
o,91.7436,0.1185,0.2000,0.0803
r,91.8363,0.0907,0.1158,0.1133
e,92.3596,0.0822,0.1528,0.1102
 ,92.7402,0.0814,0.1083,0.0941
h,93.0550,0.1201,0.1410,0.0809
o,93.0679,0.1087,0.1865,0.1043
t,93.0756,0.0810,0.1833,0.1130
 ,93.0847,0.0967,0.1452,0.1141
w,93.0963,0.0814,0.1649,0.0908
a,93.4470,0.0907,0.0961,0.0838
t,93.6189,0.1010,0.1330,0.1131
e,93.6276,0.1098,0.1686,0.0827
r,93.8302,0.1050,0.1704,0.0992
 ,94.1195,0.0894,0.1563,0.0870
a,94.3363,0.1056,0.1211,0.0887
n,94.4430,0.0972,0.1103,0.1117
d,94.6684,0.1123,0.1332,0.1102
 ,94.6813,0.0818,0.1117,0.0948
w,95.3308,0.0932,0.0960,0.0969
a,95.3375,0.1180,0.1799,0.1112
u,95.3509,0.0088,0.0979,0.0076
BACKSPACE,95.3733,0.0206,0.0495,0.0096
s,95.4276,0.0072,0.0989,0.0076
 ,95.4354,0.1086,0.1937,0.0868
t,95.6743,0.1005,0.1215,0.1022
BACKSPACE,95.6857,0.0226,0.0471,0.0106
h,95.9395,0.0806,0.1213,0.0929
i,96.0243,0.0945,0.1822,0.0883
n,96.7232,0.1165,0.1803,0.0985
k,97.5253,0.1185,0.0929,0.0913
j,97.8661,0.0104,0.0990,0.0098
BACKSPACE,97.8943,0.0207,0.0490,0.0094
i,97.9439,0.0096,0.1023,0.0128
n,98.2452,0.0891,0.1084,0.1160
g,98.6357,0.1123,0.1333,0.0949
 ,98.6448,0.1024,0.1492,0.1076
a,98.6565,0.0808,0.1001,0.1155
b,98.6739,0.1050,0.1389,0.0857
o,98.9629,0.1156,0.0980,0.0991
u,99.1917,0.0941,0.1191,0.0953
t,99.2012,0.1001,0.1888,0.1146
 ,99.4129,0.0868,0.0935,0.1066
j,99.4225,0.0086,0.0995,0.0104
BACKSPACE,99.4370,0.0191,0.0507,0.0112
w,99.4863,0.0114,0.1004,0.0111
o,99.4951,0.0784,0.1029,0.0807
m,99.9180,0.0892,0.1877,0.1103
e,99.9834,0.1076,0.1651,0.0939
n,99.9988,0.1100,0.1887,0.1138
 ,100.0031,0.1049,0.1138,0.1017
a,100.8261,0.0877,0.1150,0.0862
n,101.2904,0.1107,0.0957,0.0924
d,101.7295,0.1124,0.1717,0.1180
 ,101.8558,0.0941,0.1632,0.1035
c,101.9083,0.0929,0.0914,0.1090
s,102.3844,0.0109,0.0981,0.0090
BACKSPACE,102.4105,0.0185,0.0490,0.0072
i,102.4624,0.0075,0.1010,0.0121
g,102.7208,0.0903,0.1001,0.1110
a,102.9495,0.1185,0.1468,0.1064
r,103.3659,0.0886,0.1372,0.1031
g,104.0955,0.0093,0.1004,0.0115
BACKSPACE,104.1164,0.0194,0.0473,0.0115
s,104.1638,0.0089,0.0972,0.0120
 ,104.8028,0.1207,0.0928,0.0997
w,105.5972,0.0915,0.1111,0.1159
h,105.6066,0.1205,0.1714,0.1167
d,106.1526,0.0101,0.1013,0.0117
BACKSPACE,106.1747,0.0225,0.0513,0.0120
e,106.2246,0.0076,0.0978,0.0077
n,106.8834,0.0985,0.0928,0.0972
 ,107.7210,0.1122,0.1868,0.1154
t,107.8675,0.0956,0.1214,0.1107
h,107.8807,0.0974,0.1016,0.0839
e,108.4212,0.1129,0.1744,0.0820
r,109.1499,0.1066,0.1577,0.1179
BACKSPACE,109.1598,0.0215,0.0475,0.0093
e,109.2416,0.0918,0.1576,0.0884
 ,109.4119,0.1066,0.1419,0.0864
w,109.4250,0.1033,0.0975,0.1057
a,109.4371,0.1183,0.1903,0.1017
w,110.0320,0.0113,0.1009,0.0079
BACKSPACE,110.0541,0.0209,0.0522,0.0123
s,110.1030,0.0107,0.1003,0.0100
j,110.8107,0.0086,0.0990,0.0091
BACKSPACE,110.8240,0.0218,0.0520,0.0111
 ,110.8723,0.0108,0.0982,0.0072
a,110.8784,0.0821,0.1802,0.1053
h,111.5732,0.0126,0.0998,0.0074
BACKSPACE,111.5986,0.0229,0.0504,0.0098
 ,111.6496,0.0126,0.1026,0.0115
n,111.8896,0.0809,0.1227,0.0847
o,112.1777,0.1147,0.1960,0.0932
i,112.1867,0.0932,0.1075,0.0859
s,112.3814,0.0873,0.1147,0.0962
e,112.7136,0.0959,0.1500,0.0911
 ,112.8608,0.1165,0.1072,0.0995
l,112.9525,0.0833,0.1396,0.0948
d,112.9648,0.0084,0.0987,0.0113
BACKSPACE,112.9755,0.0228,0.0495,0.0089
i,113.0250,0.0122,0.1022,0.0120
k,113.0369,0.0958,0.1710,0.1017
e,113.0441,0.0932,0.1473,0.1143
 ,113.2476,0.1147,0.1371,0.1099
a,113.2557,0.1158,0.1909,0.0817
 ,113.7792,0.1009,0.0990,0.0876
h,113.7885,0.1106,0.1552,0.1017
a,114.1578,0.0081,0.1001,0.0113
BACKSPACE,114.1743,0.0178,0.0472,0.0081
e,114.2255,0.0100,0.0987,0.0070
r,114.8026,0.0991,0.1986,0.0897
d,114.8909,0.1156,0.1282,0.1124
x,114.9026,0.0093,0.1005,0.0074
BACKSPACE,114.9224,0.0208,0.0499,0.0098
 ,114.9710,0.0115,0.0996,0.0104
o,114.9817,0.1109,0.1589,0.0911
f,115.5807,0.0805,0.1161,0.0869
 ,115.5908,0.1098,0.1609,0.0882
b,115.6047,0.0981,0.1477,0.0887
u,115.9364,0.0837,0.1847,0.1001
r,116.1569,0.0095,0.1021,0.0106
BACKSPACE,116.1799,0.0181,0.0486,0.0126
f,116.2280,0.0103,0.1016,0.0083
f,116.5503,0.0878,0.1800,0.1029
j,117.7261,0.0082,0.0997,0.0071
BACKSPACE,117.7435,0.0205,0.0516,0.0114
a,117.7961,0.0116,0.1013,0.0123
l,117.9861,0.1093,0.1481,0.0846
o,117.9945,0.0905,0.0957,0.0857
e,118.0007,0.0920,0.0901,0.0946
s,118.4781,0.1171,0.1122,0.1092
 ,118.6362,0.1090,0.1109,0.1076
i,119.3665,0.0100,0.1002,0.0115
BACKSPACE,119.3861,0.0173,0.0500,0.0124
c,119.4375,0.0118,0.0973,0.0117
z,119.4459,0.0094,0.0984,0.0077
BACKSPACE,119.4552,0.0213,0.0493,0.0088
o,119.5103,0.0079,0.0979,0.0084
p,120.1567,0.0075,0.0998,0.0116
BACKSPACE,120.1819,0.0204,0.0523,0.0087
m,120.2331,0.0117,0.0977,0.0076
i,120.3539,0.0960,0.1090,0.0856
n,120.3594,0.0885,0.1366,0.1199
g,121.2147,0.1036,0.1352,0.0906
 ,121.8921,0.0867,0.1437,0.1148
d,122.0168,0.0961,0.1352,0.0951
o,122.2714,0.0848,0.1842,0.1129
m,122.8933,0.0105,0.0978,0.0073
BACKSPACE,122.9155,0.0191,0.0479,0.0095
w,122.9653,0.0128,0.0992,0.0074
n,123.2327,0.0861,0.0986,0.1155
 ,123.2404,0.1157,0.1396,0.0835
t,123.2512,0.1141,0.1325,0.1135
h,123.2630,0.1197,0.1093,0.1181
j,124.3547,0.0076,0.1005,0.0098
BACKSPACE,124.3842,0.0229,0.0505,0.0126
e,124.4339,0.0085,0.1016,0.0104
 ,124.6125,0.0881,0.1347,0.1139
t,124.6227,0.1035,0.1719,0.1015
o,124.9553,0.1002,0.1638,0.1123
 ,124.9645,0.0874,0.1150,0.1169
v,125.4299,0.0077,0.0978,0.0094
BACKSPACE,125.4514,0.0208,0.0518,0.0110
s,125.5016,0.0088,0.1006,0.0109
t,126.3758,0.1098,0.1853,0.0966
e,126.3833,0.1115,0.1930,0.0991
p,126.3924,0.0982,0.1787,0.1074
s,126.9308,0.1021,0.1107,0.1124
 ,126.9850,0.1137,0.1258,0.0925
t,127.5333,0.0910,0.1924,0.0953
h,127.5465,0.0809,0.1978,0.1145
a,127.6558,0.0958,0.1456,0.0842
t,127.6637,0.1090,0.1682,0.1196
o,128.9843,0.0070,0.0978,0.0098
BACKSPACE,128.9952,0.0177,0.0477,0.0121
 ,129.0451,0.0120,0.0972,0.0072
l,129.1432,0.1120,0.1040,0.0869
e,129.5444,0.1150,0.1610,0.0958
a,129.5879,0.1164,0.1292,0.0833
d,129.5952,0.0859,0.1573,0.1165
 ,129.6098,0.1184,0.1829,0.0809
t,130.1239,0.1154,0.1739,0.1128
o,130.1368,0.1124,0.1170,0.0808
 ,131.1043,0.0877,0.0900,0.0943
k,131.7110,0.0102,0.0971,0.0113
BACKSPACE,131.7393,0.0207,0.0524,0.0080
t,131.7893,0.0119,0.0981,0.0088
h,131.7978,0.1064,0.1191,0.1052
e,131.8058,0.1110,0.1706,0.0869
 ,131.8177,0.0827,0.1858,0.0785
b,132.5575,0.1098,0.1959,0.1070
a,132.8359,0.0984,0.1517,0.0790
