Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
c,73.0617,0.0090,0.1026,0.0108
BACKSPACE,73.0839,0.0198,0.0487,0.0071
h,73.1314,0.0111,0.0996,0.0093
e,73.1456,0.1163,0.1958,0.0958
 ,74.3373,0.0873,0.1063,0.0885
g,74.8569,0.0840,0.1531,0.0894
l,75.2202,0.0977,0.1657,0.1184
a,76.1153,0.1139,0.1874,0.1165
BACKSPACE,76.1251,0.0227,0.0506,0.0119
s,76.1232,0.1126,0.1803,0.1058
s,76.5730,0.1160,0.1426,0.1097
y,77.1608,0.0078,0.1018,0.0109
BACKSPACE,77.1711,0.0209,0.0520,0.0099
 ,77.2232,0.0079,0.1014,0.0110
d,77.4704,0.1121,0.1320,0.0866
z,77.4776,0.0112,0.1023,0.0093
BACKSPACE,77.5059,0.0194,0.0484,0.0086
o,77.5571,0.0105,0.1003,0.0097
r,78.5650,0.1119,0.1301,0.1137
s,78.8938,0.1088,0.1058,0.1160
 ,79.5438,0.1189,0.1373,0.0940
o,79.5567,0.0841,0.1195,0.0923
f,80.4910,0.0938,0.1819,0.1088
 ,80.4975,0.0887,0.1751,0.1040
SHIFT_DOWN,80.5063,0.0074,0.0087,0.0224
V,80.5116,0.1118,0.1170,0.0996
SHIFT_UP,80.5319,0.0100,0.0120,0.0080
i,81.4641,0.1059,0.1118,0.0864
c,81.4718,0.1043,0.1792,0.1053
t,81.4811,0.1030,0.1938,0.0824
o,82.0315,0.1141,0.1979,0.0898
r,82.0423,0.1146,0.1280,0.1100
q,83.1585,0.0111,0.1024,0.0127
BACKSPACE,83.1892,0.0188,0.0516,0.0095
y,83.2377,0.0113,0.1006,0.0078
 ,83.2483,0.0810,0.1956,0.1074
SHIFT_DOWN,83.8261,0.0126,0.0102,0.0215
M,83.8237,0.0845,0.1472,0.0893
SHIFT_UP,83.8458,0.0115,0.0107,0.0125
a,83.8422,0.0857,0.1799,0.1039
n,84.6121,0.1045,0.0895,0.1043
s,85.8057,0.0974,0.1339,0.1140
i,86.7816,0.1003,0.1771,0.1113
o,87.2308,0.0914,0.1928,0.1067
n,87.5931,0.0966,0.1105,0.1048
x,89.0677,0.0079,0.0981,0.0082
BACKSPACE,89.1022,0.0191,0.0479,0.0074
s,89.1502,0.0077,0.0976,0.0118
",",89.4997,0.1184,0.1781,0.0871
j,90.2527,0.0095,0.1022,0.0081
BACKSPACE,90.2819,0.0203,0.0471,0.0119
 ,90.3340,0.0115,0.0974,0.0094
t,90.3433,0.1200,0.1085,0.1054
h,90.3910,0.0973,0.1978,0.0844
u,90.6714,0.0111,0.1000,0.0113
BACKSPACE,90.6875,0.0229,0.0528,0.0094
o,90.7320,0.0126,0.0976,0.0101
u,90.7425,0.0843,0.1685,0.0865
g,90.7572,0.1111,0.1690,0.0978
i,92.0998,0.0091,0.0990,0.0084
BACKSPACE,92.1179,0.0222,0.0525,0.0077
h,92.1671,0.0109,0.1018,0.0077
 ,92.1807,0.1196,0.1649,0.1030
n,92.2215,0.1057,0.1333,0.1198
o,93.2795,0.0885,0.1494,0.0927
f,93.7129,0.0127,0.0997,0.0102
BACKSPACE,93.7282,0.0221,0.0499,0.0101
t,93.7806,0.0095,0.0989,0.0094
n,94.8394,0.0118,0.1006,0.0113
BACKSPACE,94.8697,0.0208,0.0510,0.0084
 ,94.9203,0.0129,0.1002,0.0073
q,95.9028,0.1046,0.1641,0.0828
a,96.0143,0.0087,0.0972,0.0121
BACKSPACE,96.0321,0.0225,0.0514,0.0110
u,96.0825,0.0079,0.1017,0.0108
i,96.0929,0.1042,0.1175,0.0995
c,96.5124,0.1104,0.1811,0.0894
k,96.9672,0.1103,0.1066,0.0886
a,97.3494,0.0100,0.1017,0.0120
BACKSPACE,97.3702,0.0174,0.0516,0.0125
l,97.4196,0.0085,0.1030,0.0124
y,97.4322,0.0861,0.1449,0.0849
 ,97.4432,0.1179,0.1096,0.1133
e,97.4544,0.1122,0.1563,0.0865
n,98.3894,0.1077,0.1908,0.0975
o,98.3954,0.1097,0.1765,0.0977
u,98.7576,0.0855,0.1415,0.1147
g,98.8075,0.1140,0.1118,0.0942
h,98.8178,0.0945,0.1490,0.1016
 ,99.8150,0.0974,0.1923,0.1066
t,99.8200,0.1024,0.1510,0.0997
o,99.8319,0.0835,0.1835,0.1048
 ,100.7580,0.0880,0.1814,0.0824
d,100.7699,0.0125,0.1006,0.0072
BACKSPACE,100.7817,0.0185,0.0511,0.0084
p,100.8367,0.0130,0.0983,0.0099
r,100.8959,0.1173,0.1550,0.0982
e,101.1342,0.0865,0.1628,0.1039
v,101.7847,0.0858,0.1965,0.0844
e,101.8486,0.0832,0.1703,0.0963
n,101.8597,0.1191,0.1422,0.0939
o,102.2076,0.0070,0.0983,0.0127
BACKSPACE,102.2225,0.0182,0.0489,0.0120
t,102.2755,0.0122,0.0994,0.0126
 ,102.2865,0.0854,0.1276,0.1067
a,102.7734,0.0933,0.1452,0.0958
 ,103.1489,0.0847,0.1318,0.1170
s,104.2389,0.0948,0.1259,0.1021
w,104.2503,0.0824,0.1066,0.0956
i,104.3911,0.0963,0.1967,0.0948
r,104.5760,0.0822,0.1567,0.0852
z,104.5855,0.0093,0.1015,0.0073
BACKSPACE,104.6077,0.0210,0.0505,0.0121
l,104.6595,0.0088,0.1016,0.0092
 ,104.6670,0.1031,0.1640,0.0961
x,104.6781,0.0073,0.1001,0.0085
BACKSPACE,104.6950,0.0219,0.0507,0.0073
o,104.7453,0.0092,0.1029,0.0110
e,104.7515,0.0108,0.1024,0.0127
BACKSPACE,104.7833,0.0215,0.0518,0.0089
f,104.8360,0.0103,0.1003,0.0085
b,106.3368,0.0109,0.1002,0.0079
BACKSPACE,106.3667,0.0213,0.0486,0.0115
 ,106.4141,0.0104,0.1027,0.0121
k,106.4210,0.0092,0.1009,0.0089
BACKSPACE,106.4404,0.0171,0.0508,0.0089
g,106.4911,0.0099,0.0992,0.0112
r,106.5025,0.1113,0.1489,0.0842
i,106.7035,0.1026,0.1243,0.1125
t,107.3119,0.1148,0.1778,0.0995
a,107.5869,0.0129,0.0987,0.0077
BACKSPACE,107.6125,0.0195,0.0498,0.0109
t,107.6589,0.0076,0.1008,0.0107
y,107.6728,0.1173,0.1437,0.1008
 ,108.0398,0.0906,0.1672,0.0857
z,108.0532,0.0127,0.1025,0.0092
BACKSPACE,108.0689,0.0201,0.0474,0.0083
d,108.1178,0.0094,0.1022,0.0096
e,109.1388,0.0074,0.0987,0.0118
BACKSPACE,109.1588,0.0210,0.0517,0.0130
u,109.2089,0.0078,0.0971,0.0101
s,109.3805,0.0796,0.0895,0.1118
t,109.7270,0.0960,0.1605,0.1150
 ,110.5053,0.0950,0.1822,0.0923
l,111.2192,0.0083,0.1013,0.0078
BACKSPACE,111.2360,0.0206,0.0514,0.0074
f,111.2918,0.0112,0.1026,0.0093
r,111.2993,0.1166,0.1246,0.0822
o,111.3093,0.1109,0.1472,0.0889
m,111.4882,0.1209,0.1418,0.1011
 ,112.2258,0.0898,0.1760,0.1075
e,112.5480,0.0903,0.1983,0.1082
n,112.5621,0.0911,0.1196,0.0921
s,112.7022,0.0129,0.1011,0.0123
BACKSPACE,112.7252,0.0182,0.0486,0.0121
t,112.7774,0.0097,0.0979,0.0117
c,112.7855,0.0130,0.0973,0.0092
BACKSPACE,112.8007,0.0186,0.0502,0.0122
e,112.8477,0.0084,0.0977,0.0101
r,112.8580,0.1107,0.1814,0.1075
v,112.8682,0.0093,0.0974,0.0085
BACKSPACE,112.8833,0.0192,0.0506,0.0088
i,112.9362,0.0105,0.1000,0.0076
n,113.1885,0.1011,0.1257,0.0915
x,113.1942,0.0097,0.1004,0.0130
BACKSPACE,113.2148,0.0208,0.0483,0.0113
g,113.2603,0.0074,0.1016,0.0084
 ,113.2738,0.1020,0.2022,0.0903
a,113.6773,0.0969,0.0929,0.1122
i,113.8352,0.0125,0.1007,0.0093
BACKSPACE,113.8444,0.0177,0.0491,0.0127
l,113.8989,0.0127,0.1016,0.0101
g,113.9043,0.0086,0.1029,0.0084
BACKSPACE,113.9275,0.0222,0.0501,0.0085
o,113.9760,0.0084,0.0991,0.0076
n,114.9316,0.1199,0.1330,0.0923
m,115.7817,0.0119,0.1014,0.0100
BACKSPACE,115.8031,0.0219,0.0473,0.0097
g,115.8538,0.0096,0.0996,0.0074
 ,116.6611,0.0936,0.1524,0.1155
w,116.6656,0.1044,0.0992,0.1048
i,116.6812,0.0849,0.1412,0.0927
t,117.4942,0.1016,0.1863,0.1188
h,118.1551,0.0818,0.1765,0.0961
n,118.2564,0.0092,0.1010,0.0082
BACKSPACE,118.2729,0.0213,0.0523,0.0103
 ,118.3224,0.0123,0.0993,0.0111
n,118.3347,0.0114,0.1028,0.0127
BACKSPACE,118.3604,0.0199,0.0508,0.0124
h,118.4124,0.0104,0.0993,0.0106
i,118.4215,0.1004,0.1164,0.1199
m,118.4324,0.1140,0.1531,0.0981
t,118.4435,0.0102,0.1004,0.0102
BACKSPACE,118.4638,0.0221,0.0522,0.0092
.,118.5143,0.0070,0.1001,0.0083
 ,118.5245,0.0937,0.1196,0.0980
 ,118.7902,0.0843,0.1914,0.0943
SHIFT_DOWN,118.8022,0.0089,0.0083,0.0201
w,118.8019,0.0080,0.0982,0.0082
BACKSPACE,118.8307,0.0223,0.0479,0.0097
T,118.8792,0.0122,0.0995,0.0118
SHIFT_UP,118.8971,0.0108,0.0082,0.0112
h,118.8903,0.1182,0.1744,0.0946
e,118.8955,0.1028,0.1424,0.0870
 ,118.9092,0.0936,0.1661,0.1046
k,119.1886,0.0119,0.1005,0.0118
BACKSPACE,119.2027,0.0180,0.0485,0.0070
h,119.2512,0.0130,0.0993,0.0103
s,119.7597,0.0094,0.1018,0.0080
BACKSPACE,119.7747,0.0198,0.0511,0.0095
a,119.8269,0.0129,0.1010,0.0083
k,120.8683,0.0106,0.1018,0.0113
BACKSPACE,120.8836,0.0229,0.0500,0.0125
l,120.9337,0.0111,0.1009,0.0123
e,120.9434,0.0120,0.0985,0.0118
BACKSPACE,120.9711,0.0195,0.0520,0.0089
l,121.0223,0.0130,0.0993,0.0109
x,121.0302,0.0116,0.1027,0.0081
BACKSPACE,121.0467,0.0194,0.0499,0.0095
w,121.0996,0.0106,0.1028,0.0115
BACKSPACE,121.1117,0.0188,0.0472,0.0075
z,121.1103,0.0122,0.1020,0.0119
BACKSPACE,121.1245,0.0171,0.0476,0.0097
a,121.1730,0.0071,0.0988,0.0085
y,121.6256,0.0851,0.1671,0.1012
 ,121.7657,0.0902,0.1987,0.1147
s,122.4531,0.0997,0.1848,0.0818
m,122.4648,0.1132,0.0979,0.0941
e,122.4784,0.1036,0.1393,0.1114
l,122.4844,0.0988,0.1387,0.1081
q,124.5856,0.0119,0.1008,0.0079
BACKSPACE,124.6076,0.0182,0.0484,0.0123
t,124.6544,0.0074,0.1016,0.0071
v,124.6679,0.0070,0.0989,0.0120
BACKSPACE,124.6912,0.0196,0.0513,0.0071
 ,124.7389,0.0076,0.1025,0.0094
o,126.5133,0.0877,0.1606,0.1080
f,126.5243,0.0874,0.1549,0.0917
v,126.6982,0.0085,0.1028,0.0116
BACKSPACE,126.7240,0.0185,0.0483,0.0107
 ,126.7750,0.0092,0.1028,0.0123
b,126.8054,0.0959,0.1389,0.1119
o,127.1817,0.0922,0.0926,0.1127
e,128.6004,0.0116,0.0993,0.0124
BACKSPACE,128.6303,0.0216,0.0482,0.0074
i,128.6833,0.0088,0.0978,0.0119
o,129.2864,0.0111,0.1021,0.0118
BACKSPACE,129.3149,0.0221,0.0514,0.0087
l,129.3636,0.0088,0.0985,0.0124
e,129.3719,0.1039,0.1153,0.1110
d,129.8083,0.0788,0.1435,0.1052
 ,129.8191,0.1052,0.1833,0.1090
c,130.7595,0.0943,0.1064,0.0862
a,131.4597,0.1055,0.1087,0.0935
b,131.5240,0.0875,0.0922,0.1102
k,131.5334,0.0111,0.0974,0.0116
BACKSPACE,131.5556,0.0229,0.0519,0.0105
b,131.6083,0.0079,0.0995,0.0089
m,132.6517,0.0071,0.1018,0.0109
BACKSPACE,132.6642,0.0227,0.0518,0.0076
a,132.7107,0.0079,0.1001,0.0112
r,133.1673,0.0112,0.1004,0.0100
BACKSPACE,133.1870,0.0216,0.0529,0.0110
g,133.2359,0.0085,0.0986,0.0070
j,134.0766,0.0092,0.0988,0.0071
BACKSPACE,134.0904,0.0177,0.0485,0.0079
e,134.1422,0.0126,0.0993,0.0098
 ,135.3279,0.0871,0.2004,0.1188
a,137.2269,0.0999,0.1395,0.1082
d,137.3555,0.1139,0.0930,0.0834
 ,137.5709,0.0863,0.1347,0.1166
o,139.0577,0.0896,0.1716,0.1148
l,139.8104,0.0809,0.1137,0.0857
d,139.8189,0.1155,0.1808,0.0931
 ,140.4218,0.0832,0.1585,0.1059
t,140.7009,0.0119,0.1018,0.0099
BACKSPACE,140.7213,0.0221,0.0478,0.0100
r,140.7727,0.0077,0.1022,0.0085
n,141.5681,0.0115,0.1027,0.0119
BACKSPACE,141.5863,0.0221,0.0514,0.0112
a,141.6382,0.0095,0.0973,0.0081
g,141.9874,0.1189,0.1951,0.1073
 ,141.9976,0.0970,0.1228,0.1019
