Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
a,47.9056,0.0079,0.1005,0.0114
t,47.9152,0.0930,0.1665,0.1137
 ,47.9259,0.1142,0.1997,0.1188
a,47.9383,0.0120,0.0982,0.0121
BACKSPACE,47.9660,0.0217,0.0501,0.0120
t,48.0156,0.0085,0.0990,0.0078
o,48.4157,0.1053,0.1292,0.0911
 ,48.4277,0.0958,0.1695,0.0805
s,48.7338,0.1175,0.1639,0.1176
p,48.7482,0.0960,0.0901,0.0838
e,48.8318,0.0821,0.1723,0.0835
n,49.2021,0.1027,0.1171,0.0895
d,49.3073,0.1015,0.1235,0.0922
d,49.3204,0.0092,0.0990,0.0103
BACKSPACE,49.3331,0.0227,0.0520,0.0107
 ,49.3816,0.0114,0.1021,0.0100
i,49.3915,0.1224,0.1522,0.0918
t,49.8829,0.1084,0.1461,0.1051
t,50.4580,0.0087,0.1006,0.0111
BACKSPACE,50.4897,0.0179,0.0486,0.0125
 ,50.5409,0.0091,0.1006,0.0113
o,50.9767,0.0993,0.0971,0.0956
n,50.9831,0.1137,0.1713,0.0887
.,52.3006,0.1008,0.1004,0.1030
l,52.3100,0.0129,0.1021,0.0094
BACKSPACE,52.3379,0.0172,0.0520,0.0125
 ,52.3869,0.0115,0.0971,0.0081
SHIFT_DOWN,53.5686,0.0099,0.0117,0.0220
v,53.5632,0.0108,0.0984,0.0106
BACKSPACE,53.5897,0.0228,0.0509,0.0123
T,53.6379,0.0112,0.1017,0.0090
SHIFT_UP,53.6585,0.0088,0.0091,0.0124
h,53.6537,0.0892,0.1813,0.1105
e,54.9542,0.0847,0.1119,0.1077
k,54.9617,0.0093,0.1006,0.0070
BACKSPACE,54.9892,0.0213,0.0494,0.0075
 ,55.0397,0.0092,0.0970,0.0105
a,56.4912,0.0909,0.1649,0.1097
e,56.5053,0.0088,0.0972,0.0090
BACKSPACE,56.5144,0.0175,0.0513,0.0094
l,56.5655,0.0127,0.0974,0.0112
t,57.2063,0.0837,0.2007,0.0803
e,57.5582,0.0844,0.1129,0.0938
l,57.8288,0.0073,0.1013,0.0095
BACKSPACE,57.8552,0.0192,0.0510,0.0089
r,57.9036,0.0071,0.1001,0.0120
n,59.3136,0.0924,0.1840,0.1008
a,60.7650,0.1148,0.1173,0.1052
t,60.7759,0.1116,0.1815,0.1085
i,60.7872,0.0963,0.1577,0.0840
f,60.7945,0.0129,0.1026,0.0076
BACKSPACE,60.8182,0.0181,0.0474,0.0104
v,60.8726,0.0088,0.1014,0.0077
p,60.8825,0.0109,0.1011,0.0106
BACKSPACE,60.9024,0.0201,0.0476,0.0095
e,60.9522,0.0124,0.0982,0.0097
s,61.5098,0.0804,0.1756,0.1186
",",61.7836,0.0907,0.1942,0.0894
 ,61.7950,0.1151,0.1586,0.1004
i,63.0142,0.1077,0.1317,0.1029
h,64.4361,0.0129,0.1020,0.0081
BACKSPACE,64.4535,0.0189,0.0499,0.0101
t,64.5031,0.0115,0.1022,0.0103
 ,64.5121,0.0927,0.1545,0.1094
s,64.5231,0.1200,0.1661,0.0828
e,65.4483,0.1175,0.0959,0.0850
a,66.6758,0.0088,0.0981,0.0107
BACKSPACE,66.6936,0.0172,0.0473,0.0115
e,66.7416,0.0102,0.1013,0.0121
m,66.7508,0.0865,0.1065,0.1126
e,67.0304,0.1103,0.1196,0.1077
a,67.6242,0.0116,0.1001,0.0083
BACKSPACE,67.6537,0.0189,0.0517,0.0112
d,67.7029,0.0078,0.0994,0.0089
 ,67.7834,0.1139,0.1176,0.0917
s,69.0341,0.0126,0.0973,0.0127
BACKSPACE,69.0512,0.0224,0.0515,0.0094
t,69.1014,0.0109,0.1020,0.0083
o,69.1130,0.0951,0.1910,0.0931
 ,69.6229,0.0903,0.1277,0.0904
m,69.6299,0.0936,0.1577,0.1059
e,69.6426,0.1032,0.1149,0.0928
",",70.9966,0.0910,0.1836,0.0979
 ,71.0072,0.1191,0.0924,0.1086
w,71.5755,0.1032,0.1617,0.0825
e,71.6618,0.1058,0.1761,0.0850
n,71.6687,0.0092,0.0994,0.0110
BACKSPACE,71.6827,0.0202,0.0497,0.0100
r,71.7299,0.0126,0.0991,0.0072
z,71.7434,0.0117,0.0990,0.0098
BACKSPACE,71.7713,0.0198,0.0479,0.0125
e,71.8248,0.0098,0.0993,0.0086
 ,72.2892,0.1179,0.1839,0.1021
e,72.2999,0.0883,0.0923,0.0988
i,72.9966,0.0871,0.1557,0.1206
t,73.5985,0.1053,0.1333,0.1152
h,73.6095,0.1011,0.1035,0.0855
e,74.3463,0.1101,0.1970,0.1133
r,74.3518,0.1084,0.1808,0.1032
c,75.4296,0.0110,0.1011,0.0104
BACKSPACE,75.4522,0.0199,0.0520,0.0084
 ,75.5022,0.0122,0.1013,0.0078
a,75.5105,0.1164,0.1023,0.0898
h,75.9410,0.0103,0.1021,0.0080
BACKSPACE,75.9646,0.0229,0.0508,0.0095
 ,76.0145,0.0095,0.0994,0.0121
w,77.0325,0.1003,0.1813,0.0836
t,78.2514,0.0116,0.1009,0.0102
BACKSPACE,78.2800,0.0196,0.0492,0.0100
e,78.3321,0.0078,0.0989,0.0129
e,78.3417,0.0886,0.1135,0.0978
k,78.8047,0.0947,0.1607,0.1189
f,78.8610,0.0113,0.1006,0.0119
BACKSPACE,78.8797,0.0174,0.0524,0.0081
-,78.9301,0.0129,0.0984,0.0099
e,79.0658,0.1052,0.1220,0.0993
n,79.8186,0.0870,0.1245,0.1021
d,80.0114,0.1121,0.1566,0.1007
h,80.0226,0.0119,0.0984,0.0090
BACKSPACE,80.0392,0.0195,0.0527,0.0076
 ,80.0881,0.0130,0.1010,0.0096
w,80.9661,0.1170,0.1769,0.1029
i,81.2658,0.1076,0.2013,0.0843
t,82.6903,0.0911,0.1196,0.1022
h,82.7025,0.1128,0.1417,0.1146
 ,82.7115,0.0934,0.0945,0.0901
a,82.7219,0.1164,0.1619,0.0994
 ,83.3392,0.1127,0.1425,0.1149
w,83.4290,0.1155,0.1577,0.1039
o,84.9514,0.1190,0.1293,0.1058
m,85.5906,0.0857,0.1630,0.0802
a,86.1131,0.0835,0.1906,0.1031
b,86.1185,0.0125,0.0998,0.0107
BACKSPACE,86.1485,0.0212,0.0496,0.0108
n,86.1986,0.0121,0.0992,0.0078
 ,86.6504,0.0984,0.1628,0.1001
o,86.6620,0.0865,0.1463,0.0996
r,86.6752,0.1118,0.0970,0.1124
 ,86.6817,0.1011,0.1880,0.0931
d,87.0543,0.1114,0.1121,0.1153
r,87.1225,0.1091,0.1073,0.1201
i,88.3086,0.0961,0.1857,0.1032
p,89.2218,0.0094,0.1015,0.0102
BACKSPACE,89.2501,0.0202,0.0493,0.0109
b,89.2965,0.0109,0.0995,0.0112
b,90.1156,0.0931,0.0992,0.0986
l,90.1236,0.0866,0.0897,0.0828
i,90.1351,0.1110,0.1560,0.0826
n,90.1433,0.1165,0.1681,0.1118
g,91.3293,0.0931,0.1485,0.0907
 ,91.6200,0.0803,0.1313,0.0893
b,91.7004,0.0100,0.1002,0.0101
BACKSPACE,91.7275,0.0221,0.0509,0.0083
i,91.7778,0.0122,0.0987,0.0075
t,91.7900,0.1064,0.1044,0.1005
y,92.0404,0.0101,0.0989,0.0070
BACKSPACE,92.0617,0.0220,0.0487,0.0128
 ,92.1077,0.0086,0.0986,0.0096
r,93.6070,0.0074,0.1022,0.0109
BACKSPACE,93.6358,0.0226,0.0497,0.0070
q,93.6816,0.0101,0.0982,0.0104
u,93.7036,0.0940,0.1268,0.1140
m,93.9080,0.0120,0.0996,0.0102
BACKSPACE,93.9293,0.0215,0.0506,0.0128
i,93.9790,0.0073,0.0986,0.0096
e,94.4477,0.0826,0.1413,0.0987
t,95.4568,0.0875,0.1933,0.0955
l,95.6161,0.1193,0.1382,0.1122
y,95.6239,0.1143,0.1746,0.1051
 ,96.1802,0.0862,0.1792,0.1007
a,97.1431,0.1156,0.1303,0.0872
b,98.4481,0.0128,0.0973,0.0101
BACKSPACE,98.4766,0.0227,0.0489,0.0078
w,98.5258,0.0101,0.0991,0.0072
a,98.5408,0.1168,0.1036,0.0845
y,99.0560,0.0925,0.1345,0.0947
a,99.5394,0.0128,0.1011,0.0099
BACKSPACE,99.5559,0.0216,0.0498,0.0125
 ,99.6057,0.0114,0.1029,0.0074
o,99.6112,0.1134,0.1247,0.0873
n,99.6267,0.0881,0.1917,0.0802
 ,100.8967,0.0994,0.1710,0.1171
o,100.9069,0.1071,0.1928,0.1020
d,101.4694,0.1079,0.1426,0.1139
d,101.9827,0.1175,0.1564,0.1037
v,103.8104,0.0107,0.1005,0.0086
BACKSPACE,103.8299,0.0190,0.0484,0.0123
s,103.8793,0.0086,0.0979,0.0072
 ,103.8933,0.0977,0.1323,0.0835
a,105.4701,0.1025,0.1847,0.0901
n,106.0400,0.1033,0.1469,0.0901
d,107.1008,0.1046,0.1095,0.1166
 ,107.1096,0.0952,0.1993,0.1079
e,108.1694,0.1155,0.1295,0.0951
n,108.1797,0.1199,0.1506,0.1068
b,108.1861,0.0121,0.0974,0.0119
BACKSPACE,108.2135,0.0175,0.0517,0.0111
d,108.2629,0.0105,0.0982,0.0122
s,109.1884,0.0981,0.1295,0.1187
 ,109.1947,0.0835,0.1688,0.1144
s,109.2079,0.1112,0.1096,0.1107
u,109.2141,0.1097,0.1975,0.0955
c,109.7030,0.0998,0.1597,0.0795
h,110.2748,0.1035,0.1286,0.0911
l,110.2851,0.0127,0.0971,0.0113
BACKSPACE,110.3007,0.0225,0.0487,0.0092
 ,110.3492,0.0117,0.0995,0.0113
k,111.1157,0.0103,0.0982,0.0076
BACKSPACE,111.1399,0.0194,0.0494,0.0096
a,111.1896,0.0110,0.1024,0.0098
s,113.2487,0.0960,0.1612,0.0895
 ,113.2583,0.0820,0.1413,0.1016
j,113.2649,0.0122,0.1007,0.0087
BACKSPACE,113.2788,0.0228,0.0525,0.0109
c,113.3306,0.0091,0.1025,0.0096
i,113.3430,0.1021,0.1053,0.0940
u,115.0625,0.0104,0.0979,0.0071
BACKSPACE,115.0760,0.0199,0.0508,0.0073
g,115.1222,0.0090,0.0994,0.0095
a,115.1344,0.0873,0.1239,0.0972
r,115.1473,0.0961,0.1076,0.1000
b,116.2139,0.0092,0.0983,0.0121
BACKSPACE,116.2334,0.0179,0.0518,0.0091
s,116.2836,0.0127,0.1013,0.0075
 ,117.1917,0.1116,0.1060,0.0929
a,118.6016,0.1117,0.1406,0.0949
j,119.4759,0.0127,0.0978,0.0126
BACKSPACE,119.5021,0.0178,0.0482,0.0116
n,119.5541,0.0119,0.1027,0.0116
d,120.3075,0.1082,0.1180,0.0975
 ,120.3201,0.0967,0.1591,0.0994
d,121.5931,0.1188,0.0968,0.0868
o,121.6057,0.1089,0.1907,0.0878
q,121.6106,0.0093,0.1000,0.0081
BACKSPACE,121.6279,0.0182,0.0520,0.0127
u,121.6792,0.0088,0.1000,0.0076
b,121.6878,0.0940,0.1193,0.0860
l,121.8308,0.1077,0.1530,0.0851
e,122.1482,0.1054,0.1165,0.1115
 ,122.1800,0.1129,0.1104,0.1073
x,124.0621,0.0082,0.0996,0.0103
BACKSPACE,124.0730,0.0226,0.0471,0.0121
w,124.1260,0.0124,0.1022,0.0090
h,124.8659,0.1166,0.1100,0.1103
i,124.8760,0.0840,0.0940,0.1004
j,125.1267,0.0127,0.0990,0.0089
BACKSPACE,125.1522,0.0224,0.0523,0.0115
s,125.2062,0.0093,0.0978,0.0120
k,125.5559,0.0947,0.1483,0.1111
i,125.5667,0.0949,0.1080,0.0861
e,125.5776,0.0917,0.1304,0.1118
s,125.6813,0.0784,0.1223,0.0926
.,126.2383,0.1065,0.1969,0.0881
 ,126.7756,0.1074,0.1142,0.1120
SHIFT_DOWN,126.7859,0.0074,0.0083,0.0176
a,126.7874,0.0105,0.1017,0.0078
BACKSPACE,126.7962,0.0185,0.0504,0.0106
I,126.8481,0.0097,0.0977,0.0129
SHIFT_UP,126.8680,0.0130,0.0089,0.0129
j,127.2729,0.0094,0.0984,0.0086
BACKSPACE,127.2953,0.0202,0.0477,0.0092
',127.3423,0.0094,0.1004,0.0084
d,127.5118,0.1071,0.1136,0.0890
 ,127.7107,0.1150,0.1816,0.0859
j,128.9646,0.1020,0.1914,0.0890
u,130.2723,0.1180,0.1852,0.0942
s,130.9319,0.0968,0.1446,0.0837
t,131.4021,0.1071,0.1502,0.1104
r,132.5213,0.0116,0.0994,0.0099
BACKSPACE,132.5478,0.0185,0.0501,0.0118
 ,132.5982,0.0079,0.1008,0.0112
t,132.6077,0.0814,0.1183,0.0875
u,132.6177,0.0904,0.1070,0.0794
r,133.5393,0.0848,0.1848,0.0810
n,134.6286,0.0930,0.0930,0.0988
e,134.6419,0.1020,0.1953,0.1089
p,135.2247,0.0088,0.0978,0.0130
BACKSPACE,135.2479,0.0226,0.0493,0.0123
d,135.2974,0.0078,0.1030,0.0074
t,136.0008,0.0105,0.0975,0.0124
BACKSPACE,136.0193,0.0228,0.0491,0.0076
 ,136.0671,0.0078,0.0970,0.0100
c,137.5122,0.0090,0.0989,0.0117
BACKSPACE,137.5322,0.0187,0.0506,0.0103
o,137.5856,0.0100,0.0987,0.0098
n,137.5949,0.1140,0.1982,0.1065
b,137.6015,0.0105,0.1010,0.0076
BACKSPACE,137.6290,0.0212,0.0498,0.0119
 ,137.6748,0.0125,0.1020,0.0077
s,138.1241,0.0955,0.1285,0.1130
n,139.0327,0.0115,0.1025,0.0110
BACKSPACE,139.0483,0.0223,0.0492,0.0093
o,139.0962,0.0111,0.1029,0.0073
r,139.8802,0.0096,0.1026,0.0100
BACKSPACE,139.9027,0.0225,0.0486,0.0112
m,139.9543,0.0127,0.0985,0.0123
k,139.9610,0.0111,0.1020,0.0093
BACKSPACE,139.9802,0.0228,0.0513,0.0081
e,140.0280,0.0113,0.0996,0.0077
q,141.3675,0.0075,0.1003,0.0105
BACKSPACE,141.3790,0.0223,0.0472,0.0097
 ,141.4290,0.0070,0.1017,0.0114
g,142.0609,0.0090,0.1001,0.0110
BACKSPACE,142.0842,0.0218,0.0508,0.0071
m,142.1312,0.0088,0.0970,0.0086
u,142.4257,0.0116,0.0978,0.0116
BACKSPACE,142.4417,0.0212,0.0530,0.0126
o,142.4919,0.0095,0.1000,0.0083
r,142.6124,0.0861,0.1545,0.1020
e,143.6204,0.1063,0.1147,0.0875
 ,143.6317,0.1066,0.1524,0.1132
h,144.3698,0.1141,0.1766,0.0984
o,144.8896,0.0865,0.1627,0.0910
d,145.8207,0.0116,0.0991,0.0100
BACKSPACE,145.8307,0.0228,0.0474,0.0115
t,145.8837,0.0081,0.1023,0.0080
b,145.8943,0.0122,0.1006,0.0115
BACKSPACE,145.9009,0.0174,0.0479,0.0071
 ,145.9540,0.0109,0.1026,0.0092
w,146.2652,0.0829,0.0947,0.1194
a,147.0048,0.1015,0.1475,0.0938
t,147.2786,0.0896,0.1005,0.1111
v,147.2853,0.0103,0.0970,0.0112
BACKSPACE,147.3053,0.0177,0.0510,0.0123
e,147.3525,0.0097,0.1024,0.0113
r,147.5624,0.0784,0.1462,0.0798
 ,147.9033,0.0853,0.1050,0.1067
k,148.1309,0.0117,0.0970,0.0121
BACKSPACE,148.1573,0.0200,0.0492,0.0093
a,148.2089,0.0127,0.1012,0.0104
n,149.5582,0.0988,0.0962,0.1220
d,149.5669,0.1117,0.1471,0.0859
 ,150.0441,0.0777,0.1358,0.1040
w,151.0613,0.1118,0.1965,0.1118
o,151.2507,0.0110,0.1017,0.0103
BACKSPACE,151.2755,0.0176,0.0472,0.0112
a,151.3238,0.0085,0.0983,0.0124
s,152.2920,0.1055,0.1208,0.0935
 ,152.5403,0.0949,0.1563,0.0847
t,153.3717,0.0872,0.1490,0.0919
h,153.3809,0.1095,0.0938,0.1101
w,153.7808,0.0103,0.0982,0.0082
BACKSPACE,153.7965,0.0179,0.0517,0.0097
i,153.8440,0.0074,0.1023,0.0103
l,153.8545,0.0076,0.1026,0.0119
BACKSPACE,153.8773,0.0227,0.0481,0.0076
n,153.9270,0.0089,0.1027,0.0086
k,153.9370,0.1133,0.1127,0.1121
h,155.1482,0.0116,0.1028,0.0088
BACKSPACE,155.1730,0.0183,0.0497,0.0130
i,155.2264,0.0124,0.0976,0.0107
n,155.2333,0.0826,0.1750,0.0921
a,155.6512,0.0099,0.0989,0.0080
BACKSPACE,155.6716,0.0193,0.0489,0.0096
g,155.7242,0.0102,0.0980,0.0082
 ,155.7349,0.1103,0.1984,0.1057
a,157.4899,0.0822,0.1314,0.0868
s,157.8508,0.0104,0.0995,0.0110
BACKSPACE,157.8756,0.0187,0.0516,0.0116
b,157.9238,0.0096,0.0987,0.0122
o,158.9617,0.1091,0.0883,0.1032
u,159.4250,0.0981,0.1923,0.0811
t,159.4350,0.1014,0.1301,0.1075
 ,159.9878,0.0949,0.1579,0.0997
w,161.0547,0.0974,0.1764,0.0990
x,161.4645,0.0095,0.0998,0.0087
BACKSPACE,161.4818,0.0211,0.0481,0.0074
o,161.5315,0.0129,0.0992,0.0074
m,161.5418,0.0889,0.1161,0.0902
e,161.5542,0.1049,0.0925,0.0942
n,161.5608,0.0834,0.1238,0.1112
v,163.0833,0.0119,0.0976,0.0096
BACKSPACE,163.1061,0.0201,0.0493,0.0112
 ,163.1564,0.0119,0.1019,0.0089
a,163.8755,0.0807,0.0905,0.1062
n,163.8842,0.0975,0.1778,0.0863
d,164.8278,0.0859,0.1207,0.0993
 ,164.8336,0.1163,0.1988,0.0974
c,165.1882,0.0977,0.1899,0.1001
u,165.6882,0.0103,0.0975,0.0082
BACKSPACE,165.7166,0.0173,0.0505,0.0076
i,165.7697,0.0106,0.1001,0.0111
g,165.7790,0.0882,0.1137,0.1177
a,165.8010,0.1021,0.0955,0.1126
r,165.9448,0.0887,0.1968,0.0833
s,166.8711,0.0967,0.1649,0.0945
 ,166.8840,0.1181,0.0966,0.1033
w,166.8918,0.0826,0.1444,0.0806
h,167.5490,0.0854,0.1409,0.1086
e,168.5226,0.1143,0.1322,0.0953
n,168.5309,0.0996,0.1475,0.1178
d,169.3917,0.0073,0.0976,0.0089
BACKSPACE,169.4144,0.0205,0.0503,0.0101
 ,169.4677,0.0100,0.1011,0.0074
t,169.7639,0.0961,0.1404,0.1034
n,169.7738,0.0096,0.1020,0.0119
BACKSPACE,169.7993,0.0228,0.0496,0.0100
h,169.8482,0.0091,0.0982,0.0077
e,169.8544,0.0834,0.1942,0.0778
m,169.8678,0.0121,0.1001,0.0085
BACKSPACE,169.8797,0.0221,0.0498,0.0072
r,169.9292,0.0125,0.0976,0.0095
e,169.9372,0.1194,0.1923,0.0962
k,169.9457,0.0120,0.0987,0.0123
BACKSPACE,169.9741,0.0179,0.0505,0.0077
 ,170.0282,0.0122,0.0974,0.0089
b,170.0366,0.0097,0.0997,0.0085
BACKSPACE,170.0484,0.0178,0.0492,0.0110
w,170.1000,0.0128,0.0999,0.0071
a,170.5249,0.1092,0.1090,0.0775
s,171.3824,0.1005,0.1614,0.1158
 ,172.7051,0.1002,0.0920,0.0953
