Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
u,30.8894,0.0105,0.1026,0.0109
BACKSPACE,30.9107,0.0195,0.0502,0.0100
o,30.9597,0.0103,0.0979,0.0084
b,30.9727,0.0076,0.0989,0.0097
BACKSPACE,31.0036,0.0205,0.0491,0.0119
i,31.0502,0.0110,0.0992,0.0112
u,31.0648,0.0129,0.1015,0.0120
BACKSPACE,31.0779,0.0218,0.0520,0.0123
c,31.1324,0.0125,0.1024,0.0074
e,32.1105,0.0949,0.1175,0.0908
 ,32.1214,0.1010,0.1353,0.1165
w,33.2770,0.0802,0.0979,0.1103
a,33.2873,0.0824,0.1249,0.0944
s,33.7406,0.0922,0.1682,0.0968
x,33.7475,0.0122,0.1003,0.0104
BACKSPACE,33.7707,0.0207,0.0520,0.0088
 ,33.8218,0.0078,0.1015,0.0096
h,33.8339,0.1025,0.0995,0.1104
o,33.9666,0.0966,0.2006,0.0940
a,34.6704,0.1157,0.1724,0.0980
l,36.0168,0.0119,0.1006,0.0095
BACKSPACE,36.0497,0.0177,0.0506,0.0121
r,36.0994,0.0078,0.0996,0.0106
s,36.2908,0.0986,0.1588,0.1092
e,37.1953,0.0799,0.1139,0.0948
",",37.2066,0.1107,0.0931,0.1122
p,37.4559,0.0089,0.1017,0.0080
BACKSPACE,37.4618,0.0176,0.0504,0.0090
 ,37.5125,0.0108,0.1020,0.0120
b,37.5247,0.0966,0.1804,0.1077
u,37.7365,0.0955,0.1502,0.0804
h,38.3730,0.0094,0.1014,0.0122
BACKSPACE,38.4015,0.0229,0.0474,0.0103
t,38.4523,0.0112,0.1023,0.0073
 ,39.3088,0.0838,0.1905,0.1001
h,39.3170,0.1117,0.1508,0.0949
e,39.7901,0.0877,0.1108,0.0967
 ,39.9751,0.0811,0.1391,0.1151
s,39.9851,0.1127,0.1935,0.0920
a,39.9935,0.0862,0.1636,0.0786
i,40.6218,0.0089,0.0972,0.0107
BACKSPACE,40.6435,0.0195,0.0509,0.0115
n,40.6934,0.0126,0.0982,0.0110
g,40.8089,0.1078,0.1809,0.0921
 ,41.0175,0.1176,0.1146,0.0985
m,41.0298,0.0072,0.1017,0.0071
BACKSPACE,41.0493,0.0207,0.0510,0.0097
w,41.1038,0.0086,0.1026,0.0127
e,42.2588,0.1041,0.1575,0.0981
l,42.5845,0.0825,0.1442,0.1115
p,42.5963,0.0129,0.1005,0.0110
BACKSPACE,42.6144,0.0173,0.0474,0.0091
l,42.6638,0.0099,0.1024,0.0130
 ,42.6751,0.0967,0.1673,0.1069
e,43.3406,0.0957,0.1839,0.0894
n,43.9214,0.0947,0.1871,0.0810
b,43.9296,0.0122,0.0984,0.0086
BACKSPACE,43.9548,0.0198,0.0500,0.0082
o,44.0031,0.0122,0.1022,0.0080
u,44.0178,0.0833,0.1401,0.1026
g,44.0260,0.1082,0.1401,0.1188
h,45.0708,0.0936,0.1105,0.0956
b,45.1997,0.0082,0.0981,0.0128
BACKSPACE,45.2245,0.0223,0.0514,0.0075
",",45.2699,0.0116,0.1002,0.0117
BACKSPACE,45.2826,0.0179,0.0490,0.0089
 ,45.4159,0.1088,0.1262,0.0865
y,45.6448,0.0103,0.0997,0.0070
BACKSPACE,45.6759,0.0206,0.0484,0.0114
a,45.7222,0.0102,0.0985,0.0102
n,45.7310,0.0928,0.1643,0.1008
d,45.7434,0.1194,0.1399,0.1100
 ,45.7545,0.0826,0.1468,0.0900
i,45.7612,0.1117,0.1571,0.0917
t,45.7735,0.0911,0.1230,0.0920
n,45.9489,0.0078,0.0987,0.0115
BACKSPACE,45.9778,0.0209,0.0503,0.0109
 ,46.0294,0.0082,0.1001,0.0093
u,46.6249,0.0097,0.1027,0.0127
BACKSPACE,46.6532,0.0218,0.0499,0.0129
w,46.7012,0.0120,0.0987,0.0127
a,47.7765,0.1203,0.1206,0.0925
d,47.7870,0.0121,0.0989,0.0072
BACKSPACE,47.8020,0.0183,0.0490,0.0102
s,47.8556,0.0092,0.0994,0.0130
l,47.8642,0.0113,0.0998,0.0113
BACKSPACE,47.8833,0.0195,0.0489,0.0081
 ,47.9339,0.0075,0.0980,0.0094
a,47.9400,0.1172,0.1430,0.0911
 ,47.9513,0.1097,0.1475,0.0918
s,47.9611,0.0835,0.1446,0.0853
a,48.1446,0.0127,0.1009,0.0091
BACKSPACE,48.1657,0.0216,0.0525,0.0103
t,48.2139,0.0118,0.0998,0.0092
i,48.2217,0.1077,0.1720,0.1121
r,48.3316,0.1084,0.1502,0.0840
r,48.7859,0.0855,0.1193,0.0934
i,48.9089,0.0823,0.1118,0.0903
n,50.5786,0.1006,0.1152,0.0821
g,51.5883,0.1020,0.0968,0.0981
f,51.5963,0.0083,0.0994,0.0079
BACKSPACE,51.6101,0.0221,0.0491,0.0077
 ,51.6583,0.0106,0.0976,0.0078
t,52.6642,0.0951,0.1805,0.0979
y,53.2764,0.0114,0.1006,0.0089
BACKSPACE,53.2884,0.0181,0.0524,0.0077
u,53.3424,0.0113,0.0986,0.0114
n,53.3485,0.0950,0.1257,0.1187
e,53.6564,0.1124,0.0941,0.1136
g,54.5692,0.0074,0.0997,0.0091
BACKSPACE,54.5847,0.0196,0.0494,0.0125
",",54.6345,0.0093,0.0984,0.0084
v,56.4163,0.0083,0.1005,0.0094
BACKSPACE,56.4377,0.0214,0.0510,0.0121
 ,56.4873,0.0092,0.1013,0.0130
s,57.2681,0.0984,0.0955,0.0819
a,57.2780,0.0126,0.1002,0.0108
BACKSPACE,57.2892,0.0221,0.0514,0.0070
o,57.3423,0.0127,0.1007,0.0082
m,58.0099,0.1015,0.1547,0.0865
e,58.2801,0.1093,0.1106,0.0833
t,59.1617,0.0853,0.1231,0.0965
h,59.6838,0.0984,0.1928,0.0907
i,59.8005,0.1203,0.1090,0.1167
j,59.8101,0.0079,0.0988,0.0113
BACKSPACE,59.8255,0.0183,0.0481,0.0110
n,59.8762,0.0121,0.1004,0.0079
d,61.3745,0.0073,0.0976,0.0085
BACKSPACE,61.3875,0.0186,0.0472,0.0111
g,61.4359,0.0077,0.1021,0.0094
 ,62.4340,0.1137,0.1051,0.0798
i,63.4738,0.0100,0.1018,0.0112
BACKSPACE,63.4961,0.0174,0.0483,0.0098
b,63.5466,0.0084,0.0993,0.0086
e,64.4863,0.1171,0.1416,0.1135
t,64.6000,0.0979,0.0930,0.1007
w,64.9172,0.1144,0.1925,0.0953
r,66.5467,0.0089,0.0988,0.0103
BACKSPACE,66.5617,0.0188,0.0528,0.0117
e,66.6092,0.0097,0.0975,0.0106
BACKSPACE,66.6171,0.0212,0.0507,0.0120
e,66.6215,0.1033,0.0886,0.0855
n,66.7631,0.0856,0.1745,0.1169
 ,66.7767,0.0959,0.1482,0.0926
',66.7851,0.1160,0.1539,0.1089
SHIFT_DOWN,67.3741,0.0126,0.0093,0.0203
C,67.3729,0.0966,0.1275,0.1189
SHIFT_UP,67.3963,0.0073,0.0104,0.0079
m,68.2050,0.0112,0.1028,0.0080
BACKSPACE,68.2289,0.0181,0.0485,0.0095
l,68.2805,0.0088,0.1011,0.0125
e,68.2866,0.0983,0.1950,0.0938
m,68.3008,0.1081,0.1691,0.0917
e,69.3488,0.1056,0.1855,0.0993
n,69.8452,0.1152,0.1163,0.1139
t,69.9734,0.1106,0.1310,0.1201
i,70.0469,0.0845,0.1610,0.0906
n,70.6932,0.1163,0.0938,0.1051
e,70.8480,0.0879,0.1234,0.1009
a,70.8562,0.0129,0.0991,0.0119
BACKSPACE,70.8803,0.0206,0.0490,0.0080
',70.9267,0.0105,0.0983,0.0109
 ,70.9401,0.0899,0.1016,0.0799
a,72.1186,0.0779,0.1741,0.1175
n,73.4170,0.0974,0.1795,0.0972
d,73.4261,0.0857,0.1202,0.0852
 ,73.4386,0.0968,0.1357,0.0811
',74.2962,0.1070,0.1083,0.1001
SHIFT_DOWN,74.9435,0.0077,0.0082,0.0185
L,74.9438,0.1070,0.1196,0.0999
SHIFT_UP,74.9646,0.0111,0.0073,0.0114
a,76.5465,0.1111,0.1754,0.0841
e,76.5520,0.0075,0.1015,0.0092
BACKSPACE,76.5729,0.0211,0.0528,0.0109
 ,76.6248,0.0126,0.0977,0.0113
SHIFT_DOWN,77.0791,0.0101,0.0093,0.0219
i,77.0804,0.0124,0.1011,0.0118
BACKSPACE,77.0922,0.0187,0.0476,0.0114
C,77.1424,0.0099,0.1018,0.0119
SHIFT_UP,77.1598,0.0090,0.0129,0.0113
i,77.4568,0.0093,0.0999,0.0110
BACKSPACE,77.4686,0.0199,0.0515,0.0092
u,77.5193,0.0088,0.1027,0.0128
c,77.5317,0.1051,0.1378,0.0838
a,77.5633,0.1054,0.1648,0.0923
r,78.5079,0.1140,0.0940,0.1001
c,78.6761,0.1125,0.1402,0.0869
h,78.7928,0.0963,0.1244,0.1044
a,79.3181,0.1055,0.1893,0.0850
',80.0164,0.1000,0.1945,0.1141
r,80.0269,0.0130,0.0990,0.0071
BACKSPACE,80.0368,0.0225,0.0489,0.0094
.,80.0878,0.0102,0.0995,0.0080
 ,80.0929,0.0899,0.1055,0.1160
SHIFT_DOWN,80.1065,0.0103,0.0123,0.0211
T,80.1055,0.1189,0.2020,0.1174
SHIFT_UP,80.1271,0.0114,0.0085,0.0070
h,80.9243,0.0864,0.0925,0.1092
e,81.9737,0.1106,0.1634,0.0908
 ,82.7362,0.1106,0.1082,0.1137
w,83.8480,0.1000,0.1535,0.1061
o,84.2891,0.1179,0.1740,0.0807
r,85.5194,0.1126,0.1110,0.1188
u,85.6991,0.0077,0.0982,0.0079
BACKSPACE,85.7116,0.0208,0.0509,0.0114
d,85.7640,0.0084,0.0979,0.0077
m,85.9479,0.0089,0.0986,0.0110
BACKSPACE,85.9715,0.0214,0.0497,0.0070
s,86.0200,0.0113,0.0989,0.0120
 ,86.0295,0.0931,0.1152,0.1123
r,86.2508,0.1020,0.1904,0.0917
a,86.2687,0.1102,0.1998,0.0887
n,86.2781,0.0904,0.1342,0.0905
y,87.0515,0.0098,0.1025,0.0117
BACKSPACE,87.0704,0.0205,0.0524,0.0082
:,87.1219,0.0085,0.1009,0.0129
b,88.4325,0.0107,0.1016,0.0129
BACKSPACE,88.4448,0.0196,0.0529,0.0087
 ,88.4974,0.0087,0.1018,0.0080
 ,89.3311,0.0832,0.1638,0.0894
SHIFT_DOWN,90.9719,0.0099,0.0075,0.0189
B,90.9761,0.1077,0.1237,0.0871
BACKSPACE,90.9852,0.0192,0.0507,0.0082
SHIFT_UP,90.9937,0.0091,0.0124,0.0123
e,90.9822,0.0975,0.1259,0.0913
a,92.1377,0.0889,0.1587,0.0799
s,92.1510,0.0999,0.1517,0.1045
t,92.4262,0.1074,0.1349,0.1065
s,93.0939,0.1107,0.1879,0.0980
h,93.1549,0.0071,0.1028,0.0077
BACKSPACE,93.1768,0.0229,0.0498,0.0120
 ,93.2263,0.0123,0.0999,0.0083
o,93.2390,0.0965,0.1760,0.0891
f,94.3445,0.1042,0.1101,0.1151
 ,94.3557,0.0957,0.1225,0.1172
SHIFT_DOWN,94.3660,0.0098,0.0089,0.0183
e,94.3668,0.0101,0.0994,0.0113
BACKSPACE,94.3884,0.0217,0.0499,0.0085
E,94.4358,0.0128,0.1010,0.0120
SHIFT_UP,94.4548,0.0112,0.0102,0.0081
n,94.4468,0.0942,0.1053,0.0977
g,95.1695,0.0977,0.1315,0.0939
l,95.8763,0.0847,0.1964,0.1151
a,95.8860,0.1089,0.1326,0.0806
l,95.8962,0.0071,0.1001,0.0097
BACKSPACE,95.9229,0.0194,0.0492,0.0121
n,95.9682,0.0105,0.1022,0.0113
d,96.7254,0.0878,0.0983,0.0885
b,97.2232,0.0091,0.0979,0.0112
BACKSPACE,97.2384,0.0185,0.0476,0.0121
",",97.2888,0.0119,0.1022,0.0080
 ,98.2727,0.1059,0.1524,0.0825
b,98.4793,0.1042,0.1741,0.1035
e,98.4894,0.0806,0.1895,0.0861
a,98.4987,0.0844,0.1115,0.0850
s,98.5064,0.0932,0.1944,0.1158
t,99.2067,0.1072,0.1061,0.1182
s,99.3775,0.0858,0.1323,0.1088
 ,99.3879,0.0824,0.1897,0.1054
o,99.4026,0.0878,0.1490,0.1178
v,99.6296,0.0072,0.0974,0.0127
BACKSPACE,99.6618,0.0211,0.0490,0.0119
f,99.7084,0.0121,0.0991,0.0088
 ,99.7360,0.1076,0.1706,0.0908
SHIFT_DOWN,101.4960,0.0076,0.0072,0.0177
I,101.4972,0.1026,0.1298,0.0984
SHIFT_UP,101.5158,0.0108,0.0107,0.0102
x,101.6067,0.0100,0.0984,0.0093
BACKSPACE,101.6319,0.0222,0.0500,0.0078
r,101.6863,0.0096,0.0997,0.0108
e,101.6907,0.1127,0.1549,0.0990
l,101.7011,0.0815,0.1474,0.1057
a,101.7818,0.1036,0.1603,0.0893
n,102.9441,0.1090,0.1574,0.1105
d,102.9553,0.1101,0.1453,0.1004
",",104.9164,0.0907,0.1232,0.1025
 ,104.9278,0.0885,0.1236,0.1090
SHIFT_DOWN,105.9873,0.0129,0.0074,0.0215
B,105.9896,0.1005,0.1257,0.0985
SHIFT_UP,106.0066,0.0074,0.0070,0.0116
x,105.9990,0.0115,0.0980,0.0101
BACKSPACE,106.0257,0.0206,0.0512,0.0093
e,106.0781,0.0119,0.1011,0.0105
a,106.0861,0.1146,0.1830,0.1014
k,107.2541,0.0092,0.0987,0.0085
BACKSPACE,107.2855,0.0219,0.0473,0.0084
s,107.3320,0.0128,0.1012,0.0094
t,107.3444,0.1199,0.1854,0.0821
p,107.4176,0.0087,0.0985,0.0122
BACKSPACE,107.4364,0.0205,0.0513,0.0126
s,107.4830,0.0118,0.1009,0.0124
 ,107.7991,0.1095,0.1039,0.1138
m,107.8326,0.0092,0.1026,0.0127
BACKSPACE,107.8597,0.0220,0.0497,0.0109
o,107.9069,0.0095,0.0993,0.0091
f,107.9207,0.1122,0.1577,0.1070
 ,107.9282,0.1043,0.0984,0.1082
v,107.9383,0.0107,0.0997,0.0081
BACKSPACE,107.9616,0.0224,0.0504,0.0089
e,108.0153,0.0108,0.0983,0.0104
f,109.4560,0.0098,0.1017,0.0119
BACKSPACE,109.4829,0.0187,0.0511,0.0077
v,109.5303,0.0085,0.1030,0.0096
x,109.8058,0.0079,0.0985,0.0120
BACKSPACE,109.8266,0.0220,0.0520,0.0117
e,109.8732,0.0111,0.0983,0.0104
r,109.9576,0.0975,0.1653,0.0955
y,109.9674,0.1115,0.1965,0.0916
 ,111.1794,0.0930,0.1187,0.1096
w,111.8850,0.0072,0.0983,0.0081
BACKSPACE,111.9099,0.0199,0.0525,0.0072
l,111.9633,0.0091,0.1003,0.0083
a,112.0819,0.1095,0.1433,0.0907
n,112.0922,0.0827,0.1498,0.0834
d,113.3486,0.1131,0.1167,0.0920
a,115.0115,0.0091,0.1019,0.0077
BACKSPACE,115.0393,0.0198,0.0513,0.0090
 ,115.0928,0.0081,0.0981,0.0107
a,115.1006,0.1182,0.1678,0.0999
e,115.1119,0.0115,0.0994,0.0104
BACKSPACE,115.1188,0.0189,0.0505,0.0083
n,115.1681,0.0119,0.1023,0.0089
d,116.1362,0.0833,0.1037,0.1007
 ,116.1506,0.0974,0.0951,0.1160
c,116.6590,0.1039,0.1067,0.0850
l,116.6693,0.0894,0.1137,0.1057
i,116.9023,0.1144,0.1858,0.0892
m,117.3162,0.0849,0.1409,0.0897
e,117.3294,0.0957,0.1324,0.1171
",",117.3353,0.1047,0.1745,0.0854
y,118.3262,0.0130,0.0975,0.0112
BACKSPACE,118.3401,0.0190,0.0501,0.0117
 ,118.3916,0.0087,0.0992,0.0093
SHIFT_DOWN,118.4004,0.0081,0.0119,0.0213
H,118.3982,0.1145,0.1000,0.1200
SHIFT_UP,118.4202,0.0119,0.0087,0.0075
y,118.4123,0.0124,0.0972,0.0089
BACKSPACE,118.4380,0.0215,0.0526,0.0074
e,118.4882,0.0123,0.1013,0.0100
a,118.4986,0.1204,0.1757,0.0847
r,119.0644,0.0990,0.1908,0.1054
h,119.0747,0.0075,0.0971,0.0076
BACKSPACE,119.0847,0.0201,0.0482,0.0071
k,119.1346,0.0098,0.1021,0.0072
e,119.7370,0.1185,0.1470,0.0986
y,119.7499,0.0091,0.0976,0.0102
BACKSPACE,119.7651,0.0212,0.0483,0.0105
n,119.8111,0.0105,0.0992,0.0116
 ,120.5734,0.0971,0.1622,0.1132
t,121.0956,0.0924,0.1933,0.1091
v,121.1490,0.0083,0.1019,0.0098
BACKSPACE,121.1729,0.0209,0.0514,0.0081
o,121.2214,0.0073,0.0999,0.0087
 ,121.4058,0.0836,0.1077,0.0945
k,121.4153,0.0105,0.0992,0.0120
BACKSPACE,121.4402,0.0186,0.0512,0.0100
m,121.4916,0.0115,0.1000,0.0126
y,121.6063,0.1144,0.1336,0.0852
 ,121.6168,0.1096,0.1797,0.0837
k,122.2412,0.0098,0.1013,0.0088
BACKSPACE,122.2630,0.0195,0.0475,0.0083
j,122.3112,0.0108,0.1012,0.0121
o,122.8522,0.1082,0.1814,0.0979
y,123.9366,0.0939,0.1502,0.0957
f,124.0262,0.1165,0.1811,0.1087
u,124.0407,0.0819,0.0971,0.0975
l,124.0511,0.0908,0.1128,0.0883
 ,124.1528,0.0897,0.1084,0.0797
t,124.5352,0.0871,0.1677,0.1019
i,124.5416,0.0908,0.1077,0.0876
k,124.5510,0.0097,0.1002,0.0109
BACKSPACE,124.5628,0.0172,0.0490,0.0111
d,124.6163,0.0085,0.1000,0.0074
b,125.5868,0.0115,0.1012,0.0105
BACKSPACE,125.6123,0.0191,0.0495,0.0094
i,125.6584,0.0090,0.0996,0.0104
a,125.8059,0.0107,0.0973,0.0120
BACKSPACE,125.8156,0.0185,0.0517,0.0108
n,125.8624,0.0107,0.1018,0.0111
g,127.1230,0.1042,0.1778,0.0928
s,127.1353,0.1059,0.1791,0.0904
g,127.1463,0.0095,0.0978,0.0098
BACKSPACE,127.1623,0.0198,0.0522,0.0071
 ,127.2131,0.0112,0.0982,0.0078
SHIFT_DOWN,127.4400,0.0075,0.0108,0.0181
O,127.4393,0.1191,0.1792,0.0941
SHIFT_UP,127.4605,0.0077,0.0121,0.0104
e,127.4480,0.0071,0.0972,0.0086
BACKSPACE,127.4728,0.0205,0.0495,0.0120
f,127.5245,0.0108,0.0991,0.0084
 ,127.6194,0.1160,0.1001,0.0883
t,127.6247,0.1149,0.1478,0.0957
h,127.9034,0.1090,0.1666,0.0794
e,128.8771,0.1076,0.1610,0.0812
y,128.8863,0.0099,0.1024,0.0116
BACKSPACE,128.9080,0.0214,0.0520,0.0117
 ,128.9590,0.0093,0.0996,0.0115
o,129.2793,0.0081,0.1017,0.0095
BACKSPACE,129.2905,0.0185,0.0511,0.0070
g,129.3398,0.0100,0.0989,0.0099
o,129.3487,0.1202,0.1795,0.0992
l,129.3575,0.0927,0.0889,0.1008
d,129.3727,0.0903,0.1837,0.0947
e,129.3776,0.0988,0.1790,0.1173
n,130.1586,0.1048,0.1650,0.1132
 ,130.1650,0.1164,0.1210,0.1104
f,130.1796,0.1048,0.1482,0.1054
v,130.1883,0.0115,0.0991,0.0092
BACKSPACE,130.2147,0.0190,0.0478,0.0087
u,130.2637,0.0072,0.1014,0.0088
t,130.7099,0.0842,0.1017,0.1134
t,131.9653,0.0071,0.1019,0.0122
BACKSPACE,131.9753,0.0213,0.0510,0.0090
u,132.0249,0.0117,0.0998,0.0075
o,132.0352,0.0119,0.1015,0.0119
BACKSPACE,132.0641,0.0203,0.0518,0.0082
r,132.1142,0.0088,0.1023,0.0105
e,132.1222,0.0849,0.1833,0.1182
 ,132.8510,0.0998,0.1951,0.1049
t,132.8630,0.0924,0.0964,0.0857
i,133.0003,0.0900,0.1268,0.1170
m,133.6638,0.1094,0.1837,0.1121
i,134.4740,0.0102,0.1007,0.0107
BACKSPACE,134.4918,0.0194,0.0503,0.0117
e,134.5398,0.0102,0.0979,0.0104
.,134.5490,0.0927,0.1197,0.0888
 ,135.3120,0.1070,0.1346,0.0962
a,135.5511,0.0088,0.0986,0.0095
BACKSPACE,135.5767,0.0171,0.0473,0.0087
 ,135.6241,0.0073,0.0972,0.0079
SHIFT_DOWN,135.9969,0.0088,0.0116,0.0227
S,135.9953,0.0797,0.1825,0.1075
SHIFT_UP,136.0205,0.0097,0.0119,0.0120
o,136.0056,0.0991,0.1088,0.0935
t,136.0181,0.0122,0.0994,0.0110
BACKSPACE,136.0452,0.0223,0.0476,0.0076
o,136.0963,0.0100,0.1028,0.0116
k,136.1420,0.0078,0.0991,0.0113
BACKSPACE,136.1574,0.0225,0.0505,0.0129
n,136.2106,0.0085,0.1023,0.0100
z,137.2105,0.0128,0.1028,0.0103
BACKSPACE,137.2376,0.0183,0.0493,0.0073
 ,137.2872,0.0090,0.0991,0.0119
l,138.2384,0.0095,0.1003,0.0076
BACKSPACE,138.2511,0.0171,0.0509,0.0072
o,138.3023,0.0074,0.0978,0.0094
r,138.9924,0.1172,0.1359,0.1146
 ,140.3054,0.0846,0.1619,0.1049
e,140.3168,0.0129,0.1026,0.0124
BACKSPACE,140.3289,0.0172,0.0475,0.0092
l,140.3774,0.0078,0.1014,0.0107
BACKSPACE,140.3872,0.0171,0.0502,0.0078
a,141.4200,0.1175,0.1327,0.1025
t,142.4698,0.0860,0.0972,0.1160
v,143.4617,0.0087,0.0975,0.0089
BACKSPACE,143.4845,0.0225,0.0473,0.0084
e,143.5322,0.0101,0.1011,0.0128
q,144.0619,0.0125,0.0970,0.0120
BACKSPACE,144.0863,0.0190,0.0478,0.0105
 ,144.1371,0.0122,0.1028,0.0126
t,144.9396,0.1067,0.1129,0.1077
h,145.5945,0.1087,0.1019,0.1158
e,145.6043,0.0907,0.1815,0.0910
 ,146.7798,0.1077,0.0972,0.0998
d,146.7925,0.1182,0.1082,0.0993
a,146.8037,0.1046,0.1553,0.1160
y,146.9392,0.1130,0.1930,0.0958
 ,147.5453,0.1092,0.0996,0.1061
i,148.4724,0.1136,0.1280,0.1168
n,149.0893,0.0118,0.0987,0.0104
BACKSPACE,149.1144,0.0210,0.0488,0.0081
