Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
w,12.9784,0.0906,0.1095,0.1169
n,13.5775,0.1031,0.0937,0.0979
 ,13.9325,0.0868,0.1075,0.0851
i,14.0313,0.1042,0.1341,0.0803
n,14.2508,0.1182,0.1455,0.1188
 ,15.1597,0.1098,0.1781,0.0943
t,15.4205,0.1075,0.1784,0.0880
h,15.6359,0.0865,0.1490,0.0868
e,15.8458,0.0943,0.1187,0.0901
 ,16.2730,0.0861,0.1868,0.1166
b,16.4128,0.1086,0.1070,0.1172
a,16.7594,0.0908,0.0885,0.0859
t,16.7674,0.1059,0.1495,0.1124
h,16.7830,0.1118,0.1639,0.0956
 ,17.0128,0.0962,0.1564,0.0941
t,17.0235,0.0828,0.1412,0.1074
o,17.1600,0.0857,0.1770,0.1027
 ,17.3868,0.1027,0.0964,0.0791
t,17.6943,0.1111,0.1676,0.1214
h,17.8766,0.1000,0.1677,0.1074
i,17.9099,0.1048,0.1114,0.1164
n,18.2750,0.0867,0.1535,0.0946
k,18.6684,0.0786,0.1531,0.0998
 ,19.2720,0.1191,0.1106,0.1152
a,19.5675,0.1057,0.1902,0.0842
b,19.8270,0.0989,0.0975,0.1178
o,20.3085,0.0957,0.1006,0.0900
u,20.6054,0.1038,0.1130,0.0882
t,21.2170,0.0869,0.1102,0.1008
 ,21.5110,0.0919,0.1187,0.1087
m,21.9815,0.0930,0.1053,0.1112
y,22.2284,0.1086,0.1097,0.0814
 ,22.2391,0.0988,0.1196,0.1044
s,22.4706,0.0897,0.1576,0.1175
h,22.6344,0.0108,0.0996,0.0084
BACKSPACE,22.6540,0.0218,0.0524,0.0070
e,22.7031,0.0112,0.1015,0.0089
v,22.8792,0.0866,0.1269,0.1151
e,23.0134,0.0855,0.1665,0.0996
n,23.2353,0.0849,0.1882,0.1026
t,23.4175,0.0996,0.1747,0.0884
e,23.8058,0.1124,0.1832,0.0888
e,24.0072,0.0953,0.1847,0.1204
n,24.3788,0.0840,0.1905,0.1207
 ,24.9519,0.0912,0.1538,0.0804
q,25.6554,0.1083,0.1623,0.1181
u,26.0834,0.0886,0.0975,0.0808
i,26.3790,0.1060,0.1698,0.1052
d,26.7748,0.0984,0.1310,0.0853
 ,27.1645,0.1121,0.1021,0.0999
a,27.1714,0.0870,0.1408,0.0930
n,27.2004,0.0829,0.1675,0.1073
d,27.5274,0.0907,0.1107,0.1011
 ,27.5990,0.0841,0.1505,0.0848
w,27.6107,0.1096,0.1900,0.0902
h,27.8287,0.1179,0.1836,0.0979
a,27.9645,0.0914,0.1724,0.1139
t,28.4724,0.1067,0.0997,0.0950
 ,28.4795,0.0844,0.0997,0.1146
t,29.0991,0.0832,0.1802,0.1168
o,29.2206,0.0999,0.1789,0.1118
 ,29.5022,0.1186,0.1387,0.0871
s,29.9662,0.1131,0.1511,0.1160
p,29.9769,0.0907,0.1730,0.1157
BACKSPACE,29.9878,0.0227,0.0508,0.0072
e,29.9829,0.0885,0.0978,0.0942
n,30.2376,0.1158,0.1289,0.1153
d,30.6551,0.0989,0.1035,0.1186
BACKSPACE,30.6659,0.0190,0.0471,0.0088
 ,30.6673,0.0877,0.1934,0.0792
i,31.2304,0.1174,0.1528,0.0862
t,31.4304,0.0855,0.1305,0.1011
 ,31.4400,0.0918,0.1993,0.1087
o,31.4512,0.0901,0.1601,0.1000
n,31.7492,0.1034,0.1676,0.0949
.,32.0636,0.1130,0.1629,0.0867
 ,32.0740,0.0964,0.1838,0.0978
SHIFT_DOWN,32.5702,0.0107,0.0101,0.0196
T,32.5652,0.1098,0.1046,0.1169
SHIFT_UP,32.5878,0.0107,0.0100,0.0125
h,32.9780,0.0836,0.1699,0.1078
e,33.4226,0.0930,0.1090,0.1030
 ,34.0059,0.1169,0.0902,0.0810
a,34.0931,0.0947,0.1670,0.0848
l,34.1028,0.0976,0.1414,0.1170
t,34.1142,0.0856,0.1507,0.1131
e,34.3830,0.1124,0.1248,0.0851
r,34.4602,0.1070,0.1249,0.1012
n,34.8545,0.0848,0.1973,0.1004
a,35.4223,0.0986,0.1147,0.0892
t,35.9169,0.1045,0.1216,0.1025
i,36.4351,0.1089,0.1190,0.0889
v,36.4470,0.1201,0.1291,0.0795
e,36.8406,0.0833,0.1588,0.0855
s,37.4697,0.0873,0.1964,0.0935
",",37.6976,0.0826,0.1549,0.1165
 ,38.1150,0.0996,0.1297,0.0934
i,38.2960,0.0940,0.0938,0.1165
h,38.5037,0.0104,0.0985,0.0109
BACKSPACE,38.5244,0.0188,0.0478,0.0072
t,38.5710,0.0103,0.1002,0.0118
 ,39.1015,0.1220,0.1376,0.1084
s,39.7302,0.1007,0.1856,0.1192
e,39.9500,0.0924,0.1310,0.1159
x,40.1034,0.0115,0.1005,0.0126
BACKSPACE,40.1241,0.0173,0.0472,0.0075
e,40.1733,0.0071,0.0976,0.0093
m,40.7118,0.1103,0.1892,0.0949
e,41.1862,0.1145,0.1653,0.1038
d,41.5704,0.0931,0.1413,0.0988
 ,42.0397,0.1038,0.1769,0.0896
t,42.2474,0.0852,0.1867,0.1152
o,42.3751,0.1020,0.1248,0.0878
 ,42.4927,0.0927,0.0909,0.1107
m,42.7820,0.0895,0.1855,0.1008
e,42.8460,0.0831,0.1460,0.1080
",",43.2447,0.0916,0.1798,0.1162
 ,43.8155,0.1148,0.1447,0.0855
w,43.8220,0.1133,0.1077,0.0932
e,43.9125,0.0811,0.1791,0.1059
r,43.9221,0.0884,0.1729,0.0985
e,43.9909,0.1026,0.1646,0.0889
 ,44.1651,0.1090,0.1569,0.1175
e,44.5037,0.0853,0.1039,0.0819
i,44.5136,0.0935,0.1547,0.1127
t,45.1542,0.1080,0.1897,0.0907
h,45.3220,0.0935,0.1986,0.0894
e,45.6890,0.1145,0.1891,0.0961
r,46.1699,0.1040,0.1803,0.1098
r,46.1771,0.0086,0.1007,0.0087
BACKSPACE,46.1972,0.0182,0.0507,0.0079
 ,46.2452,0.0099,0.0978,0.0071
a,46.8321,0.0940,0.1046,0.1057
 ,46.9327,0.0893,0.1509,0.0843
w,46.9663,0.1026,0.0973,0.1201
e,47.0127,0.1097,0.1164,0.0958
e,47.3515,0.1007,0.0918,0.1066
j,47.3588,0.0121,0.1015,0.0126
BACKSPACE,47.3809,0.0209,0.0502,0.0084
k,47.4315,0.0079,0.1017,0.0108
-,47.8824,0.1069,0.2005,0.0974
e,48.5675,0.1172,0.1189,0.0976
n,48.5727,0.0919,0.1810,0.1063
d,48.5886,0.0850,0.1058,0.0957
 ,49.0890,0.1009,0.1803,0.0927
w,49.1003,0.1054,0.1732,0.0880
i,49.5815,0.0996,0.1171,0.1187
t,49.9056,0.0900,0.1972,0.0960
h,50.2359,0.0907,0.1834,0.0920
 ,50.7770,0.1031,0.1772,0.1015
a,50.8669,0.1147,0.1579,0.1000
 ,50.8800,0.1113,0.1292,0.0961
w,50.9587,0.0906,0.1841,0.0974
r,51.4488,0.0112,0.1015,0.0079
BACKSPACE,51.4762,0.0197,0.0483,0.0077
o,51.5219,0.0075,0.1028,0.0115
m,52.3730,0.0989,0.1580,0.1087
a,52.9811,0.0939,0.1051,0.0951
n,53.0180,0.1040,0.1412,0.0869
 ,53.0361,0.0835,0.1707,0.0840
o,53.4390,0.1180,0.1848,0.0946
r,53.4475,0.0902,0.1222,0.1119
 ,53.7333,0.1069,0.1826,0.0846
d,54.0615,0.0890,0.1187,0.0858
r,54.0686,0.0958,0.1935,0.1137
i,54.2840,0.1134,0.0990,0.1110
b,54.9343,0.1212,0.1078,0.1087
b,54.9445,0.0929,0.1868,0.0804
l,54.9517,0.0922,0.1376,0.0863
i,55.1747,0.1060,0.0958,0.1110
BACKSPACE,55.1811,0.0197,0.0479,0.0114
n,56.0134,0.0928,0.1428,0.1120
g,56.0509,0.1048,0.0905,0.1145
 ,56.5896,0.0794,0.1498,0.0953
i,56.9404,0.0969,0.1811,0.1168
t,57.0529,0.0880,0.1679,0.1148
 ,57.2644,0.1121,0.1834,0.1024
q,57.5452,0.0882,0.1400,0.1089
u,58.2277,0.1048,0.1331,0.0848
i,58.6180,0.1144,0.1402,0.1062
e,59.0253,0.0888,0.1933,0.1133
t,59.5670,0.0912,0.0935,0.1143
l,59.5764,0.1134,0.1637,0.0948
y,59.5890,0.1088,0.1898,0.0975
 ,59.9773,0.0996,0.0979,0.1015
a,60.5255,0.0930,0.1574,0.0836
w,60.9493,0.0810,0.1784,0.0839
a,61.1242,0.1184,0.1803,0.0873
y,61.2726,0.1169,0.1124,0.1110
 ,61.2836,0.0852,0.1313,0.1068
o,61.8426,0.0900,0.1919,0.1011
n,62.3165,0.0892,0.0967,0.1097
 ,62.3717,0.0883,0.1024,0.1184
o,62.6116,0.1078,0.1957,0.0830
d,62.9420,0.1014,0.1194,0.0833
d,63.0786,0.0909,0.1759,0.0794
s,63.1193,0.1020,0.1100,0.1105
 ,63.1291,0.0794,0.1424,0.1008
a,63.5669,0.0935,0.1957,0.1029
n,63.7902,0.1016,0.1922,0.1047
d,63.8973,0.1199,0.1616,0.0964
 ,63.9093,0.1142,0.1047,0.0890
e,64.4113,0.1057,0.0911,0.1015
n,64.7284,0.1104,0.1233,0.0913
d,64.9505,0.1140,0.1367,0.1008
s,65.0963,0.1040,0.1895,0.0905
 ,65.1616,0.0972,0.1203,0.1079
s,65.1852,0.1104,0.1541,0.0849
u,65.1960,0.1188,0.0974,0.0852
c,65.2844,0.1170,0.1732,0.0940
h,65.2902,0.1200,0.1611,0.0809
 ,65.4327,0.1026,0.1412,0.0810
a,65.9367,0.0953,0.1003,0.1150
s,66.4643,0.1006,0.1563,0.0936
 ,66.7487,0.1011,0.1689,0.0964
c,66.8222,0.1017,0.1382,0.1003
i,66.9331,0.0920,0.1696,0.1128
g,67.0191,0.0825,0.1490,0.1002
a,67.4275,0.0997,0.1859,0.1086
r,67.8575,0.1082,0.1460,0.1115
s,67.9834,0.0983,0.1419,0.0879
 ,67.9935,0.0824,0.1681,0.1046
a,68.1494,0.0894,0.1874,0.1129
n,68.2451,0.0873,0.1295,0.1099
d,68.2892,0.1083,0.1206,0.0883
 ,68.3100,0.0940,0.1407,0.0888
d,68.5234,0.1146,0.1802,0.1005
o,68.6220,0.1032,0.1697,0.0946
u,68.6397,0.0992,0.1155,0.1154
b,68.7478,0.0830,0.1510,0.0937
l,69.1195,0.1109,0.1730,0.1068
e,69.2480,0.0990,0.1593,0.1021
 ,69.5279,0.0820,0.2008,0.1094
w,69.6136,0.0869,0.1219,0.1050
h,69.6416,0.0947,0.1154,0.1127
i,70.0965,0.1130,0.1672,0.1034
s,70.2274,0.1121,0.1031,0.1005
k,70.6070,0.0865,0.1854,0.0940
p,71.0655,0.0074,0.0981,0.0093
BACKSPACE,71.0871,0.0209,0.0505,0.0076
i,71.1381,0.0119,0.1027,0.0116
e,71.1487,0.1022,0.1654,0.0895
s,71.2402,0.0854,0.1399,0.1144
.,71.8229,0.1175,0.1176,0.0909
 ,71.8702,0.1044,0.1594,0.0831
SHIFT_DOWN,72.3291,0.0115,0.0077,0.0207
I,72.3328,0.0823,0.0984,0.0810
SHIFT_UP,72.3483,0.0103,0.0089,0.0086
',72.3394,0.0845,0.1444,0.0963
d,72.7190,0.1134,0.1755,0.1202
r,72.7266,0.0102,0.0975,0.0096
BACKSPACE,72.7483,0.0210,0.0491,0.0073
 ,72.7972,0.0091,0.1004,0.0119
j,72.8232,0.0862,0.1655,0.0994
u,72.8753,0.1152,0.1338,0.1073
c,73.2820,0.0127,0.0993,0.0076
BACKSPACE,73.3060,0.0195,0.0481,0.0125
s,73.3583,0.0103,0.0992,0.0076
t,73.6614,0.1100,0.1829,0.0997
 ,73.9759,0.1118,0.1233,0.1072
t,74.0309,0.0940,0.1154,0.0893
u,74.2310,0.0942,0.1858,0.1042
e,74.6790,0.0105,0.0979,0.0122
BACKSPACE,74.6866,0.0200,0.0503,0.0126
r,74.7392,0.0120,0.1023,0.0082
n,74.9932,0.0946,0.1476,0.1174
e,75.0225,0.0997,0.1767,0.1099
d,75.4160,0.0992,0.1666,0.1089
 ,75.8341,0.1024,0.1311,0.1178
o,75.9694,0.1197,0.0997,0.0880
n,75.9802,0.0856,0.1902,0.0947
 ,76.2364,0.0985,0.1497,0.1051
f,76.2487,0.0072,0.1018,0.0106
BACKSPACE,76.2746,0.0218,0.0481,0.0108
s,76.3233,0.0098,0.0983,0.0115
o,76.6454,0.1129,0.1508,0.0966
m,76.8726,0.0958,0.1327,0.0953
e,77.0539,0.0962,0.1531,0.0953
 ,77.2200,0.1007,0.1087,0.1031
m,77.5279,0.1172,0.1280,0.1124
o,77.8750,0.0973,0.1381,0.0989
r,78.4755,0.0980,0.1803,0.1013
e,78.7993,0.1163,0.1262,0.0914
 ,78.8068,0.0859,0.1744,0.1136
h,79.0963,0.1093,0.1549,0.1064
o,79.5844,0.0853,0.1631,0.1043
t,79.6805,0.0917,0.1952,0.1132
 ,80.1991,0.0881,0.1259,0.1169
w,80.3880,0.0839,0.0959,0.1046
a,80.8389,0.0881,0.1822,0.1181
t,81.0604,0.1133,0.1949,0.1148
e,81.1499,0.1167,0.1721,0.1005
r,81.3278,0.1011,0.1092,0.1088
 ,81.3376,0.0963,0.1632,0.1127
a,81.6710,0.1128,0.1214,0.0926
n,81.8440,0.1177,0.1030,0.0928
d,82.1473,0.0931,0.1538,0.1138
 ,82.1540,0.1034,0.1344,0.0876
w,82.1645,0.0935,0.1187,0.1198
a,82.6521,0.1119,0.1647,0.1092
s,82.6650,0.0937,0.1378,0.1037
 ,82.9518,0.1191,0.1398,0.1164
n,82.9600,0.0120,0.1007,0.0077
BACKSPACE,82.9802,0.0185,0.0472,0.0122
t,83.0333,0.0073,0.1017,0.0122
h,83.2579,0.1151,0.1378,0.0968
i,83.4678,0.1159,0.1326,0.0823
n,83.6224,0.0778,0.1788,0.0862
k,84.4617,0.0870,0.1834,0.1216
i,84.6465,0.1008,0.1442,0.1182
n,84.9908,0.1154,0.1069,0.1122
g,85.3660,0.0913,0.1899,0.0789
 ,85.3733,0.1159,0.1615,0.0914
a,85.7597,0.1004,0.1105,0.0991
b,85.9027,0.0845,0.1216,0.1187
k,85.9501,0.0093,0.0970,0.0116
BACKSPACE,85.9752,0.0212,0.0473,0.0108
o,86.0266,0.0128,0.0996,0.0110
u,86.8293,0.0816,0.1121,0.0831
t,87.5150,0.1169,0.1519,0.1181
 ,87.6173,0.1007,0.1869,0.0916
w,87.6298,0.1030,0.1000,0.0862
o,87.8143,0.1179,0.1832,0.1134
m,87.9624,0.0835,0.1928,0.0827
e,88.6495,0.0860,0.1279,0.0973
n,88.6606,0.0840,0.1810,0.0991
 ,88.6671,0.1005,0.1021,0.1170
a,88.9561,0.0889,0.1393,0.1095
n,89.2756,0.0893,0.1250,0.1086
d,89.3266,0.0985,0.1094,0.0988
 ,89.6025,0.0939,0.1242,0.1163
c,89.7611,0.1010,0.1338,0.0939
o,90.3528,0.0121,0.1000,0.0093
BACKSPACE,90.3692,0.0215,0.0483,0.0116
i,90.4159,0.0117,0.0973,0.0080
g,90.6728,0.1075,0.1938,0.0968
a,90.6826,0.0807,0.1070,0.0803
r,90.6955,0.1140,0.1457,0.0885
s,91.0292,0.0810,0.1370,0.1037
 ,91.1040,0.1185,0.1857,0.1050
w,91.1520,0.1198,0.1302,0.1080
h,91.4191,0.0979,0.1958,0.1055
e,91.5610,0.0915,0.1691,0.1018
n,91.5742,0.0993,0.1617,0.0913
 ,92.3504,0.0956,0.1200,0.0853
t,92.7068,0.1021,0.1719,0.0855
h,92.7168,0.0930,0.1387,0.1154
e,92.9478,0.0831,0.1856,0.1066
r,93.0522,0.1077,0.1302,0.0950
e,93.0678,0.1136,0.1615,0.1166
 ,93.1334,0.0897,0.1227,0.1094
w,93.5380,0.1136,0.1289,0.0788
a,94.1521,0.1189,0.1451,0.1034
s,94.7515,0.0878,0.1556,0.0976
 ,94.8803,0.1099,0.1802,0.0833
a,94.8915,0.0829,0.1178,0.0990
 ,95.0620,0.0971,0.1940,0.0857
n,95.5013,0.1051,0.1638,0.0976
o,95.9470,0.1126,0.1251,0.1124
i,96.1006,0.0835,0.1846,0.1115
s,96.2934,0.1208,0.1387,0.1043
e,96.3018,0.0973,0.1161,0.1133
 ,96.6311,0.0950,0.1967,0.0956
l,96.6368,0.0882,0.1363,0.1052
i,97.3050,0.0842,0.1215,0.0937
k,97.5804,0.1172,0.1707,0.0882
e,97.5893,0.1209,0.0931,0.0904
 ,98.0221,0.1110,0.1537,0.1125
a,98.2355,0.0861,0.1629,0.1160
 ,98.3500,0.1127,0.1809,0.1140
h,98.7215,0.0999,0.1158,0.0831
e,99.1040,0.1072,0.1718,0.0894
r,99.1159,0.1121,0.1821,0.0875
d,99.2332,0.0832,0.1410,0.1174
 ,99.2383,0.1159,0.1085,0.0886
o,99.5133,0.1032,0.1903,0.1145
f,99.7773,0.0918,0.1600,0.1162
n,100.3131,0.0081,0.1004,0.0096
BACKSPACE,100.3380,0.0214,0.0505,0.0104
 ,100.3880,0.0113,0.0976,0.0087
b,100.6643,0.1021,0.1461,0.1113
u,101.0421,0.1158,0.1976,0.0907
f,101.0505,0.1106,0.1105,0.1087
f,101.4381,0.1037,0.1955,0.0919
a,101.4513,0.1096,0.1675,0.0907
l,101.5988,0.1121,0.1200,0.1106
o,101.9558,0.0912,0.0949,0.0998
e,102.2013,0.1150,0.1735,0.1158
s,102.4804,0.0916,0.1544,0.0987
 ,102.5069,0.1200,0.1391,0.0990
c,102.6989,0.0940,0.1855,0.1100
o,103.6307,0.0847,0.1284,0.0821
m,103.7906,0.1120,0.1102,0.1207
i,103.7992,0.1013,0.1804,0.1182
n,104.2447,0.1048,0.1672,0.1121
g,104.3376,0.1150,0.1679,0.0967
 ,104.8808,0.1039,0.1630,0.1133
d,105.7119,0.0945,0.1434,0.1088
o,106.1446,0.0948,0.0966,0.1044
w,106.7397,0.1046,0.0992,0.1005
n,106.7868,0.0879,0.1482,0.0988
 ,106.9477,0.1022,0.1520,0.1098
t,107.3918,0.1015,0.1576,0.1144
h,107.4407,0.0951,0.1683,0.1057
e,107.5949,0.0985,0.1058,0.0944
 ,107.9415,0.1110,0.1827,0.0991
t,108.3235,0.0851,0.1354,0.0958
w,108.9775,0.1009,0.1332,0.1187
o,109.1477,0.1118,0.1835,0.0919
 ,109.5930,0.1124,0.1473,0.1104
s,109.6171,0.1103,0.1462,0.1149
t,109.7686,0.1190,0.1169,0.0896
e,109.8930,0.1132,0.1585,0.0883
p,110.3741,0.0899,0.1649,0.0891
o,110.4239,0.0130,0.0977,0.0111
BACKSPACE,110.4357,0.0223,0.0522,0.0101
s,110.4891,0.0117,0.1023,0.0117
 ,110.9821,0.1025,0.1905,0.0864
h,111.1612,0.0121,0.1005,0.0102
BACKSPACE,111.1844,0.0196,0.0509,0.0119
t,111.2351,0.0091,0.1023,0.0103
h,111.4309,0.0800,0.1325,0.0977
a,111.4850,0.0880,0.1361,0.1054
t,111.8880,0.1021,0.1776,0.1167
 ,112.1197,0.0969,0.1796,0.0919
l,112.5517,0.0979,0.1931,0.1032
e,112.8902,0.0830,0.1010,0.0984
a,112.9010,0.0801,0.1431,0.1109
d,113.1588,0.1133,0.1857,0.1108
 ,113.4565,0.1071,0.0953,0.0831
t,113.7149,0.1096,0.1944,0.1054
o,114.1625,0.0969,0.1198,0.1173
 ,114.3821,0.0908,0.1545,0.0964
t,114.5924,0.1179,0.1826,0.1171
h,114.9131,0.1176,0.1869,0.0837
e,114.9235,0.1201,0.1892,0.1071
 ,115.0685,0.1091,0.1822,0.0873
b,115.1622,0.1212,0.1039,0.1004
a,115.2917,0.1051,0.1316,0.0938
t,115.7729,0.1014,0.1611,0.0855
h,116.4522,0.1053,0.0922,0.1070
r,116.8728,0.0887,0.1390,0.0912
o,117.6054,0.0827,0.1148,0.1126
o,118.6009,0.0888,0.1847,0.1083
m,118.9510,0.0813,0.1595,0.0822
.,119.1764,0.1025,0.0940,0.0783
 ,119.5826,0.0837,0.1030,0.1161
SHIFT_DOWN,120.0581,0.0115,0.0103,0.0173
d,120.0569,0.0127,0.1014,0.0095
BACKSPACE,120.0795,0.0196,0.0489,0.0093
I,120.1276,0.0081,0.0982,0.0122
SHIFT_UP,120.1475,0.0103,0.0087,0.0129
t,120.1372,0.1034,0.1279,0.0797
 ,120.4471,0.1112,0.1834,0.0857
w,120.4589,0.0819,0.1435,0.1090
z,120.6391,0.0079,0.0984,0.0076
BACKSPACE,120.6634,0.0200,0.0477,0.0097
a,120.7129,0.0095,0.0999,0.0106
s,120.7212,0.0921,0.0907,0.0883
 ,121.1463,0.1002,0.0966,0.0823
t,121.4936,0.1013,0.1659,0.1099
h,121.7064,0.0909,0.1317,0.1006
e,121.8917,0.1062,0.1662,0.1087
 ,122.0317,0.0782,0.1645,0.1026
k,122.1910,0.1009,0.1470,0.1111
i,122.4537,0.0908,0.1040,0.1078
d,122.8595,0.0952,0.1589,0.0776
s,123.0151,0.1093,0.1811,0.0904
",",123.2965,0.0975,0.1601,0.0939
 ,123.6007,0.1098,0.1248,0.0986
o,124.2245,0.1186,0.1266,0.1154
f,124.5038,0.0856,0.1874,0.1021
 ,124.9313,0.0825,0.1497,0.0980
c,125.4585,0.1017,0.1170,0.1070
o,125.8330,0.1034,0.1767,0.1106
u,125.8570,0.0980,0.1138,0.0938
r,125.9085,0.1060,0.1788,0.0800
s,125.9176,0.0833,0.1804,0.0866
e,125.9974,0.1047,0.1654,0.1137
.,126.0158,0.1023,0.1445,0.1115
 ,126.0369,0.0854,0.0969,0.0833
SHIFT_DOWN,126.2616,0.0121,0.0119,0.0191
T,126.2602,0.0825,0.1178,0.0865
SHIFT_UP,126.2794,0.0105,0.0096,0.0074
w,126.5595,0.1036,0.1805,0.0995
o,127.0135,0.0996,0.1318,0.0956
 ,127.3085,0.0803,0.1619,0.0930
k,127.8882,0.0838,0.1216,0.0952
i,128.0106,0.0853,0.1260,0.0866
d,128.0205,0.0858,0.1104,0.1116
s,128.2060,0.0807,0.1519,0.0961
 ,128.2140,0.1088,0.1489,0.0929
i,128.4935,0.0988,0.1525,0.1021
n,129.1653,0.0955,0.1514,0.1056
 ,129.2395,0.1127,0.1899,0.1166
m,129.3354,0.0072,0.0975,0.0094
BACKSPACE,129.3540,0.0210,0.0520,0.0094
a,129.4047,0.0077,0.0994,0.0105
 ,130.0179,0.0841,0.1669,0.1122
BACKSPACE,130.0285,0.0193,0.0513,0.0087
h,130.0805,0.1145,0.1390,0.0983
o,130.1606,0.1154,0.1456,0.1116
u,130.6798,0.0989,0.1148,0.0855
BACKSPACE,130.6914,0.0183,0.0514,0.0084
s,131.5541,0.1101,0.1801,0.1170
e,131.6060,0.1022,0.1335,0.1110
 ,131.8619,0.1004,0.1089,0.1088
t,131.9693,0.1047,0.1326,0.1157
h,132.0271,0.1104,0.1600,0.1090
e,132.3706,0.1027,0.1782,0.1178
x,133.1819,0.0076,0.0987,0.0110
BACKSPACE,133.1947,0.0171,0.0484,0.0086
 ,133.2460,0.0098,0.1005,0.0122
s,133.7462,0.1020,0.1493,0.0934
i,133.8675,0.0824,0.1714,0.1017
z,134.3330,0.1153,0.1657,0.0920
e,134.3998,0.1064,0.0933,0.1068
 ,134.8976,0.1166,0.1506,0.0876
x,134.9334,0.0092,0.1028,0.0127
BACKSPACE,134.9598,0.0223,0.0505,0.0119
o,135.0055,0.0115,0.1017,0.0085
f,135.1166,0.1045,0.1307,0.1044
 ,135.1772,0.0874,0.1749,0.1042
o,135.3927,0.1152,0.1987,0.1112
u,135.5285,0.0831,0.1358,0.1083
r,135.9133,0.0852,0.1892,0.1132
s,135.9263,0.1087,0.1140,0.1143
 ,136.2496,0.1056,0.1261,0.1085
i,136.2921,0.0895,0.0913,0.1174
s,136.3304,0.0948,0.0919,0.0809
 ,136.6129,0.0937,0.1465,0.1044
l,136.8223,0.0904,0.1690,0.0899
j,137.1368,0.0090,0.0977,0.0095
BACKSPACE,137.1530,0.0205,0.0472,0.0086
i,137.2031,0.0104,0.1012,0.0071
k,137.7358,0.1164,0.1627,0.1031
e,137.9549,0.1177,0.1817,0.0854
 ,138.3888,0.0846,0.1192,0.1048
a,138.3936,0.0941,0.1472,0.1140
 ,138.4049,0.0852,0.1425,0.0989
q,138.6184,0.1062,0.1378,0.1126
u,139.0323,0.1119,0.1264,0.0953
a,139.1971,0.0964,0.0894,0.1201
r,139.2064,0.0954,0.1802,0.1130
