Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,10.7599,0.1087,0.1592,0.0966
f,11.8653,0.1014,0.1006,0.1136
m,12.0822,0.0116,0.1030,0.0109
BACKSPACE,12.0926,0.0208,0.0500,0.0081
e,12.1471,0.0093,0.0994,0.0081
l,12.3240,0.1018,0.1771,0.0833
t,12.3369,0.0932,0.1768,0.1101
 ,13.4498,0.1074,0.1723,0.1077
b,13.4597,0.1110,0.1950,0.0930
i,13.9674,0.0080,0.1005,0.0127
BACKSPACE,13.9941,0.0224,0.0481,0.0128
e,14.0481,0.0074,0.1030,0.0118
b,14.0561,0.0071,0.1005,0.0070
BACKSPACE,14.0855,0.0209,0.0502,0.0088
t,14.1321,0.0106,0.0995,0.0099
t,14.2537,0.0965,0.1964,0.0811
e,14.5556,0.1131,0.1563,0.0972
r,14.9431,0.1061,0.1832,0.0927
z,15.0583,0.0100,0.1002,0.0105
BACKSPACE,15.0750,0.0196,0.0520,0.0123
 ,15.1227,0.0126,0.0985,0.0092
a,15.1674,0.1015,0.1424,0.0863
n,15.1740,0.1176,0.1193,0.0906
d,15.1872,0.0888,0.1384,0.1165
 ,15.3968,0.1018,0.1922,0.1063
l,16.1457,0.1084,0.1462,0.1030
a,16.1572,0.0895,0.1076,0.0853
y,16.7388,0.0906,0.0947,0.0930
 ,16.8851,0.0841,0.1431,0.1024
d,17.1359,0.1000,0.1513,0.0902
o,17.4772,0.1048,0.1225,0.1163
w,17.4849,0.1044,0.1368,0.1085
n,17.4951,0.0869,0.1653,0.1005
 ,17.5086,0.1065,0.2021,0.1101
i,17.5175,0.1015,0.1161,0.1090
n,17.8026,0.1171,0.1800,0.1165
 ,18.0479,0.0945,0.1327,0.0977
t,18.1136,0.0870,0.1417,0.1217
h,18.3920,0.0983,0.1201,0.1118
l,19.3125,0.0112,0.1022,0.0092
BACKSPACE,19.3363,0.0177,0.0498,0.0095
e,19.3845,0.0106,0.0999,0.0111
 ,19.9901,0.0803,0.1120,0.1077
b,20.6371,0.0940,0.1446,0.0923
b,21.0363,0.0090,0.0979,0.0128
BACKSPACE,21.0479,0.0219,0.0491,0.0098
a,21.0980,0.0116,0.1020,0.0114
t,21.1249,0.0991,0.0991,0.1130
 ,21.1464,0.0784,0.1152,0.1192
t,21.1552,0.0937,0.1493,0.1005
o,21.1636,0.0892,0.1508,0.0983
 ,21.1774,0.0820,0.1518,0.1013
u,21.7030,0.0088,0.1015,0.0083
BACKSPACE,21.7146,0.0198,0.0495,0.0115
t,21.7652,0.0103,0.1030,0.0112
h,21.8482,0.0978,0.1396,0.0893
i,22.2373,0.0871,0.1549,0.1055
a,22.4896,0.0075,0.1018,0.0130
BACKSPACE,22.5037,0.0219,0.0481,0.0108
n,22.5496,0.0105,0.1002,0.0083
i,22.5767,0.0112,0.1021,0.0111
BACKSPACE,22.5956,0.0207,0.0472,0.0080
k,22.6462,0.0101,0.1016,0.0101
 ,23.5502,0.0936,0.1765,0.1070
a,23.5596,0.0963,0.1953,0.0964
u,23.5686,0.0112,0.0978,0.0101
BACKSPACE,23.5871,0.0189,0.0482,0.0078
b,23.6349,0.0129,0.1023,0.0116
o,23.6432,0.0831,0.1977,0.1114
u,23.6522,0.0930,0.1082,0.0997
t,23.9203,0.0951,0.1204,0.0876
 ,23.9289,0.0957,0.1022,0.1116
m,24.3927,0.1071,0.1492,0.0882
y,24.5987,0.0894,0.1719,0.0948
 ,24.6123,0.0853,0.1400,0.1085
s,24.6508,0.0883,0.1394,0.0883
e,24.6579,0.1101,0.1425,0.0903
v,24.6711,0.1134,0.1440,0.0982
e,25.1413,0.1147,0.1473,0.0954
n,25.1503,0.0955,0.1420,0.0985
t,25.5076,0.0828,0.1765,0.1019
e,25.5172,0.0845,0.0958,0.0977
e,25.5234,0.0988,0.1854,0.1013
n,25.9010,0.0800,0.1678,0.0873
 ,26.7019,0.0967,0.1111,0.0872
q,26.8375,0.0922,0.1446,0.0892
u,27.6799,0.1057,0.1741,0.1026
i,27.8574,0.1043,0.0986,0.0783
d,27.8673,0.1153,0.1966,0.1054
 ,27.9320,0.1026,0.1103,0.0973
a,28.2157,0.0990,0.1244,0.0973
o,28.9508,0.0082,0.1003,0.0097
BACKSPACE,28.9608,0.0179,0.0471,0.0097
n,29.0145,0.0094,0.0982,0.0101
d,29.0245,0.0987,0.1236,0.1089
 ,29.0314,0.0931,0.1981,0.0870
v,29.9984,0.0103,0.1019,0.0123
BACKSPACE,30.0105,0.0198,0.0520,0.0116
w,30.0559,0.0119,0.1013,0.0077
h,30.5106,0.1104,0.1045,0.1121
a,31.0896,0.1001,0.1126,0.1045
t,31.0968,0.1170,0.1183,0.0818
 ,31.3656,0.1053,0.1680,0.1158
t,31.8799,0.1158,0.1612,0.1071
o,32.7652,0.1137,0.1631,0.1101
 ,32.7771,0.0808,0.1301,0.0953
s,32.7873,0.0882,0.1654,0.1150
p,32.7980,0.0900,0.1583,0.0851
e,32.8229,0.1066,0.1373,0.0948
n,32.8296,0.1021,0.1829,0.0812
d,32.8437,0.1010,0.1965,0.1160
h,33.4521,0.0100,0.1005,0.0085
BACKSPACE,33.4640,0.0176,0.0502,0.0076
 ,33.5129,0.0079,0.1027,0.0123
i,33.5229,0.1136,0.1835,0.0924
t,33.5829,0.0816,0.1766,0.0776
 ,33.6846,0.0815,0.1420,0.1009
o,34.3196,0.0932,0.1925,0.1148
n,34.3272,0.0863,0.1734,0.0933
.,34.5855,0.0874,0.1976,0.1035
 ,34.5964,0.1082,0.1868,0.1149
SHIFT_DOWN,35.0892,0.0114,0.0109,0.0201
T,35.0874,0.1039,0.1379,0.0993
SHIFT_UP,35.1076,0.0116,0.0119,0.0097
h,35.6608,0.0982,0.1700,0.1161
e,35.9232,0.0906,0.1583,0.0881
 ,36.5199,0.1045,0.1921,0.1078
a,36.5330,0.0896,0.1422,0.0927
l,36.8278,0.0974,0.1840,0.0865
t,36.9266,0.0965,0.1674,0.1134
e,36.9378,0.1019,0.1187,0.1013
r,37.3990,0.0870,0.1425,0.0876
n,37.4059,0.1145,0.1154,0.1117
a,37.6769,0.0858,0.1673,0.1185
t,38.2084,0.1114,0.1871,0.0962
i,38.6430,0.0962,0.1979,0.1179
v,39.4820,0.0982,0.1932,0.0831
e,40.1939,0.1196,0.1062,0.0878
s,40.2613,0.0961,0.1394,0.0830
",",40.4622,0.0883,0.1128,0.0914
b,41.1405,0.0082,0.0999,0.0072
BACKSPACE,41.1630,0.0186,0.0508,0.0101
 ,41.2161,0.0086,0.1018,0.0079
i,42.2445,0.0962,0.1220,0.0833
t,42.6746,0.1037,0.1599,0.0862
g,42.8748,0.0097,0.1014,0.0084
BACKSPACE,42.8865,0.0230,0.0494,0.0103
 ,42.9380,0.0079,0.0977,0.0106
s,43.8755,0.0833,0.0932,0.1136
e,43.8853,0.1193,0.0943,0.0989
e,44.7815,0.0826,0.1982,0.0982
w,44.8010,0.0081,0.1025,0.0083
BACKSPACE,44.8242,0.0191,0.0508,0.0130
m,44.8771,0.0107,0.0991,0.0096
e,44.8835,0.1136,0.2009,0.1221
d,45.9118,0.0910,0.1239,0.0944
 ,46.1325,0.1207,0.1874,0.1110
t,46.1431,0.1172,0.1569,0.0999
o,46.1566,0.0912,0.1773,0.0849
BACKSPACE,46.1615,0.0200,0.0509,0.0095
 ,46.5742,0.1198,0.1434,0.0927
m,47.1901,0.0810,0.1192,0.1070
e,47.2032,0.0965,0.0899,0.0837
",",47.6271,0.0855,0.1181,0.1028
 ,48.0327,0.1139,0.1481,0.0817
f,49.0464,0.0085,0.1023,0.0092
BACKSPACE,49.0630,0.0191,0.0516,0.0098
w,49.1095,0.0094,0.1015,0.0126
e,49.1209,0.1109,0.1206,0.1129
r,49.1306,0.1141,0.0987,0.1207
e,50.0299,0.1058,0.1830,0.0849
 ,50.0404,0.1039,0.1915,0.0819
v,50.0529,0.0126,0.1010,0.0128
BACKSPACE,50.0697,0.0179,0.0479,0.0083
e,50.1207,0.0073,0.0992,0.0086
i,50.7466,0.0931,0.1291,0.0992
t,50.7586,0.0884,0.1995,0.1032
h,50.7997,0.0931,0.1318,0.1179
k,50.9270,0.0072,0.0997,0.0075
BACKSPACE,50.9420,0.0215,0.0519,0.0113
e,50.9897,0.0072,0.0990,0.0121
s,51.2556,0.0123,0.0997,0.0076
BACKSPACE,51.2758,0.0211,0.0491,0.0073
r,51.3281,0.0122,0.1013,0.0093
 ,51.7285,0.0908,0.0946,0.1026
m,52.0160,0.0072,0.0974,0.0112
BACKSPACE,52.0264,0.0203,0.0481,0.0098
a,52.0757,0.0123,0.0972,0.0087
 ,52.4376,0.0825,0.1577,0.1106
w,52.6201,0.1168,0.1318,0.0869
e,53.1013,0.1072,0.1335,0.0939
y,53.1138,0.0081,0.1024,0.0112
BACKSPACE,53.1275,0.0182,0.0521,0.0123
e,53.1755,0.0124,0.0979,0.0075
k,53.2606,0.0903,0.1547,0.1158
s,53.5091,0.0124,0.1018,0.0104
BACKSPACE,53.5256,0.0213,0.0490,0.0075
-,53.5776,0.0083,0.0971,0.0084
e,54.1992,0.1034,0.0915,0.0939
n,54.7085,0.0991,0.1433,0.0969
d,54.7216,0.1117,0.1766,0.1132
 ,55.0736,0.0991,0.0912,0.0924
g,55.0865,0.0119,0.1005,0.0074
BACKSPACE,55.1060,0.0212,0.0515,0.0108
w,55.1593,0.0126,0.0996,0.0127
i,56.2318,0.0882,0.1445,0.0790
t,57.0513,0.0890,0.1789,0.1067
h,57.2742,0.0867,0.0939,0.1165
 ,57.4622,0.0992,0.1711,0.0942
a,58.0163,0.0865,0.0981,0.0983
 ,58.0233,0.0973,0.1512,0.0951
s,58.0337,0.0108,0.0972,0.0117
BACKSPACE,58.0449,0.0193,0.0516,0.0096
w,58.0969,0.0100,0.1019,0.0116
o,59.0792,0.1185,0.1064,0.0820
m,59.0897,0.1055,0.1800,0.0879
a,59.4453,0.1136,0.1780,0.0913
g,59.4505,0.0105,0.0992,0.0096
BACKSPACE,59.4759,0.0221,0.0479,0.0072
n,59.5250,0.0117,0.0981,0.0089
 ,59.6410,0.1208,0.1814,0.1180
o,60.3132,0.1058,0.1397,0.1175
r,61.3301,0.1065,0.1769,0.0825
 ,61.3438,0.1110,0.1289,0.0839
d,61.6837,0.1130,0.1124,0.0993
r,62.6278,0.0986,0.1504,0.1074
i,62.6385,0.0951,0.1919,0.0956
b,62.7437,0.0995,0.1205,0.1012
b,63.2399,0.0947,0.1274,0.1183
r,64.0023,0.0090,0.0989,0.0076
BACKSPACE,64.0258,0.0194,0.0504,0.0093
l,64.0759,0.0105,0.1019,0.0124
i,65.0185,0.0967,0.1724,0.1019
n,65.0284,0.1126,0.1129,0.0834
g,65.7316,0.0995,0.1256,0.1039
 ,65.7420,0.1149,0.1042,0.0970
i,65.7511,0.0843,0.0919,0.0864
t,66.0352,0.0924,0.1677,0.0990
 ,66.3191,0.1136,0.1751,0.0840
q,66.3318,0.0938,0.1849,0.0884
u,67.0038,0.0819,0.1127,0.1180
i,67.5687,0.1041,0.1555,0.1091
e,67.6892,0.0967,0.1637,0.1133
t,67.8264,0.0990,0.1676,0.0887
l,68.0805,0.1118,0.1882,0.1175
y,68.3974,0.0901,0.1426,0.0784
 ,69.0543,0.0975,0.0966,0.0809
a,69.0666,0.1143,0.1712,0.1024
w,69.4688,0.1158,0.1721,0.0998
a,69.4775,0.1151,0.1966,0.0979
y,69.4932,0.0853,0.1569,0.1171
 ,69.8111,0.1157,0.1271,0.1097
s,69.8189,0.0080,0.1008,0.0108
BACKSPACE,69.8441,0.0228,0.0499,0.0086
o,69.8954,0.0085,0.0996,0.0074
n,69.9018,0.1130,0.1890,0.1006
 ,70.5633,0.1109,0.1008,0.0827
o,71.6888,0.1153,0.1693,0.0959
l,71.7001,0.0084,0.1001,0.0109
BACKSPACE,71.7234,0.0206,0.0504,0.0082
d,71.7739,0.0119,0.1007,0.0072
d,71.8385,0.1167,0.1710,0.0833
s,72.0236,0.0890,0.1059,0.1109
 ,72.4128,0.0875,0.1861,0.1108
a,72.7628,0.1051,0.1213,0.1074
g,73.0729,0.0080,0.1009,0.0089
BACKSPACE,73.0846,0.0206,0.0516,0.0074
n,73.1332,0.0125,0.1027,0.0124
f,73.1467,0.0105,0.1027,0.0082
BACKSPACE,73.1619,0.0197,0.0520,0.0129
d,73.2104,0.0121,0.1010,0.0115
 ,73.2218,0.1203,0.1327,0.1082
e,73.2289,0.1141,0.1980,0.1072
x,73.2439,0.0103,0.0975,0.0105
BACKSPACE,73.2523,0.0228,0.0522,0.0122
n,73.3013,0.0090,0.0995,0.0082
d,73.3158,0.1195,0.1821,0.1082
s,73.4605,0.0857,0.1744,0.1083
 ,73.4702,0.0858,0.1785,0.1093
s,74.1925,0.0907,0.1019,0.1055
u,74.8419,0.1037,0.1268,0.1125
c,75.7379,0.1209,0.1809,0.1025
h,75.7461,0.1054,0.1208,0.1147
 ,75.7576,0.1126,0.1524,0.0903
a,75.7681,0.0803,0.1357,0.0830
s,76.2131,0.1161,0.1536,0.0796
 ,76.2358,0.1026,0.1796,0.1066
c,76.9052,0.0892,0.1071,0.0806
i,77.6586,0.1078,0.1193,0.0913
g,77.9038,0.0954,0.1438,0.0871
a,78.7745,0.1190,0.1970,0.1174
r,78.7820,0.1010,0.1535,0.1128
s,78.7939,0.1196,0.1589,0.1195
 ,79.2854,0.0810,0.1766,0.0807
a,79.3452,0.0861,0.1392,0.1130
n,79.3595,0.0865,0.1155,0.0952
d,79.3695,0.0948,0.1859,0.1163
 ,79.5383,0.1179,0.1976,0.1082
d,79.5524,0.0981,0.1193,0.1124
o,79.5638,0.0835,0.0977,0.1138
u,79.5700,0.1032,0.1581,0.0976
b,79.5944,0.0869,0.1620,0.1209
l,79.6050,0.1100,0.1687,0.0872
e,79.6112,0.0844,0.1210,0.0878
 ,80.8936,0.0963,0.1577,0.1139
w,80.9567,0.1115,0.1508,0.0972
h,80.9683,0.0918,0.1384,0.1187
i,81.1490,0.1041,0.1665,0.0928
s,81.4156,0.0928,0.1064,0.0866
k,81.4787,0.1046,0.1797,0.1168
i,81.5929,0.1066,0.1398,0.1157
e,81.6818,0.0851,0.1345,0.0860
s,81.6894,0.1026,0.1154,0.0808
.,82.4281,0.1170,0.1208,0.1167
 ,83.5138,0.0797,0.1842,0.0841
SHIFT_DOWN,84.4983,0.0106,0.0092,0.0229
I,84.5032,0.0992,0.1540,0.0884
SHIFT_UP,84.5177,0.0102,0.0092,0.0129
',84.7322,0.0988,0.1886,0.1106
d,84.8068,0.1074,0.1036,0.1134
 ,84.8178,0.0976,0.0980,0.1093
j,84.8312,0.1156,0.1668,0.1183
u,84.8368,0.1050,0.1641,0.1169
s,84.8473,0.1067,0.1805,0.0804
o,85.3012,0.0121,0.0983,0.0075
BACKSPACE,85.3124,0.0171,0.0474,0.0093
t,85.3636,0.0082,0.0996,0.0089
 ,85.5331,0.0965,0.1163,0.0813
t,85.5478,0.1200,0.1192,0.0933
u,85.5531,0.1142,0.1502,0.1128
r,85.5630,0.1117,0.0935,0.1129
n,85.5769,0.0935,0.1027,0.0937
e,85.5835,0.1150,0.1158,0.0848
d,85.7258,0.1064,0.1843,0.0968
 ,85.7367,0.1128,0.1023,0.1007
o,86.1629,0.0933,0.0981,0.0833
n,86.8302,0.1128,0.1566,0.0826
 ,86.8397,0.0922,0.1267,0.0969
t,86.8476,0.0077,0.1015,0.0084
BACKSPACE,86.8605,0.0183,0.0507,0.0113
s,86.9148,0.0080,0.0979,0.0106
o,86.9246,0.1141,0.1034,0.1042
s,86.9350,0.0101,0.1028,0.0095
BACKSPACE,86.9618,0.0226,0.0504,0.0106
m,87.0125,0.0096,0.1010,0.0109
e,87.0222,0.1009,0.1516,0.0907
 ,87.5891,0.1113,0.1097,0.1063
m,87.6009,0.1106,0.1923,0.1107
o,87.6124,0.0850,0.1786,0.0954
r,87.6194,0.1034,0.1141,0.1187
e,87.6294,0.1075,0.1270,0.1148
 ,87.9299,0.1049,0.1750,0.1193
h,87.9377,0.1134,0.1891,0.0870
o,88.8385,0.0890,0.0982,0.0813
t,89.6633,0.1013,0.1590,0.1035
 ,89.6773,0.0926,0.1684,0.1199
g,90.7434,0.0075,0.0979,0.0111
BACKSPACE,90.7584,0.0181,0.0479,0.0096
w,90.8094,0.0095,0.0993,0.0104
a,90.8194,0.1095,0.1676,0.1151
t,90.8285,0.0926,0.1753,0.1141
e,90.9349,0.1178,0.1772,0.1215
r,90.9435,0.1086,0.1338,0.1102
 ,91.3333,0.1188,0.1803,0.1034
a,91.8348,0.0982,0.1403,0.1125
n,92.1625,0.1197,0.1265,0.0976
d,92.2101,0.1030,0.1253,0.0815
 ,92.2222,0.0813,0.0944,0.1109
w,92.8721,0.0819,0.1604,0.0980
a,92.9650,0.0942,0.1778,0.1098
s,93.5458,0.1064,0.1055,0.0829
p,93.5534,0.0101,0.0988,0.0108
BACKSPACE,93.5775,0.0221,0.0482,0.0085
 ,93.6271,0.0074,0.1015,0.0094
u,93.6367,0.0109,0.0974,0.0100
BACKSPACE,93.6488,0.0191,0.0479,0.0101
t,93.6994,0.0080,0.0997,0.0108
h,94.3476,0.1187,0.1378,0.1193
i,94.7953,0.1163,0.0933,0.0828
e,94.8023,0.0098,0.1008,0.0097
BACKSPACE,94.8288,0.0198,0.0479,0.0093
n,94.8801,0.0118,0.1026,0.0076
k,95.0729,0.0852,0.1707,0.1106
i,95.2119,0.1128,0.1774,0.0951
n,95.2270,0.1140,0.1724,0.0990
g,95.6175,0.0908,0.1690,0.1141
s,95.8582,0.0083,0.0975,0.0102
BACKSPACE,95.8873,0.0203,0.0509,0.0107
 ,95.9343,0.0106,0.1014,0.0121
a,96.4352,0.0938,0.1334,0.1006
j,97.1786,0.0107,0.0976,0.0126
BACKSPACE,97.1960,0.0196,0.0477,0.0107
b,97.2441,0.0125,0.0975,0.0128
o,97.9427,0.1144,0.1426,0.1038
u,98.2532,0.0996,0.0916,0.1134
t,98.2637,0.1170,0.1181,0.1186
c,98.2783,0.0121,0.1011,0.0077
BACKSPACE,98.2923,0.0171,0.0471,0.0093
 ,98.3412,0.0084,0.0993,0.0085
w,98.3521,0.1033,0.1313,0.1032
o,98.4316,0.0837,0.1505,0.1041
m,98.9302,0.1195,0.1253,0.0996
e,98.9388,0.0856,0.1884,0.1098
n,98.9522,0.1084,0.1639,0.0872
 ,99.8897,0.1063,0.1269,0.1168
a,99.9012,0.0924,0.1437,0.0969
n,101.3996,0.0879,0.1743,0.0826
d,101.4105,0.0819,0.1824,0.1116
 ,101.4194,0.0887,0.1474,0.0886
w,101.6535,0.0113,0.1004,0.0075
BACKSPACE,101.6808,0.0181,0.0484,0.0077
c,101.7298,0.0123,0.1021,0.0117
i,101.7442,0.0927,0.1077,0.1060
g,101.7543,0.1026,0.1308,0.1156
g,101.9739,0.0114,0.0971,0.0084
BACKSPACE,102.0008,0.0173,0.0499,0.0086
a,102.0522,0.0124,0.0971,0.0071
r,102.0638,0.0970,0.1687,0.0823
l,102.7462,0.0113,0.1015,0.0111
BACKSPACE,102.7584,0.0222,0.0519,0.0111
s,102.8089,0.0102,0.0992,0.0104
 ,103.6754,0.1120,0.1566,0.0813
x,103.6835,0.0091,0.1026,0.0070
BACKSPACE,103.6937,0.0210,0.0494,0.0102
w,103.7437,0.0109,0.0970,0.0094
h,103.7532,0.0858,0.1681,0.1196
e,103.8216,0.0978,0.1283,0.0985
n,103.8321,0.1205,0.1740,0.0819
c,103.8799,0.0086,0.1028,0.0094
BACKSPACE,103.9054,0.0192,0.0521,0.0107
 ,103.9535,0.0118,0.0995,0.0107
BACKSPACE,103.9602,0.0170,0.0504,0.0099
t,104.4882,0.1152,0.1256,0.1034
p,104.4959,0.0100,0.0990,0.0129
BACKSPACE,104.5177,0.0201,0.0505,0.0113
h,104.5710,0.0109,0.1021,0.0119
e,104.9110,0.0940,0.1434,0.1032
r,105.5393,0.0913,0.1535,0.1098
e,105.5487,0.0918,0.1181,0.0944
 ,105.5586,0.1137,0.1417,0.0923
w,105.5699,0.0842,0.1239,0.0911
a,106.0420,0.0882,0.0922,0.0931
s,106.3302,0.0940,0.1691,0.0991
 ,106.6781,0.0833,0.1238,0.0835
a,106.6896,0.0848,0.1460,0.0975
 ,106.6983,0.0785,0.1441,0.0803
n,106.9339,0.0994,0.1757,0.1148
h,106.9437,0.0078,0.0994,0.0076
BACKSPACE,106.9629,0.0183,0.0524,0.0128
o,107.0143,0.0076,0.0989,0.0083
i,107.2572,0.1180,0.1205,0.1056
s,108.2357,0.1104,0.0968,0.1156
e,108.7059,0.0953,0.1281,0.1088
 ,108.8739,0.0980,0.1722,0.0819
l,109.1245,0.1218,0.1320,0.1040
i,109.3815,0.1064,0.1085,0.0790
k,109.9515,0.1119,0.1956,0.1132
e,109.9597,0.1081,0.1323,0.0967
 ,110.3194,0.1004,0.1864,0.1181
a,110.3294,0.0845,0.1716,0.0861
 ,110.3382,0.0836,0.1698,0.1138
h,110.6996,0.0924,0.1923,0.0967
e,111.0777,0.1084,0.1581,0.1150
r,111.0899,0.0955,0.1196,0.0840
p,111.8500,0.0105,0.0978,0.0121
BACKSPACE,111.8682,0.0216,0.0505,0.0072
d,111.9146,0.0077,0.1010,0.0071
 ,112.1063,0.1123,0.1220,0.1195
o,112.2077,0.0826,0.1489,0.1036
f,112.5102,0.0857,0.1640,0.0885
 ,112.5189,0.0891,0.1329,0.0934
b,112.7732,0.0940,0.1738,0.0985
l,112.8135,0.0105,0.0994,0.0095
BACKSPACE,112.8425,0.0207,0.0497,0.0085
u,112.8901,0.0128,0.1026,0.0076
f,112.8986,0.1161,0.1546,0.0941
f,112.9122,0.1137,0.0984,0.1058
a,113.0961,0.1147,0.1630,0.0986
l,113.1018,0.0921,0.1317,0.0805
BACKSPACE,113.1155,0.0191,0.0524,0.0104
o,113.3707,0.1087,0.1484,0.0892
e,113.9169,0.0865,0.1405,0.0833
s,113.9879,0.0968,0.1273,0.0934
 ,114.3730,0.0998,0.1804,0.0938
c,114.3828,0.0967,0.1680,0.1204
o,114.3948,0.0881,0.1120,0.0927
e,115.7107,0.0118,0.1012,0.0083
BACKSPACE,115.7207,0.0176,0.0492,0.0084
m,115.7730,0.0108,0.0986,0.0124
i,117.2336,0.0838,0.0926,0.0919
m,117.7775,0.0078,0.0995,0.0121
BACKSPACE,117.7953,0.0190,0.0524,0.0109
n,117.8451,0.0120,0.1000,0.0128
p,117.8567,0.0075,0.1028,0.0085
BACKSPACE,117.8847,0.0180,0.0496,0.0079
g,117.9347,0.0095,0.1006,0.0112
 ,117.9465,0.1113,0.1623,0.1007
d,117.9562,0.1060,0.0984,0.1054
o,117.9663,0.0817,0.0945,0.1137
w,117.9757,0.1059,0.1149,0.1038
n,117.9827,0.1200,0.1449,0.0811
 ,117.9930,0.1137,0.1638,0.1115
t,118.4838,0.0941,0.1548,0.1037
h,119.0513,0.1125,0.1958,0.1142
e,119.5540,0.0979,0.1468,0.0844
 ,119.5676,0.1104,0.1210,0.1053
t,119.6833,0.1063,0.1233,0.1051
w,120.0720,0.0896,0.1716,0.0842
o,120.0797,0.0941,0.1296,0.0983
 ,120.8671,0.0925,0.1663,0.0832
s,121.1138,0.0893,0.1542,0.1131
t,121.6230,0.0871,0.0984,0.1155
e,121.8953,0.1174,0.1908,0.1000
p,122.1099,0.0883,0.1653,0.0999
s,122.1198,0.0846,0.1777,0.0900
 ,122.4295,0.1092,0.1266,0.0859
t,122.4393,0.0892,0.1783,0.1120
h,122.4460,0.1178,0.1458,0.1142
a,123.1751,0.1150,0.1393,0.1001
t,123.7623,0.0795,0.1939,0.1096
 ,123.7732,0.1098,0.1172,0.0837
l,124.4227,0.1136,0.1399,0.0994
e,124.4714,0.1093,0.0991,0.1186
a,124.4837,0.1055,0.1999,0.0871
d,124.4949,0.1093,0.1043,0.1092
 ,124.9651,0.0892,0.1204,0.0980
t,124.9750,0.0823,0.1377,0.0923
o,125.6167,0.0823,0.1008,0.1072
 ,126.2358,0.1114,0.1121,0.0981
t,127.0152,0.1148,0.1581,0.0979
h,127.4379,0.1117,0.1011,0.0958
z,127.4456,0.0108,0.0976,0.0092
BACKSPACE,127.4656,0.0171,0.0498,0.0090
e,127.5154,0.0081,0.1000,0.0081
 ,127.5263,0.0981,0.1069,0.1154
b,128.1968,0.0972,0.1410,0.1163
a,128.2106,0.1081,0.1999,0.0923
t,128.5348,0.1025,0.1457,0.0996
l,129.5758,0.0092,0.1016,0.0102
BACKSPACE,129.5959,0.0219,0.0484,0.0083
h,129.6463,0.0081,0.0979,0.0081
r,130.9010,0.1134,0.1036,0.1061
o,131.3500,0.1009,0.1944,0.0982
o,131.5307,0.0942,0.1299,0.0973
m,131.7461,0.0800,0.1400,0.1156
.,132.3656,0.1169,0.1194,0.0888
 ,132.8746,0.0969,0.1231,0.1168
SHIFT_DOWN,132.8839,0.0077,0.0107,0.0182
I,132.8825,0.0945,0.1801,0.0871
SHIFT_UP,132.9023,0.0118,0.0091,0.0095
t,132.8962,0.1070,0.1449,0.1077
j,132.9039,0.0111,0.0979,0.0108
BACKSPACE,132.9174,0.0176,0.0474,0.0111
 ,132.9677,0.0101,0.0977,0.0114
