Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
i,14.6325,0.0838,0.1416,0.1085
d,14.7200,0.0866,0.1295,0.0999
",",15.0633,0.1200,0.1257,0.1033
 ,15.4120,0.0805,0.1221,0.0787
h,15.6923,0.1019,0.1769,0.0972
i,15.6984,0.0808,0.1907,0.0845
s,16.0825,0.1146,0.1919,0.0854
 ,16.6636,0.0797,0.1228,0.1001
v,16.6771,0.0939,0.1659,0.0862
o,17.0342,0.0902,0.1947,0.0888
i,17.2555,0.0915,0.1323,0.0930
c,17.4402,0.0853,0.1691,0.0964
n,17.6426,0.0103,0.0982,0.0090
BACKSPACE,17.6665,0.0194,0.0487,0.0101
e,17.7121,0.0115,0.0975,0.0103
 ,17.9552,0.0962,0.1038,0.0889
w,18.1486,0.0946,0.1767,0.1048
a,18.3579,0.1037,0.1957,0.1076
u,18.9571,0.0102,0.1000,0.0113
BACKSPACE,18.9703,0.0217,0.0486,0.0112
s,19.0202,0.0121,0.0988,0.0109
BACKSPACE,19.0296,0.0230,0.0512,0.0129
 ,19.7114,0.1190,0.1621,0.0912
h,19.9570,0.0944,0.1391,0.0997
o,20.1595,0.0879,0.1121,0.1015
a,20.1727,0.0960,0.1609,0.1064
r,20.4508,0.1028,0.1875,0.1041
s,20.9251,0.0945,0.1665,0.1068
e,21.4118,0.0881,0.1513,0.0870
",",21.4205,0.0875,0.1161,0.0900
 ,21.7721,0.0967,0.1123,0.0928
b,22.1889,0.0921,0.1829,0.0972
u,22.1956,0.1055,0.1482,0.1085
t,22.3651,0.0844,0.1337,0.0797
 ,22.3768,0.0832,0.1785,0.1017
h,22.6951,0.0891,0.1107,0.0845
e,22.7652,0.1138,0.1214,0.0954
 ,22.9254,0.0837,0.1867,0.1077
s,22.9350,0.0956,0.1460,0.0956
a,23.2220,0.0962,0.1229,0.0981
n,23.5957,0.0959,0.1570,0.0902
g,23.7772,0.1078,0.1619,0.1085
 ,23.7896,0.1179,0.1351,0.1183
w,24.2124,0.0823,0.1424,0.1160
e,24.2204,0.0995,0.1505,0.1019
l,24.4877,0.1097,0.1952,0.1060
l,24.9895,0.0932,0.1432,0.1154
 ,24.9971,0.1046,0.1960,0.0854
e,25.0048,0.0932,0.1690,0.1079
n,25.1372,0.1212,0.1914,0.0838
o,25.5551,0.0896,0.1388,0.0922
u,25.6219,0.1077,0.1225,0.0857
g,25.8073,0.0897,0.0972,0.0822
h,25.9806,0.0981,0.1973,0.1035
",",26.2715,0.1033,0.1789,0.1012
 ,26.6578,0.1083,0.1575,0.0873
a,26.8788,0.0953,0.1293,0.1112
n,27.2157,0.1183,0.1728,0.1070
d,27.6563,0.0939,0.1143,0.1151
 ,28.0294,0.0958,0.1686,0.0900
i,28.1743,0.0967,0.1940,0.0980
t,28.6979,0.0938,0.1200,0.1103
 ,28.8068,0.1005,0.1763,0.0964
w,29.3471,0.0834,0.1875,0.1004
a,29.6140,0.0866,0.1495,0.0951
s,29.6235,0.0893,0.1283,0.0946
 ,30.0201,0.1157,0.1020,0.1133
a,30.3762,0.1046,0.1991,0.1205
 ,30.3865,0.1115,0.1457,0.0995
s,30.4374,0.1061,0.1322,0.0978
t,30.4474,0.0957,0.1837,0.0826
i,30.4616,0.0994,0.1657,0.0824
r,30.6999,0.0994,0.1589,0.1091
r,30.7809,0.1087,0.1736,0.0955
i,31.2041,0.1208,0.1811,0.1002
n,31.2146,0.0872,0.1780,0.0893
g,31.3081,0.1157,0.1017,0.1041
 ,31.4936,0.0876,0.1858,0.1082
t,31.9053,0.0840,0.1362,0.1140
u,32.3099,0.1128,0.1650,0.0880
n,32.5414,0.0875,0.1769,0.0979
e,32.7951,0.1035,0.1067,0.0868
",",32.9420,0.1101,0.1202,0.1103
 ,33.1626,0.0856,0.1068,0.1039
s,33.6637,0.1036,0.1051,0.0934
o,33.7755,0.0974,0.0939,0.0839
m,33.7825,0.1034,0.0932,0.1136
e,33.9343,0.0969,0.1530,0.0872
t,34.0335,0.1058,0.1373,0.1013
h,34.4610,0.0933,0.1176,0.0953
i,34.8874,0.1000,0.1881,0.1010
n,35.0661,0.1184,0.1518,0.0933
g,35.3963,0.1124,0.1461,0.1081
 ,35.7625,0.0936,0.1143,0.0868
b,36.3291,0.0940,0.1199,0.0872
e,36.4745,0.1011,0.1790,0.1121
t,36.6144,0.1092,0.1346,0.0823
w,36.6503,0.1123,0.1151,0.0876
e,36.8640,0.1198,0.0903,0.1016
e,37.6213,0.1101,0.1624,0.0886
n,37.6314,0.0952,0.1461,0.0825
 ,37.6420,0.1006,0.1592,0.0887
s,37.7988,0.0092,0.0985,0.0071
BACKSPACE,37.8105,0.0183,0.0472,0.0114
',37.8608,0.0076,0.1026,0.0130
SHIFT_DOWN,38.0734,0.0097,0.0072,0.0180
C,38.0694,0.0895,0.1916,0.1132
SHIFT_UP,38.0915,0.0076,0.0085,0.0079
l,38.1170,0.0834,0.1067,0.1112
e,38.5779,0.0811,0.1708,0.0962
m,38.8115,0.1044,0.1154,0.1146
e,39.4891,0.0853,0.1279,0.1145
n,39.7890,0.1137,0.0978,0.1081
t,40.1197,0.1147,0.1945,0.0813
i,40.2227,0.1083,0.1329,0.1169
n,40.5188,0.1180,0.1548,0.1049
e,40.7065,0.0807,0.1635,0.0936
',41.2595,0.0882,0.1697,0.1178
 ,41.5794,0.0938,0.1259,0.1023
a,41.8012,0.0812,0.1442,0.0882
n,42.0939,0.1007,0.1655,0.0894
d,42.1013,0.1136,0.1110,0.0973
 ,42.1111,0.0847,0.1680,0.1039
',42.2741,0.0994,0.1605,0.0972
SHIFT_DOWN,43.0146,0.0075,0.0113,0.0229
L,43.0168,0.0878,0.1852,0.1050
SHIFT_UP,43.0386,0.0112,0.0129,0.0115
a,43.3242,0.1205,0.1157,0.0858
 ,43.6684,0.1022,0.1905,0.1038
SHIFT_DOWN,44.1458,0.0073,0.0118,0.0201
C,44.1429,0.1037,0.1227,0.0889
SHIFT_UP,44.1642,0.0098,0.0086,0.0113
u,44.2402,0.0869,0.1706,0.0974
c,44.2484,0.1052,0.1458,0.1079
a,44.2586,0.0895,0.1981,0.1122
r,44.8845,0.0904,0.1467,0.1100
a,45.0152,0.0844,0.1790,0.1121
c,45.0848,0.0992,0.1322,0.1146
h,45.3152,0.1146,0.1568,0.1034
a,45.7816,0.1203,0.1482,0.1021
',45.9156,0.1155,0.1224,0.1020
.,46.3222,0.1170,0.1224,0.0869
 ,46.8004,0.0841,0.1020,0.0893
SHIFT_DOWN,47.4824,0.0122,0.0111,0.0211
T,47.4857,0.1067,0.1908,0.1103
SHIFT_UP,47.5040,0.0109,0.0111,0.0128
h,47.9806,0.0960,0.1090,0.1108
e,48.1712,0.1130,0.1462,0.1132
 ,48.1801,0.0878,0.1890,0.1142
w,48.5416,0.0884,0.1706,0.0836
o,48.7306,0.0839,0.1791,0.1152
r,48.7372,0.0972,0.1688,0.1048
d,48.7462,0.0950,0.1102,0.1131
s,48.9305,0.1141,0.1534,0.0795
 ,49.4277,0.0970,0.1201,0.0967
BACKSPACE,49.4407,0.0205,0.0500,0.0102
r,49.7902,0.1055,0.1641,0.1051
a,50.3119,0.1027,0.2019,0.0983
n,50.4033,0.0825,0.1498,0.0966
:,50.4137,0.0817,0.1965,0.1002
 ,50.4268,0.0989,0.1615,0.1060
 ,50.5639,0.0869,0.1188,0.1120
SHIFT_DOWN,50.5757,0.0072,0.0115,0.0227
B,50.5787,0.0882,0.1972,0.1001
SHIFT_UP,50.5983,0.0075,0.0091,0.0117
e,50.8405,0.0876,0.1630,0.1027
a,51.1587,0.1129,0.1109,0.1006
s,51.6244,0.0786,0.0933,0.0948
t,51.6362,0.1009,0.1664,0.0951
l,52.2460,0.0122,0.1018,0.0110
BACKSPACE,52.2754,0.0201,0.0516,0.0122
s,52.3235,0.0072,0.1011,0.0091
 ,52.3441,0.0950,0.1779,0.0982
BACKSPACE,52.3525,0.0225,0.0495,0.0083
o,52.3537,0.0956,0.1568,0.1128
f,52.6083,0.1226,0.1744,0.0828
 ,53.0178,0.1047,0.1099,0.0816
SHIFT_DOWN,53.4216,0.0111,0.0123,0.0225
E,53.4183,0.1015,0.1572,0.1094
SHIFT_UP,53.4412,0.0113,0.0125,0.0123
z,53.5338,0.0081,0.1023,0.0127
BACKSPACE,53.5478,0.0201,0.0484,0.0079
n,53.5987,0.0071,0.0976,0.0077
g,53.6124,0.0809,0.1918,0.0935
l,53.6577,0.0812,0.1466,0.1210
a,53.7382,0.1047,0.1523,0.0913
n,54.0009,0.1039,0.1645,0.1060
d,54.6295,0.0828,0.0981,0.0941
",",54.8218,0.0996,0.1837,0.0949
 ,55.4156,0.0852,0.1169,0.1013
b,55.7304,0.0922,0.1953,0.0936
e,56.3344,0.0981,0.1812,0.1021
a,56.4225,0.0791,0.1900,0.0924
p,56.6489,0.0116,0.0993,0.0110
BACKSPACE,56.6803,0.0206,0.0509,0.0075
s,56.7275,0.0075,0.0998,0.0125
t,56.7381,0.0869,0.1437,0.0852
s,57.0153,0.0953,0.1436,0.1215
z,57.1380,0.0115,0.0996,0.0121
BACKSPACE,57.1498,0.0196,0.0528,0.0110
 ,57.1994,0.0118,0.1022,0.0077
o,57.4400,0.1161,0.1511,0.0935
f,57.8034,0.0974,0.1095,0.1068
j,58.0292,0.0108,0.1006,0.0113
BACKSPACE,58.0542,0.0171,0.0490,0.0125
 ,58.1041,0.0126,0.1009,0.0073
SHIFT_DOWN,58.1223,0.0077,0.0090,0.0207
I,58.1230,0.1218,0.1113,0.1000
SHIFT_UP,58.1473,0.0122,0.0089,0.0072
r,58.2518,0.0920,0.1105,0.0915
e,58.2612,0.0902,0.1830,0.0905
l,58.4179,0.0862,0.1690,0.1053
a,58.8618,0.0888,0.1712,0.1183
n,59.0965,0.0859,0.1729,0.0981
d,59.1113,0.1072,0.1182,0.0918
",",59.1164,0.1014,0.1346,0.1160
 ,59.2349,0.1170,0.1997,0.1126
SHIFT_DOWN,59.2708,0.0116,0.0095,0.0178
B,59.2693,0.0916,0.1081,0.0829
SHIFT_UP,59.2882,0.0083,0.0111,0.0102
e,59.5854,0.1040,0.1048,0.0874
a,59.8746,0.0882,0.1077,0.1128
s,60.1696,0.1057,0.1992,0.0782
t,60.4978,0.0926,0.1484,0.1095
s,61.1965,0.0811,0.1582,0.0816
 ,61.3026,0.1138,0.0938,0.1094
o,61.5340,0.1063,0.1300,0.1169
f,62.1600,0.0893,0.1474,0.0869
 ,62.7068,0.0990,0.1315,0.1046
e,63.0112,0.0989,0.1026,0.1142
v,63.5133,0.0915,0.1533,0.0810
e,63.8073,0.0937,0.1174,0.1188
r,64.5371,0.1176,0.1122,0.1187
y,64.7926,0.1137,0.1597,0.1204
 ,65.6527,0.1069,0.1211,0.0828
l,66.1622,0.1012,0.1761,0.0893
a,66.5024,0.0905,0.1628,0.1146
n,66.5143,0.1157,0.1894,0.1120
d,66.6822,0.1130,0.1953,0.1011
 ,66.9875,0.0915,0.1115,0.0839
a,66.9971,0.1052,0.1741,0.1132
n,67.0115,0.0932,0.1152,0.1041
d,67.2737,0.0998,0.1920,0.1124
 ,67.8896,0.1031,0.1846,0.1038
c,67.8987,0.0988,0.1743,0.0888
l,68.1858,0.1195,0.1040,0.0905
i,68.2613,0.0952,0.1726,0.0805
m,68.9760,0.1130,0.0956,0.1054
e,68.9894,0.1118,0.0983,0.1183
",",69.5525,0.0970,0.1690,0.0992
 ,69.6125,0.0928,0.1607,0.0925
SHIFT_DOWN,69.8422,0.0071,0.0113,0.0204
H,69.8421,0.1050,0.1847,0.0859
SHIFT_UP,69.8609,0.0076,0.0111,0.0113
e,70.0494,0.0813,0.1016,0.0861
a,70.0605,0.1011,0.1004,0.1172
r,70.1414,0.0996,0.1880,0.0828
k,70.4573,0.1014,0.1863,0.1131
e,70.8009,0.0909,0.1242,0.1204
n,70.8123,0.1014,0.0892,0.0939
 ,71.2282,0.0915,0.1896,0.1024
t,71.2394,0.1095,0.1560,0.1145
s,71.4650,0.0110,0.1001,0.0110
BACKSPACE,71.4942,0.0226,0.0528,0.0079
o,71.5412,0.0110,0.0991,0.0116
 ,71.7320,0.1192,0.1237,0.1179
m,72.1498,0.1108,0.1514,0.1078
y,72.1583,0.1143,0.1749,0.0842
 ,72.4873,0.1180,0.1337,0.1116
j,72.5751,0.1136,0.1380,0.0981
o,73.0699,0.0885,0.1084,0.1028
y,73.6167,0.1092,0.1704,0.1128
f,73.7804,0.1023,0.1887,0.1117
u,73.8297,0.0915,0.1808,0.1022
l,74.1132,0.1036,0.1342,0.0850
 ,74.6737,0.0880,0.0969,0.0996
BACKSPACE,74.6877,0.0212,0.0474,0.0104
t,74.9625,0.0947,0.1030,0.0852
i,75.0394,0.0852,0.1726,0.0934
d,75.3158,0.0791,0.1047,0.0817
i,75.6205,0.0977,0.1218,0.1104
n,75.8942,0.0947,0.1470,0.1015
g,76.3127,0.1068,0.1327,0.1126
s,77.1105,0.0914,0.1197,0.0920
 ,77.3702,0.0902,0.1424,0.0856
SHIFT_DOWN,77.9649,0.0094,0.0099,0.0206
O,77.9691,0.0961,0.1723,0.0955
SHIFT_UP,77.9878,0.0096,0.0076,0.0115
i,78.5080,0.0116,0.0984,0.0074
BACKSPACE,78.5336,0.0182,0.0505,0.0108
f,78.5832,0.0117,0.0988,0.0106
 ,78.5956,0.1057,0.0967,0.1185
e,78.9836,0.0109,0.0983,0.0092
BACKSPACE,79.0062,0.0217,0.0522,0.0088
t,79.0550,0.0085,0.1016,0.0117
h,79.1406,0.0980,0.1959,0.0821
e,79.1648,0.1072,0.0933,0.0861
 ,79.6365,0.1040,0.0991,0.0835
g,79.6456,0.1139,0.0907,0.1043
o,79.6520,0.1090,0.1572,0.1021
l,80.2656,0.1114,0.0929,0.1128
d,80.8035,0.1024,0.1513,0.0905
e,80.8612,0.0962,0.1789,0.0888
r,80.9916,0.0102,0.0997,0.0087
BACKSPACE,81.0100,0.0173,0.0491,0.0118
n,81.0604,0.0105,0.0977,0.0108
 ,81.2159,0.1006,0.0921,0.0839
f,81.4027,0.0953,0.1000,0.1020
u,81.5684,0.1185,0.1211,0.0824
t,81.6251,0.1034,0.1100,0.0927
u,81.7546,0.0875,0.1745,0.1115
r,81.8270,0.0892,0.1668,0.1163
e,82.0296,0.0941,0.1525,0.1005
BACKSPACE,82.0408,0.0214,0.0495,0.0117
 ,82.0711,0.0840,0.1963,0.0978
t,82.4379,0.0996,0.0937,0.0824
i,83.0717,0.1002,0.1733,0.0940
m,83.0810,0.0982,0.1112,0.1121
w,83.2403,0.0101,0.1006,0.0085
BACKSPACE,83.2639,0.0203,0.0503,0.0120
e,83.3147,0.0091,0.1007,0.0071
.,83.6358,0.1138,0.1124,0.1129
 ,83.7436,0.0945,0.1223,0.1204
 ,83.8655,0.0931,0.1337,0.0950
SHIFT_DOWN,83.8742,0.0108,0.0117,0.0195
S,83.8744,0.0933,0.1183,0.0966
SHIFT_UP,83.8928,0.0122,0.0127,0.0111
o,84.1784,0.0850,0.1001,0.1089
o,84.2679,0.1146,0.1064,0.1212
n,84.6865,0.1097,0.1347,0.0924
 ,84.6996,0.0854,0.1412,0.1021
o,84.7309,0.1090,0.1719,0.1143
r,85.1401,0.0973,0.1636,0.0842
 ,85.5911,0.1174,0.1835,0.0895
l,85.6030,0.1208,0.1034,0.0806
a,86.2311,0.1043,0.1249,0.0843
t,86.5185,0.1113,0.1861,0.1187
e,86.8744,0.0936,0.1068,0.1006
 ,87.1950,0.0846,0.1170,0.1126
t,87.2838,0.0850,0.1102,0.1077
h,87.2950,0.0780,0.1984,0.1081
e,87.7756,0.1044,0.1884,0.0886
 ,88.1497,0.1215,0.1211,0.0812
d,88.3133,0.0954,0.0918,0.0940
a,88.4190,0.0977,0.0880,0.0809
y,88.5538,0.0858,0.1640,0.1077
 ,88.8758,0.1165,0.1322,0.1141
i,89.0206,0.1065,0.1153,0.1060
s,89.0339,0.0930,0.1943,0.0926
 ,89.1757,0.1189,0.1709,0.0851
c,89.4902,0.0937,0.1871,0.1143
o,89.7953,0.1149,0.1639,0.1021
m,90.1414,0.0986,0.1080,0.0991
i,90.4450,0.1074,0.0936,0.0920
n,90.6858,0.0849,0.1871,0.1012
g,90.6952,0.1066,0.1521,0.1116
",",90.9265,0.0847,0.1887,0.1047
 ,91.2366,0.0995,0.1929,0.0817
SHIFT_DOWN,91.5454,0.0125,0.0111,0.0210
T,91.5450,0.1158,0.1719,0.1032
SHIFT_UP,91.5678,0.0115,0.0097,0.0118
y,91.5593,0.0856,0.1461,0.0984
r,91.6907,0.1009,0.1314,0.1193
a,92.1081,0.1009,0.1568,0.1030
n,92.1150,0.1128,0.0920,0.0887
t,92.7321,0.1020,0.1087,0.0817
 ,92.7459,0.1028,0.1873,0.1059
SHIFT_DOWN,92.7697,0.0091,0.0114,0.0199
M,92.7659,0.0857,0.1014,0.1226
SHIFT_UP,92.7868,0.0076,0.0085,0.0114
a,92.7797,0.0938,0.1081,0.0858
n,93.4385,0.1013,0.1345,0.0821
 ,93.7070,0.0868,0.1564,0.0937
s,94.1389,0.1148,0.1438,0.0977
h,94.1494,0.1087,0.1757,0.1021
a,94.3163,0.1028,0.1072,0.1135
l,94.3231,0.0866,0.0998,0.0963
l,94.8121,0.0904,0.1727,0.0834
 ,94.8269,0.1194,0.1918,0.1021
b,94.8918,0.1091,0.1751,0.1190
e,95.0251,0.1001,0.0959,0.0862
o,95.3806,0.0093,0.0985,0.0115
BACKSPACE,95.3923,0.0206,0.0498,0.0097
 ,95.4394,0.0104,0.0988,0.0089
o,95.4485,0.1170,0.1421,0.0796
',96.0326,0.1068,0.1840,0.1137
e,96.5147,0.0826,0.0931,0.0931
r,96.9095,0.0942,0.1592,0.0859
m,97.0258,0.0093,0.0975,0.0081
BACKSPACE,97.0537,0.0202,0.0493,0.0080
t,97.0983,0.0107,0.1014,0.0083
h,97.4319,0.0847,0.1772,0.1010
r,97.6666,0.1112,0.1368,0.0929
o,97.8839,0.1189,0.0904,0.1086
w,98.3647,0.1095,0.1764,0.0844
n,98.7592,0.1168,0.1236,0.1021
",",98.7734,0.1165,0.1542,0.0894
 ,99.2642,0.0890,0.1129,0.1068
SHIFT_DOWN,99.4641,0.0072,0.0112,0.0201
A,99.4608,0.0996,0.1862,0.1162
SHIFT_UP,99.4835,0.0085,0.0103,0.0093
n,99.8165,0.1015,0.1634,0.1160
d,100.1779,0.1024,0.1209,0.1025
 ,100.4311,0.1056,0.1780,0.1016
t,100.4405,0.1192,0.1802,0.0934
h,100.7536,0.1098,0.0961,0.0996
e,100.7679,0.0858,0.1621,0.1144
 ,100.9385,0.0968,0.1626,0.1139
f,101.2324,0.1151,0.1367,0.0870
r,101.7334,0.0941,0.0927,0.1124
u,102.2255,0.1019,0.1782,0.0949
i,102.5371,0.0919,0.1820,0.1171
t,102.6021,0.1104,0.1189,0.1144
f,103.0801,0.1201,0.1983,0.0904
u,103.2791,0.1191,0.1586,0.0841
l,103.4223,0.0933,0.1129,0.1196
 ,103.7887,0.1164,0.1021,0.1108
f,103.9554,0.1025,0.0980,0.0874
r,104.2356,0.0122,0.1030,0.0077
BACKSPACE,104.2593,0.0175,0.0527,0.0129
i,104.3090,0.0081,0.1028,0.0093
e,104.5254,0.1094,0.1451,0.1060
l,104.8387,0.1200,0.0978,0.0939
d,105.4049,0.1078,0.1891,0.0852
s,105.7926,0.1201,0.1190,0.1057
 ,106.2469,0.1001,0.1535,0.1181
o,106.2567,0.0941,0.1661,0.1046
f,106.6315,0.1017,0.0928,0.0832
 ,106.6383,0.0897,0.1417,0.1111
SHIFT_DOWN,106.6514,0.0127,0.0097,0.0221
E,106.6524,0.0902,0.1126,0.1056
SHIFT_UP,106.6715,0.0109,0.0095,0.0096
n,107.1513,0.0863,0.1649,0.1175
g,107.5424,0.1079,0.0893,0.1029
l,107.5534,0.1174,0.1754,0.1064
a,107.5666,0.1155,0.1234,0.0880
n,107.9503,0.0929,0.1411,0.1120
d,107.9565,0.1015,0.1229,0.1078
 ,107.9667,0.1148,0.1652,0.0894
SHIFT_DOWN,107.9783,0.0125,0.0090,0.0192
S,107.9790,0.1027,0.1586,0.1155
SHIFT_UP,107.9996,0.0070,0.0113,0.0097
h,107.9856,0.0993,0.1773,0.0860
a,108.3034,0.1043,0.1247,0.1002
l,108.3159,0.0841,0.1319,0.1102
l,108.7599,0.1035,0.1173,0.1061
 ,109.3000,0.1104,0.1190,0.0947
b,109.3081,0.1116,0.1005,0.1095
e,109.6830,0.0883,0.1943,0.0836
 ,110.0416,0.1072,0.1387,0.1136
t,110.3140,0.0936,0.1491,0.0957
r,110.6667,0.0862,0.1167,0.1105
o,110.7865,0.1210,0.1940,0.0916
d,110.7947,0.0993,0.1182,0.0964
 ,111.1793,0.0905,0.1531,0.0953
b,111.6810,0.0954,0.1751,0.1056
y,111.6907,0.1194,0.0892,0.0977
 ,111.7773,0.0950,0.1646,0.1062
b,112.1137,0.0957,0.1010,0.0950
e,112.1256,0.1050,0.1868,0.1020
a,112.5776,0.0890,0.0912,0.0917
s,113.0220,0.1079,0.0921,0.1109
t,113.4483,0.0854,0.1704,0.1207
s,113.4569,0.0882,0.1760,0.0984
 ,113.6021,0.0801,0.1260,0.1176
m,114.1956,0.0125,0.0982,0.0099
BACKSPACE,114.2238,0.0198,0.0489,0.0070
a,114.2735,0.0076,0.1005,0.0077
l,114.3006,0.0950,0.1111,0.0907
o,114.4631,0.0844,0.1797,0.0791
n,114.6113,0.1076,0.1435,0.1211
e,114.6248,0.0849,0.1919,0.0991
.,115.0149,0.1032,0.1807,0.1062
 ,115.8053,0.1154,0.1833,0.0827
 ,116.1521,0.1102,0.1690,0.0860
SHIFT_DOWN,116.2386,0.0125,0.0103,0.0201
p,116.2375,0.0122,0.1013,0.0071
BACKSPACE,116.2702,0.0209,0.0474,0.0115
R,116.3202,0.0130,0.0974,0.0109
SHIFT_UP,116.3420,0.0117,0.0072,0.0084
i,116.3354,0.0900,0.1618,0.0985
n,116.6284,0.1071,0.1168,0.0889
g,116.7201,0.0947,0.1178,0.0921
s,116.7421,0.1045,0.1522,0.0871
 ,116.9768,0.1025,0.1408,0.1186
s,117.1739,0.1183,0.1219,0.1012
h,117.4930,0.0924,0.1170,0.0834
a,117.5845,0.0898,0.1618,0.1082
l,117.7782,0.0997,0.1696,0.1177
l,118.2547,0.1119,0.1662,0.0990
 ,118.4056,0.1071,0.1497,0.0970
v,118.4284,0.1135,0.1035,0.0923
a,118.4394,0.0936,0.1268,0.1136
n,118.5906,0.0823,0.1056,0.1082
b,118.6239,0.0089,0.0970,0.0072
BACKSPACE,118.6349,0.0191,0.0522,0.0127
i,118.6886,0.0119,0.1001,0.0117
s,118.9971,0.0910,0.1708,0.0996
h,119.0499,0.1026,0.1675,0.1111
 ,119.0547,0.1103,0.1876,0.1152
f,119.0996,0.1070,0.1900,0.1150
BACKSPACE,119.1091,0.0204,0.0501,0.0115
r,119.4511,0.0951,0.1810,0.1002
o,119.6092,0.1003,0.1755,0.0879
m,119.7081,0.1107,0.1576,0.0865
 ,120.1775,0.0968,0.1759,0.1061
o,120.4408,0.1114,0.1816,0.1045
u,121.0609,0.0792,0.0974,0.1177
r,121.4688,0.1084,0.1781,0.0815
BACKSPACE,121.4772,0.0201,0.0502,0.0085
 ,122.0158,0.0819,0.0955,0.1064
n,122.0287,0.0889,0.1251,0.1114
o,122.3256,0.0867,0.1561,0.0952
s,122.5194,0.0869,0.0944,0.0844
e,122.5834,0.0799,0.1103,0.1141
s,122.9532,0.1171,0.1885,0.0904
",",123.5947,0.0987,0.1570,0.1084
 ,124.0426,0.1092,0.1546,0.0859
SHIFT_DOWN,124.0535,0.0106,0.0094,0.0209
l,124.0549,0.0091,0.0986,0.0084
BACKSPACE,124.0791,0.0208,0.0511,0.0071
A,124.1271,0.0105,0.0996,0.0075
SHIFT_UP,124.1497,0.0123,0.0119,0.0097
n,124.3668,0.0874,0.1757,0.1067
d,124.9783,0.0993,0.1344,0.0979
 ,125.3419,0.0962,0.1783,0.1172
t,125.6226,0.1127,0.1452,0.1177
h,125.7449,0.1128,0.1451,0.1175
e,126.0091,0.0834,0.1160,0.0804
 ,126.1703,0.1029,0.1990,0.1174
h,126.1804,0.1002,0.0900,0.1147
a,126.1905,0.1170,0.1055,0.1122
r,126.4855,0.1127,0.1896,0.0941
n,127.0422,0.0953,0.1721,0.0966
e,127.1043,0.1085,0.1068,0.1148
