Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
i,15.7698,0.1149,0.1018,0.0878
k,16.1928,0.1073,0.1097,0.1032
i,16.5036,0.0848,0.0999,0.0949
n,16.5137,0.1008,0.1645,0.1101
j,16.9044,0.0072,0.0993,0.0120
BACKSPACE,16.9127,0.0182,0.0522,0.0079
g,16.9649,0.0125,0.1004,0.0083
 ,17.1038,0.1085,0.1747,0.0984
t,17.6338,0.0965,0.1048,0.0951
h,17.7764,0.0952,0.1820,0.1108
i,18.1731,0.0965,0.1273,0.0936
r,18.1824,0.0820,0.1521,0.1136
t,18.2225,0.1103,0.1009,0.0835
e,18.2347,0.0994,0.1267,0.1175
e,18.2915,0.0883,0.1061,0.0941
n,19.0171,0.0790,0.1135,0.1131
.,19.0299,0.1095,0.1693,0.0865
 ,19.3279,0.1093,0.1519,0.1140
SHIFT_DOWN,19.4979,0.0070,0.0115,0.0188
W,19.5003,0.1041,0.1697,0.1117
SHIFT_UP,19.5213,0.0084,0.0097,0.0112
i,19.6722,0.0940,0.1794,0.1025
n,20.0947,0.0883,0.1766,0.0919
s,20.5776,0.1141,0.1183,0.0856
t,21.0522,0.1208,0.1101,0.0920
o,21.0638,0.0934,0.1847,0.1155
p,21.0732,0.0125,0.1009,0.0122
BACKSPACE,21.0819,0.0177,0.0509,0.0105
n,21.1309,0.0093,0.0994,0.0112
 ,21.3553,0.1196,0.1603,0.1061
SHIFT_DOWN,21.6429,0.0118,0.0077,0.0195
S,21.6425,0.0916,0.1371,0.1208
SHIFT_UP,21.6643,0.0122,0.0111,0.0070
m,21.6538,0.0872,0.1518,0.0931
i,22.1311,0.1025,0.0999,0.0846
t,22.5129,0.1014,0.1300,0.0821
h,22.8357,0.0794,0.0967,0.1143
",",23.1617,0.0861,0.1728,0.0915
 ,23.6686,0.1091,0.0956,0.0987
h,23.8568,0.1076,0.1564,0.0951
i,24.3308,0.1083,0.1973,0.1090
s,24.7551,0.1019,0.1958,0.0993
 ,25.1600,0.1037,0.1085,0.0800
c,25.4374,0.1142,0.1222,0.0882
h,25.8011,0.0954,0.1778,0.1028
i,25.9081,0.1140,0.1292,0.1117
n,25.9710,0.1106,0.1550,0.0868
 ,26.3473,0.0989,0.1778,0.0796
n,26.3716,0.0786,0.1072,0.1175
u,26.5471,0.0939,0.1272,0.0844
z,26.5620,0.0803,0.1742,0.0800
z,26.5671,0.1182,0.0986,0.0971
l,27.0282,0.0910,0.1641,0.1091
e,27.0911,0.0961,0.1165,0.1146
d,27.5316,0.1148,0.1663,0.0836
 ,27.6104,0.0993,0.1805,0.1089
i,28.2477,0.0982,0.1626,0.1187
n,28.6303,0.0882,0.0954,0.0834
t,28.9662,0.1044,0.1128,0.0931
o,29.6143,0.1029,0.1113,0.0993
 ,29.9303,0.1148,0.1351,0.1126
h,30.0601,0.1166,0.1807,0.1003
x,30.2820,0.0076,0.0986,0.0110
BACKSPACE,30.3086,0.0176,0.0522,0.0094
i,30.3584,0.0106,0.1004,0.0120
s,30.6332,0.1085,0.1586,0.0996
 ,30.9668,0.0811,0.1553,0.1055
b,31.3098,0.0992,0.1765,0.0836
r,31.4288,0.1127,0.1200,0.0990
e,31.6139,0.0809,0.1614,0.1145
a,31.6471,0.0852,0.1946,0.1042
s,31.8600,0.1057,0.1800,0.1030
t,32.3271,0.1067,0.1535,0.1115
 ,32.4438,0.0905,0.1445,0.1044
i,32.7619,0.1086,0.1038,0.0918
n,32.8622,0.0885,0.1398,0.1014
u,33.4901,0.0074,0.0991,0.0108
BACKSPACE,33.5142,0.0205,0.0478,0.0075
 ,33.5646,0.0089,0.0976,0.0079
a,33.7604,0.1136,0.1206,0.1153
n,34.0635,0.0971,0.1461,0.0987
 ,34.0769,0.1148,0.1346,0.0799
e,34.8835,0.0859,0.0971,0.0949
f,35.2819,0.1062,0.1448,0.1097
f,35.4808,0.0837,0.1888,0.0852
o,35.6421,0.1148,0.1488,0.0839
r,35.7682,0.1171,0.1253,0.0790
t,36.1990,0.0906,0.1614,0.0997
 ,36.2066,0.1056,0.1139,0.1122
t,36.4559,0.0903,0.0913,0.0873
j,36.7450,0.0094,0.1023,0.0118
BACKSPACE,36.7708,0.0216,0.0519,0.0101
o,36.8207,0.0130,0.1002,0.0080
 ,37.0293,0.0946,0.1430,0.0984
e,37.4135,0.0882,0.1279,0.1123
s,37.5790,0.1035,0.1838,0.1142
c,37.8362,0.1192,0.1264,0.1156
a,37.8417,0.0935,0.1085,0.0996
p,38.3746,0.1154,0.1055,0.0980
e,38.5483,0.1053,0.1117,0.1004
 ,38.5614,0.0935,0.1131,0.1099
t,38.7197,0.0983,0.1249,0.1112
h,38.7673,0.1010,0.1781,0.0952
e,38.7952,0.1071,0.1006,0.1186
 ,38.8027,0.1018,0.1138,0.0913
v,39.0416,0.0845,0.1757,0.0893
i,39.0550,0.0881,0.1138,0.1025
l,39.3591,0.0883,0.1764,0.0852
e,40.1507,0.0859,0.1255,0.1077
 ,40.4323,0.1207,0.1490,0.0852
w,40.8289,0.1058,0.1537,0.0972
i,41.1671,0.0810,0.1437,0.1113
n,41.4757,0.0948,0.1915,0.1047
d,41.4847,0.1019,0.1589,0.1007
",",41.9297,0.0952,0.1650,0.1048
 ,42.3048,0.1170,0.1476,0.0849
s,42.9288,0.1087,0.1391,0.0821
l,42.9420,0.1205,0.1948,0.1111
i,42.9671,0.1211,0.1622,0.0884
p,43.2260,0.1164,0.1557,0.1012
p,43.2396,0.1160,0.1390,0.0962
e,43.8523,0.0942,0.1785,0.0858
d,43.9509,0.1062,0.1356,0.0936
w,43.9976,0.0124,0.0987,0.0123
BACKSPACE,44.0269,0.0195,0.0489,0.0097
 ,44.0795,0.0092,0.1004,0.0092
q,45.0290,0.0995,0.1674,0.0878
u,45.3008,0.0998,0.1848,0.1170
i,45.7156,0.0853,0.1400,0.0867
c,46.3557,0.1049,0.1920,0.1063
k,46.4976,0.1110,0.1951,0.0825
l,46.5069,0.1010,0.1793,0.0821
y,46.8089,0.1007,0.1323,0.1151
 ,46.8248,0.1146,0.1898,0.1170
t,46.8742,0.0874,0.1093,0.0812
h,47.0948,0.0976,0.0920,0.1129
r,47.5057,0.0832,0.1328,0.1052
o,47.8251,0.0855,0.1002,0.0848
u,48.0908,0.0914,0.1920,0.0967
g,48.3125,0.1060,0.1278,0.0945
BACKSPACE,48.3202,0.0215,0.0470,0.0079
h,48.3767,0.0829,0.1547,0.0876
 ,48.5186,0.1023,0.1346,0.0984
t,48.5276,0.1183,0.1836,0.0939
h,48.8476,0.0936,0.1870,0.0832
e,49.1695,0.0990,0.1599,0.1166
 ,49.5721,0.1004,0.1452,0.0958
g,49.5789,0.1016,0.0950,0.1190
l,49.5877,0.1053,0.1560,0.1134
a,49.8588,0.0934,0.1366,0.1120
s,49.8657,0.1202,0.1734,0.0851
s,49.8750,0.0932,0.1353,0.1035
 ,50.0149,0.0811,0.1147,0.0891
d,50.3721,0.1030,0.1661,0.0895
o,50.3834,0.1065,0.0956,0.1158
o,50.3959,0.0825,0.1000,0.1124
r,50.7712,0.0818,0.1659,0.1055
s,50.8604,0.1061,0.1683,0.1109
 ,51.2863,0.0931,0.1941,0.1154
o,51.9166,0.1042,0.1995,0.0951
f,52.1685,0.1128,0.1924,0.1112
 ,52.4279,0.1061,0.1485,0.0873
SHIFT_DOWN,52.6816,0.0080,0.0087,0.0214
V,52.6817,0.0784,0.1648,0.0991
SHIFT_UP,52.7024,0.0127,0.0076,0.0123
i,52.8679,0.1198,0.1064,0.0828
c,53.0218,0.1216,0.0929,0.0821
t,53.6840,0.1053,0.2001,0.0932
o,53.9034,0.1109,0.1133,0.0921
r,53.9543,0.1133,0.1173,0.1185
y,53.9677,0.1168,0.1945,0.0916
 ,54.0617,0.1152,0.1801,0.0879
SHIFT_DOWN,54.1699,0.0075,0.0095,0.0174
M,54.1710,0.1067,0.1274,0.1065
SHIFT_UP,54.1871,0.0082,0.0071,0.0101
a,54.3513,0.1136,0.1817,0.0960
n,54.3558,0.1042,0.1790,0.0921
s,54.5700,0.1149,0.1906,0.1181
i,54.5813,0.0867,0.1852,0.1057
o,54.8786,0.0859,0.1644,0.0848
n,54.8853,0.1015,0.1899,0.1000
v,54.9276,0.0113,0.1029,0.0083
BACKSPACE,54.9526,0.0181,0.0527,0.0121
s,55.0045,0.0083,0.1003,0.0081
",",55.1320,0.1002,0.1840,0.0984
 ,55.7939,0.1005,0.0991,0.0895
t,55.9399,0.0925,0.1205,0.0863
h,56.1426,0.1161,0.1221,0.1091
o,56.4342,0.0831,0.1925,0.0842
u,56.8627,0.0942,0.1108,0.1000
g,57.0855,0.1167,0.1212,0.0797
h,57.3932,0.1080,0.1475,0.1156
 ,57.6557,0.0849,0.1086,0.0986
n,57.7151,0.0980,0.1245,0.0823
o,57.7247,0.0815,0.1238,0.1040
t,58.1379,0.0849,0.1468,0.0997
 ,58.2554,0.1131,0.1401,0.1176
q,58.6419,0.0911,0.1523,0.0870
u,59.2006,0.0838,0.1897,0.0853
i,59.4338,0.0828,0.1972,0.1016
c,59.9276,0.0906,0.1748,0.0922
k,60.6102,0.0958,0.1780,0.0853
l,60.6172,0.0943,0.1777,0.0923
y,61.2635,0.1192,0.1922,0.1188
 ,61.2721,0.0991,0.1292,0.0875
e,61.3115,0.0877,0.1880,0.0941
n,61.3211,0.0987,0.1972,0.0824
o,61.9048,0.1086,0.1940,0.1042
u,62.2148,0.1021,0.0994,0.1031
g,62.2647,0.1064,0.1945,0.1041
t,62.2783,0.0098,0.0975,0.0082
BACKSPACE,62.2847,0.0171,0.0476,0.0109
h,62.3344,0.0090,0.1013,0.0124
 ,62.4030,0.0939,0.1191,0.1066
t,62.8057,0.0824,0.1546,0.1115
o,62.8173,0.1154,0.0930,0.0816
 ,63.0386,0.0962,0.1338,0.0962
p,63.0637,0.1152,0.0938,0.1056
r,63.4872,0.1167,0.1800,0.1011
e,63.5989,0.1206,0.1716,0.0976
v,63.6209,0.1117,0.1430,0.1168
e,63.7714,0.1184,0.1835,0.0926
n,63.7846,0.0886,0.1054,0.1096
t,64.2838,0.1112,0.1624,0.0974
 ,64.2922,0.0914,0.1617,0.0984
a,64.8351,0.0844,0.1730,0.0952
 ,64.8472,0.1211,0.0902,0.0891
s,65.1436,0.0909,0.0955,0.1197
w,65.4472,0.0882,0.0934,0.0930
i,65.7713,0.1010,0.1805,0.0788
r,66.5161,0.0793,0.1293,0.0949
l,67.0389,0.0942,0.1888,0.1026
 ,67.4912,0.0913,0.1377,0.1108
o,67.7370,0.1033,0.1789,0.1181
f,67.9910,0.0793,0.1921,0.1142
 ,68.4423,0.0919,0.1289,0.1080
g,68.4573,0.1163,0.1677,0.0826
r,68.6706,0.0938,0.1617,0.0943
i,68.7299,0.1071,0.1591,0.1082
t,69.1417,0.1095,0.0969,0.1001
t,69.4291,0.0954,0.1437,0.1193
j,69.6046,0.0105,0.1022,0.0114
BACKSPACE,69.6190,0.0187,0.0529,0.0112
y,69.6653,0.0103,0.0991,0.0129
 ,70.1485,0.1036,0.1106,0.1019
d,70.4605,0.1210,0.1368,0.1041
u,70.4682,0.0999,0.0971,0.1143
s,70.7582,0.0973,0.0946,0.1179
t,71.5135,0.1173,0.0920,0.1071
 ,71.6048,0.1044,0.1588,0.1075
f,72.2421,0.1096,0.1606,0.0989
r,72.4925,0.0944,0.1948,0.1148
o,72.6882,0.1163,0.1854,0.0968
m,73.0486,0.0868,0.1986,0.1087
 ,73.4086,0.0893,0.1919,0.0780
e,73.5175,0.1182,0.1476,0.0848
n,73.6570,0.1128,0.1723,0.0927
t,73.6642,0.0975,0.0899,0.0881
e,74.0633,0.1205,0.1507,0.1137
r,74.3802,0.0864,0.1551,0.1093
i,74.5489,0.1050,0.1660,0.0898
n,74.5573,0.1077,0.1602,0.0880
g,74.9222,0.0909,0.1200,0.0980
 ,75.0727,0.1025,0.1714,0.0983
a,75.1343,0.0926,0.1093,0.0970
l,75.2312,0.1078,0.1604,0.1182
o,75.4573,0.1020,0.1281,0.0980
n,75.8834,0.0930,0.1324,0.1098
g,76.0216,0.1086,0.0979,0.1061
 ,76.6776,0.1062,0.0968,0.0781
w,76.8519,0.0806,0.0947,0.0904
i,77.0706,0.1023,0.1294,0.0915
t,77.1048,0.0897,0.0994,0.1157
h,77.1154,0.0843,0.1678,0.0963
 ,77.3781,0.1203,0.1214,0.0841
h,77.3854,0.1070,0.0906,0.0979
m,77.3969,0.0114,0.0986,0.0098
BACKSPACE,77.4224,0.0195,0.0508,0.0087
i,77.4685,0.0080,0.0991,0.0105
m,77.4783,0.1214,0.1705,0.1014
.,77.4904,0.0956,0.0985,0.0988
 ,78.0059,0.1104,0.1696,0.0883
 ,78.0182,0.0896,0.1246,0.0827
SHIFT_DOWN,78.6745,0.0084,0.0116,0.0230
T,78.6767,0.1166,0.0961,0.1145
SHIFT_UP,78.6963,0.0110,0.0112,0.0128
h,78.7069,0.1014,0.1655,0.1120
e,78.8594,0.0953,0.1515,0.1094
 ,79.2137,0.1178,0.1052,0.1027
h,79.3456,0.1054,0.1018,0.1156
a,79.5956,0.1143,0.1059,0.1202
l,79.9752,0.1006,0.1597,0.0837
l,80.0464,0.0948,0.1913,0.0983
w,80.4521,0.0980,0.1150,0.1150
a,80.4601,0.0882,0.1188,0.1033
y,80.5231,0.0898,0.1887,0.0868
 ,80.8643,0.1002,0.1751,0.0930
s,81.4416,0.1015,0.1113,0.1100
m,81.6154,0.1008,0.1714,0.1184
e,81.6259,0.0931,0.1273,0.0978
l,81.7647,0.0908,0.0980,0.1168
t,81.7712,0.1080,0.1462,0.0840
c,81.9619,0.0087,0.0999,0.0086
BACKSPACE,81.9783,0.0221,0.0500,0.0109
 ,82.0280,0.0087,0.0991,0.0102
o,82.3572,0.1070,0.0906,0.0870
f,82.5072,0.1009,0.1095,0.1043
 ,82.7593,0.1049,0.1553,0.1111
b,83.0176,0.1074,0.1897,0.0875
o,83.3536,0.1180,0.0986,0.0814
BACKSPACE,83.3605,0.0196,0.0496,0.0070
i,83.4434,0.0932,0.1954,0.0926
v,83.6534,0.0101,0.1030,0.0093
BACKSPACE,83.6677,0.0230,0.0487,0.0129
l,83.7201,0.0121,0.1027,0.0095
e,83.7318,0.1100,0.1112,0.0886
d,84.2053,0.1036,0.1793,0.0803
 ,84.5232,0.0980,0.1480,0.1031
c,84.6254,0.1027,0.1764,0.0979
a,84.6354,0.0872,0.0994,0.1094
b,84.8890,0.1012,0.1387,0.1172
j,85.1953,0.0128,0.0995,0.0107
BACKSPACE,85.2147,0.0213,0.0527,0.0117
b,85.2619,0.0080,0.0991,0.0100
a,85.2735,0.0830,0.1097,0.1215
g,85.7053,0.0910,0.0907,0.1044
e,85.7509,0.1189,0.1850,0.1058
 ,86.2642,0.0876,0.1590,0.0890
a,86.2857,0.1013,0.1500,0.1104
n,86.8567,0.1015,0.1597,0.1157
d,86.8662,0.1099,0.1398,0.1155
 ,86.9787,0.0872,0.1849,0.1002
o,86.9868,0.1209,0.0900,0.1099
l,86.9941,0.1142,0.1253,0.0898
d,87.2483,0.1021,0.1117,0.0787
 ,87.2580,0.1075,0.1508,0.1195
r,87.6921,0.0903,0.1208,0.1198
a,88.0722,0.1020,0.0918,0.0887
g,88.2928,0.1030,0.1487,0.1084
 ,88.5838,0.1182,0.1913,0.1181
m,88.9462,0.0858,0.1423,0.0903
a,89.1935,0.1041,0.1608,0.0965
t,89.2986,0.1223,0.1145,0.1138
s,89.6874,0.0985,0.1873,0.0959
.,90.0123,0.0967,0.1719,0.0923
 ,90.1002,0.0895,0.1122,0.0909
SHIFT_DOWN,90.4291,0.0115,0.0126,0.0225
A,90.4274,0.0936,0.1910,0.0948
SHIFT_UP,90.4439,0.0081,0.0111,0.0107
t,90.5235,0.0798,0.1505,0.0937
 ,90.8566,0.0927,0.1054,0.0916
o,91.1102,0.1113,0.1237,0.1146
c,91.5477,0.0089,0.1006,0.0084
BACKSPACE,91.5784,0.0182,0.0503,0.0093
n,91.6231,0.0122,0.0986,0.0075
e,92.2010,0.1157,0.1619,0.1003
 ,92.4751,0.1092,0.1625,0.1189
e,92.4872,0.0922,0.1887,0.1125
n,92.7701,0.0919,0.1137,0.1032
d,92.7781,0.0827,0.1248,0.0960
 ,93.2809,0.1113,0.1042,0.1079
o,93.5365,0.1174,0.1616,0.1086
f,93.7639,0.1158,0.0915,0.0955
 ,93.8903,0.0998,0.1663,0.0865
i,93.8997,0.1074,0.1140,0.1172
t,93.9095,0.0972,0.1203,0.0809
 ,94.1275,0.0973,0.0948,0.1012
a,94.1366,0.0804,0.1400,0.0853
 ,94.5871,0.1185,0.1801,0.1024
c,94.8777,0.0924,0.1811,0.1091
o,94.8902,0.1047,0.1472,0.1026
l,95.1731,0.1168,0.1482,0.0903
o,95.1825,0.1154,0.0950,0.0974
u,95.6697,0.1165,0.1203,0.0881
r,96.0551,0.0877,0.1135,0.0853
e,96.1380,0.0931,0.1551,0.0991
d,96.1526,0.0934,0.1624,0.1110
 ,96.4743,0.0896,0.1353,0.0952
p,96.4823,0.0951,0.1704,0.1120
o,96.4906,0.1180,0.1662,0.0857
s,96.7298,0.0812,0.1049,0.0844
t,96.8173,0.0997,0.1180,0.0961
e,96.8302,0.1045,0.1232,0.0830
r,96.8373,0.1056,0.1983,0.0976
",",97.2865,0.0847,0.1078,0.0984
 ,97.5453,0.0863,0.1476,0.0857
t,97.9435,0.1086,0.1185,0.1038
o,98.2671,0.1063,0.0926,0.1139
o,98.3878,0.0826,0.1659,0.0952
 ,98.5744,0.1125,0.1079,0.1126
l,98.9766,0.0989,0.1631,0.0961
a,98.9870,0.0879,0.1187,0.1177
r,99.1086,0.0888,0.1930,0.1030
g,99.2701,0.1132,0.0988,0.0892
e,99.6127,0.1178,0.0933,0.0845
 ,99.7296,0.1190,0.1319,0.0968
f,99.7393,0.0918,0.1622,0.1071
w,99.9640,0.0122,0.0989,0.0108
BACKSPACE,99.9889,0.0176,0.0489,0.0101
o,100.0403,0.0117,0.0991,0.0117
r,100.3534,0.0823,0.1156,0.0831
 ,100.5533,0.1068,0.0946,0.0797
i,101.1404,0.0824,0.1386,0.0940
n,101.4961,0.0993,0.1977,0.0859
d,101.5018,0.1027,0.1257,0.0829
a,101.7416,0.0089,0.0976,0.0104
BACKSPACE,101.7546,0.0229,0.0498,0.0111
o,101.8050,0.0120,0.1023,0.0108
o,101.8148,0.1066,0.0928,0.1019
r,102.1319,0.1070,0.0996,0.0939
 ,102.7740,0.1005,0.1167,0.1073
d,102.8267,0.0870,0.1702,0.0890
i,103.2483,0.1042,0.1496,0.0923
s,103.5502,0.1106,0.0888,0.1077
b,103.5971,0.0081,0.0998,0.0102
BACKSPACE,103.6227,0.0187,0.0471,0.0072
p,103.6735,0.0100,0.1015,0.0091
l,103.8561,0.1104,0.1524,0.0875
a,104.5389,0.1090,0.1268,0.0798
y,104.8201,0.1027,0.1341,0.0974
",",105.3326,0.1011,0.1491,0.0911
 ,105.5105,0.0996,0.1682,0.0889
h,105.7825,0.0932,0.1018,0.0930
a,106.4676,0.1189,0.1882,0.1096
d,106.4784,0.0798,0.1176,0.1057
 ,106.6167,0.0961,0.1503,0.0905
b,106.7619,0.1048,0.0889,0.0849
e,107.4077,0.0973,0.1609,0.0968
e,107.6239,0.0912,0.1927,0.1132
n,108.2219,0.1178,0.1850,0.1209
 ,108.5016,0.1161,0.1336,0.0822
t,108.8747,0.0821,0.0927,0.1124
a,109.2565,0.0927,0.1355,0.0830
c,109.7819,0.1068,0.1053,0.0952
k,110.3194,0.0901,0.1261,0.0965
c,110.3271,0.0103,0.1029,0.0089
BACKSPACE,110.3435,0.0176,0.0471,0.0089
e,110.3945,0.0100,0.1009,0.0125
d,110.4013,0.0802,0.1599,0.0960
 ,110.9648,0.0955,0.1744,0.0993
t,111.1948,0.0890,0.1866,0.1152
o,111.2704,0.1172,0.1442,0.0802
 ,111.2801,0.1012,0.1082,0.1129
t,111.4639,0.1171,0.1223,0.0864
h,111.6502,0.1146,0.1335,0.1035
e,111.9142,0.1052,0.0898,0.1170
 ,111.9238,0.0818,0.0986,0.0945
w,112.0507,0.1046,0.1285,0.0947
a,112.6307,0.1161,0.1061,0.0840
l,112.6795,0.0817,0.1436,0.0907
l,113.3511,0.1034,0.1826,0.1086
.,113.7841,0.0851,0.1784,0.0867
 ,114.1449,0.1143,0.1194,0.1076
SHIFT_DOWN,114.4237,0.0109,0.0070,0.0192
I,114.4233,0.0997,0.1276,0.0959
SHIFT_UP,114.4426,0.0118,0.0116,0.0074
t,114.7528,0.0859,0.1771,0.0884
 ,114.9312,0.0865,0.1256,0.1156
d,115.6508,0.0921,0.1660,0.1104
e,115.9164,0.1065,0.1107,0.1173
p,116.1578,0.1054,0.1615,0.0994
i,116.3436,0.0840,0.1693,0.0988
c,116.3585,0.1016,0.0991,0.0779
t,116.6588,0.1057,0.1378,0.1163
e,117.0878,0.0812,0.1565,0.0966
d,117.3989,0.0842,0.1018,0.0787
 ,117.4077,0.0838,0.1030,0.1130
s,117.4853,0.1072,0.1844,0.0899
v,118.2604,0.0081,0.1024,0.0125
BACKSPACE,118.2855,0.0192,0.0499,0.0122
i,118.3403,0.0108,0.1013,0.0073
m,118.4815,0.0815,0.1392,0.0934
p,118.4918,0.0890,0.1825,0.0906
l,118.5925,0.1175,0.1391,0.0809
y,118.8985,0.0796,0.1438,0.0885
 ,119.2379,0.1044,0.1148,0.0873
a,119.2531,0.1049,0.1937,0.0928
n,119.2613,0.0808,0.1057,0.1056
 ,119.7547,0.1041,0.1299,0.0960
e,120.1974,0.1013,0.1062,0.1015
n,120.5653,0.0999,0.0972,0.1185
o,120.5754,0.0953,0.1345,0.0958
r,120.6237,0.1157,0.1786,0.1160
m,120.8039,0.1112,0.1806,0.0953
o,121.0482,0.1068,0.1619,0.0880
k,121.1242,0.0124,0.1005,0.0089
BACKSPACE,121.1447,0.0174,0.0525,0.0101
u,121.1932,0.0099,0.1022,0.0108
s,121.2005,0.0845,0.0896,0.0974
 ,121.4940,0.0864,0.1068,0.0976
f,121.5578,0.0959,0.1883,0.0874
o,121.5650,0.0110,0.1007,0.0109
BACKSPACE,121.5859,0.0205,0.0508,0.0087
a,121.6375,0.0121,0.0996,0.0102
c,121.9919,0.1176,0.1741,0.0967
e,122.0964,0.0860,0.1569,0.0817
",",122.3010,0.1116,0.1058,0.0864
 ,122.3109,0.0807,0.1713,0.0967
m,123.0949,0.0792,0.1659,0.0832
o,123.1054,0.1130,0.1283,0.0979
r,123.3656,0.1155,0.1967,0.0995
e,123.5396,0.1103,0.1929,0.1092
 ,123.8503,0.1134,0.1145,0.1064
t,124.0190,0.1014,0.1845,0.1047
h,124.0525,0.1203,0.1955,0.0956
a,124.4576,0.1087,0.1631,0.0909
n,124.8475,0.1181,0.1654,0.0994
 ,125.1110,0.1061,0.1206,0.1137
a,125.1221,0.0967,0.0934,0.1007
 ,125.4460,0.1134,0.0922,0.0948
m,125.6747,0.1031,0.1708,0.0991
e,125.7773,0.1145,0.1570,0.1166
t,126.1548,0.1116,0.1770,0.1031
r,126.3480,0.0975,0.0941,0.1185
e,126.3621,0.0959,0.1763,0.0884
 ,127.0069,0.0843,0.1288,0.0812
w,127.0177,0.0947,0.1099,0.0886
i,127.3838,0.1018,0.1130,0.0876
d,127.4369,0.1211,0.1705,0.1063
e,127.9363,0.1002,0.1797,0.1052
:,128.1182,0.0886,0.1494,0.1137
 ,128.3685,0.0984,0.1503,0.0933
t,128.3829,0.1084,0.1492,0.1046
h,128.6545,0.1180,0.1788,0.0894
e,129.0426,0.1169,0.1429,0.0866
 ,129.0556,0.1012,0.1441,0.0856
f,129.4059,0.0905,0.1286,0.1051
a,129.5802,0.0842,0.1345,0.0941
c,129.5846,0.0946,0.1303,0.0991
e,129.5992,0.0937,0.1406,0.1147
 ,130.1933,0.1076,0.1115,0.0900
o,130.3555,0.0877,0.1390,0.0951
f,130.9459,0.0867,0.1212,0.0804
 ,131.1191,0.1144,0.1357,0.1114
a,131.7938,0.0802,0.1066,0.0823
 ,131.9459,0.0816,0.1572,0.0945
m,132.7027,0.0869,0.1723,0.1042
a,132.7116,0.0956,0.1676,0.0922
n,132.8182,0.0926,0.1383,0.0850
 ,132.8280,0.0988,0.1488,0.0819
o,133.4803,0.1100,0.1796,0.1131
f,133.4948,0.1123,0.0978,0.0991
 ,133.8346,0.0879,0.1337,0.0864
a,133.8445,0.0803,0.1750,0.1042
i,134.3515,0.0126,0.1009,0.0102
BACKSPACE,134.3710,0.0221,0.0507,0.0080
b,134.4221,0.0126,0.0977,0.0110
o,134.4331,0.1147,0.1890,0.1020
u,134.4459,0.1004,0.1349,0.0823
t,134.8282,0.0857,0.1319,0.1154
