Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
o,19.7714,0.0086,0.1010,0.0084
BACKSPACE,19.7848,0.0188,0.0497,0.0122
n,19.8376,0.0109,0.1030,0.0123
l,20.9202,0.0102,0.1022,0.0123
BACKSPACE,20.9320,0.0191,0.0480,0.0097
g,20.9853,0.0126,0.1012,0.0123
.,21.6834,0.1001,0.1516,0.1175
c,21.6942,0.0087,0.1027,0.0126
BACKSPACE,21.7100,0.0171,0.0483,0.0110
 ,21.7632,0.0113,0.0998,0.0092
SHIFT_DOWN,22.1587,0.0109,0.0098,0.0193
A,22.1580,0.0832,0.1121,0.1068
SHIFT_UP,22.1784,0.0122,0.0080,0.0113
s,22.1686,0.0943,0.1655,0.1029
 ,22.1778,0.0898,0.1309,0.1045
h,22.1888,0.0920,0.1078,0.0817
e,23.4443,0.1103,0.1263,0.1116
 ,23.7459,0.1151,0.1407,0.0872
g,24.9492,0.0075,0.1017,0.0102
BACKSPACE,24.9696,0.0198,0.0511,0.0098
h,25.0174,0.0078,0.1024,0.0076
a,25.0286,0.0894,0.1992,0.0847
BACKSPACE,25.0362,0.0224,0.0525,0.0098
d,25.6682,0.1154,0.1826,0.1064
BACKSPACE,25.6825,0.0212,0.0477,0.0101
 ,25.7377,0.0844,0.1793,0.0999
s,25.7495,0.1169,0.1053,0.0812
a,26.2332,0.1040,0.1282,0.1044
e,26.4186,0.0127,0.1026,0.0111
BACKSPACE,26.4451,0.0173,0.0499,0.0077
i,26.4943,0.0100,0.1005,0.0085
d,26.5000,0.1003,0.1135,0.0964
",",26.5127,0.0878,0.0999,0.0985
 ,26.5216,0.1133,0.1213,0.0991
y,27.0737,0.0115,0.0991,0.0093
BACKSPACE,27.1031,0.0192,0.0508,0.0078
h,27.1529,0.0083,0.0995,0.0078
t,27.1629,0.0082,0.0982,0.0119
BACKSPACE,27.1825,0.0196,0.0485,0.0108
i,27.2312,0.0122,0.0984,0.0105
s,28.0014,0.1075,0.0958,0.1142
 ,30.4936,0.1011,0.1715,0.1113
w,30.6169,0.0114,0.0992,0.0098
BACKSPACE,30.6299,0.0217,0.0507,0.0099
v,30.6815,0.0110,0.1002,0.0075
o,30.7833,0.0872,0.1964,0.1187
i,31.8800,0.0864,0.0987,0.1141
c,31.9990,0.0882,0.1510,0.1172
e,32.5674,0.0878,0.1184,0.0872
 ,33.0604,0.0833,0.1975,0.0866
w,33.2481,0.1192,0.1539,0.0858
a,33.4235,0.0927,0.1376,0.0893
k,34.4632,0.0125,0.0998,0.0085
BACKSPACE,34.4857,0.0218,0.0473,0.0126
s,34.5369,0.0107,0.1014,0.0091
 ,35.7536,0.1056,0.1375,0.0993
h,35.8635,0.0794,0.1778,0.0960
o,36.9153,0.0837,0.1738,0.1107
a,36.9216,0.1064,0.1375,0.1079
r,37.4491,0.0821,0.1787,0.0982
s,37.5844,0.0935,0.1913,0.0933
e,37.5917,0.0994,0.1734,0.0942
",",38.2697,0.0977,0.0974,0.1146
a,38.2793,0.0130,0.1023,0.0123
BACKSPACE,38.3057,0.0228,0.0524,0.0117
 ,38.3612,0.0107,0.0981,0.0123
b,39.1383,0.1050,0.1612,0.0921
u,39.1443,0.0933,0.1467,0.1034
w,39.1570,0.0075,0.1024,0.0070
BACKSPACE,39.1715,0.0220,0.0506,0.0115
t,39.2204,0.0120,0.0997,0.0095
 ,39.7391,0.1029,0.1379,0.0911
h,39.8857,0.1068,0.1285,0.1010
e,40.1144,0.0974,0.1147,0.1150
u,40.1548,0.0102,0.0978,0.0113
BACKSPACE,40.1708,0.0210,0.0504,0.0121
 ,40.2220,0.0130,0.0982,0.0095
s,41.5780,0.1011,0.1542,0.1098
a,41.5892,0.1154,0.1010,0.1039
n,41.6004,0.1013,0.1508,0.1075
m,41.8084,0.0100,0.0972,0.0078
BACKSPACE,41.8288,0.0225,0.0506,0.0114
g,41.8767,0.0092,0.0978,0.0074
 ,41.8891,0.1167,0.1311,0.1127
w,42.4522,0.1103,0.1251,0.1108
e,42.6080,0.1020,0.1808,0.1122
u,43.9327,0.0109,0.0982,0.0087
BACKSPACE,43.9519,0.0181,0.0513,0.0083
l,44.0004,0.0111,0.1023,0.0109
l,44.0109,0.0948,0.1972,0.0799
l,44.5528,0.0072,0.1001,0.0088
BACKSPACE,44.5741,0.0226,0.0508,0.0110
 ,44.6204,0.0119,0.1006,0.0089
e,44.6319,0.0971,0.0988,0.1163
n,44.6393,0.1098,0.0921,0.0925
y,44.7131,0.0104,0.0997,0.0104
BACKSPACE,44.7321,0.0178,0.0493,0.0103
o,44.7794,0.0078,0.0993,0.0120
u,44.7903,0.1140,0.1730,0.1196
g,44.8292,0.0817,0.1067,0.1063
h,45.5320,0.1097,0.1779,0.1071
",",45.8520,0.0818,0.1883,0.0910
 ,45.8653,0.0964,0.1278,0.0891
a,45.9125,0.0878,0.1176,0.0845
n,45.9241,0.1162,0.1814,0.0952
u,46.6409,0.0118,0.1017,0.0113
BACKSPACE,46.6666,0.0209,0.0523,0.0077
d,46.7127,0.0088,0.0970,0.0105
 ,47.6814,0.1085,0.0992,0.1073
i,48.7693,0.1026,0.1024,0.0949
t,49.2446,0.0865,0.1523,0.0812
m,49.2560,0.0108,0.1023,0.0081
BACKSPACE,49.2754,0.0223,0.0529,0.0072
 ,49.3261,0.0104,0.0977,0.0102
w,49.3620,0.1187,0.1333,0.1022
a,50.1176,0.0846,0.1698,0.1142
s,50.9156,0.0910,0.1355,0.1137
 ,50.9265,0.0919,0.1389,0.0963
a,51.5339,0.0905,0.1936,0.0978
a,52.6289,0.0088,0.0976,0.0091
BACKSPACE,52.6485,0.0181,0.0528,0.0102
 ,52.7000,0.0099,0.0996,0.0083
k,52.7084,0.0124,0.0978,0.0085
BACKSPACE,52.7268,0.0182,0.0474,0.0093
s,52.7732,0.0091,0.1019,0.0101
t,53.2810,0.1181,0.1561,0.0863
i,53.2947,0.1169,0.1112,0.1050
r,53.6768,0.1141,0.1704,0.1135
q,53.6863,0.0085,0.1018,0.0098
BACKSPACE,53.7077,0.0208,0.0510,0.0113
r,53.7625,0.0115,0.1028,0.0079
i,53.7724,0.1169,0.1641,0.0975
n,53.7789,0.0949,0.1396,0.0956
s,53.7910,0.0113,0.1027,0.0086
BACKSPACE,53.8110,0.0219,0.0482,0.0130
g,53.8578,0.0077,0.1016,0.0077
 ,54.1165,0.0969,0.1608,0.1069
s,54.1243,0.0093,0.0975,0.0084
BACKSPACE,54.1539,0.0194,0.0498,0.0094
t,54.2039,0.0126,0.0971,0.0084
u,54.2139,0.1016,0.1312,0.1179
n,54.7549,0.1046,0.1791,0.0833
e,54.7687,0.0887,0.1777,0.1118
",",55.4226,0.0915,0.1721,0.1062
b,55.4373,0.0123,0.0985,0.0127
BACKSPACE,55.4615,0.0213,0.0489,0.0098
 ,55.5138,0.0081,0.1025,0.0123
s,56.1556,0.0830,0.1638,0.0934
o,56.2446,0.0951,0.1601,0.1019
m,56.3058,0.0876,0.1490,0.0944
e,56.7650,0.0851,0.1577,0.0853
u,56.7757,0.0104,0.1028,0.0125
BACKSPACE,56.8041,0.0183,0.0505,0.0113
t,56.8535,0.0085,0.1024,0.0087
h,56.8624,0.0908,0.1725,0.0878
i,57.9860,0.0970,0.1956,0.0820
n,57.9957,0.0922,0.1676,0.0924
g,58.0025,0.0853,0.1628,0.1059
 ,58.6021,0.0964,0.1176,0.0894
b,58.6149,0.1078,0.1161,0.0826
e,58.7865,0.0819,0.1512,0.0958
p,59.7871,0.0124,0.0994,0.0077
BACKSPACE,59.8045,0.0216,0.0485,0.0086
w,59.8547,0.0089,0.1026,0.0088
e,61.3725,0.0883,0.1425,0.1006
e,62.1779,0.1066,0.1324,0.0916
n,62.1899,0.1145,0.1094,0.0909
 ,62.1968,0.1089,0.1566,0.0900
g,62.2074,0.0091,0.0989,0.0077
BACKSPACE,62.2291,0.0197,0.0513,0.0088
',62.2798,0.0084,0.1023,0.0105
SHIFT_DOWN,62.2913,0.0083,0.0097,0.0202
r,62.2905,0.0122,0.1006,0.0126
BACKSPACE,62.3002,0.0202,0.0521,0.0126
C,62.3485,0.0071,0.0979,0.0082
SHIFT_UP,62.3695,0.0115,0.0076,0.0110
l,63.2853,0.1036,0.0955,0.1137
e,64.2479,0.1101,0.0959,0.1150
m,64.2585,0.1191,0.1476,0.0995
m,64.2686,0.0112,0.1009,0.0074
BACKSPACE,64.2796,0.0179,0.0512,0.0097
e,64.3275,0.0092,0.0972,0.0086
n,64.3385,0.0842,0.1378,0.1065
t,64.5178,0.1140,0.1347,0.1177
i,65.2895,0.0906,0.0992,0.0838
x,65.9038,0.0116,0.0993,0.0120
BACKSPACE,65.9284,0.0180,0.0479,0.0114
n,65.9772,0.0114,0.0998,0.0093
v,66.3686,0.0106,0.0971,0.0076
BACKSPACE,66.3825,0.0196,0.0511,0.0081
e,66.4342,0.0129,0.1007,0.0112
',66.4410,0.0974,0.1614,0.1117
c,66.4537,0.0092,0.0974,0.0115
BACKSPACE,66.4722,0.0220,0.0495,0.0110
 ,66.5197,0.0117,0.1006,0.0112
d,66.5289,0.0110,0.1018,0.0107
BACKSPACE,66.5498,0.0194,0.0523,0.0123
a,66.6017,0.0127,0.0991,0.0103
n,67.4348,0.1089,0.1624,0.0823
d,67.8314,0.0922,0.1332,0.1062
 ,68.6312,0.1174,0.1374,0.0888
r,70.1265,0.0129,0.0974,0.0125
BACKSPACE,70.1416,0.0215,0.0480,0.0070
',70.1861,0.0074,0.1001,0.0126
SHIFT_DOWN,70.1971,0.0110,0.0114,0.0228
L,70.2016,0.1028,0.1089,0.0982
SHIFT_UP,70.2219,0.0111,0.0116,0.0103
a,70.2110,0.0883,0.1355,0.0918
 ,70.2172,0.0977,0.0951,0.1053
SHIFT_DOWN,70.2307,0.0078,0.0085,0.0200
C,70.2266,0.1131,0.1209,0.0907
SHIFT_UP,70.2505,0.0106,0.0119,0.0074
u,70.6222,0.1076,0.1322,0.0920
c,71.1798,0.0898,0.1215,0.0899
a,72.3056,0.1139,0.0955,0.1157
r,73.2732,0.0916,0.1143,0.1197
a,73.2845,0.0834,0.1934,0.0950
c,73.7562,0.0827,0.1769,0.1207
h,74.3346,0.1047,0.1084,0.0845
a,76.0709,0.1126,0.1097,0.1093
f,76.0781,0.0089,0.1016,0.0070
BACKSPACE,76.0954,0.0204,0.0516,0.0070
',76.1471,0.0107,0.1022,0.0072
.,77.1741,0.0865,0.0990,0.1035
r,77.5819,0.0114,0.0991,0.0124
BACKSPACE,77.6121,0.0196,0.0524,0.0127
 ,77.6570,0.0100,0.0994,0.0078
SHIFT_DOWN,77.8220,0.0122,0.0125,0.0170
T,77.8220,0.0997,0.1648,0.1085
SHIFT_UP,77.8405,0.0090,0.0084,0.0073
h,78.5238,0.0887,0.1475,0.0821
e,80.5354,0.1091,0.1892,0.1093
 ,80.5457,0.1075,0.1041,0.1189
w,80.5536,0.1122,0.1886,0.0836
s,80.5644,0.0111,0.1019,0.0073
BACKSPACE,80.5919,0.0210,0.0523,0.0128
o,80.6411,0.0104,0.1004,0.0112
r,80.7396,0.0969,0.1392,0.0966
d,80.7547,0.0840,0.1894,0.1029
s,81.8594,0.0936,0.1898,0.1120
d,82.9072,0.0102,0.0974,0.0128
BACKSPACE,82.9187,0.0206,0.0483,0.0090
 ,82.9685,0.0122,0.0996,0.0110
r,83.0985,0.1154,0.0932,0.1092
a,83.1092,0.0912,0.1934,0.0833
n,83.1209,0.1130,0.1257,0.1113
:,83.4322,0.1028,0.1616,0.0964
p,83.4424,0.0104,0.0980,0.0108
BACKSPACE,83.4701,0.0211,0.0488,0.0077
 ,83.5208,0.0099,0.1020,0.0071
 ,83.5308,0.0976,0.1023,0.1008
SHIFT_DOWN,83.5417,0.0115,0.0078,0.0220
f,83.5382,0.0106,0.1012,0.0114
BACKSPACE,83.5552,0.0176,0.0477,0.0084
B,83.6017,0.0097,0.1023,0.0102
SHIFT_UP,83.6246,0.0084,0.0090,0.0109
e,83.9809,0.0968,0.1795,0.1189
a,84.7587,0.1016,0.1131,0.1172
s,85.6631,0.0849,0.1245,0.1131
t,85.6753,0.0837,0.0984,0.1077
s,85.6825,0.1175,0.1731,0.0889
 ,86.9573,0.1021,0.1652,0.1072
o,87.0291,0.1009,0.1636,0.0929
f,87.0374,0.1015,0.1576,0.0827
x,87.8127,0.0076,0.1026,0.0090
BACKSPACE,87.8307,0.0220,0.0499,0.0082
 ,87.8826,0.0078,0.1026,0.0102
SHIFT_DOWN,89.0727,0.0115,0.0081,0.0216
E,89.0702,0.0897,0.1106,0.1001
SHIFT_UP,89.0889,0.0121,0.0102,0.0118
n,89.0785,0.1068,0.1872,0.0862
g,89.0924,0.1170,0.1864,0.0860
l,89.4089,0.0897,0.1830,0.1058
a,89.4782,0.0778,0.1159,0.0867
n,90.3178,0.1156,0.1011,0.0928
s,90.7439,0.0104,0.1000,0.0119
BACKSPACE,90.7710,0.0179,0.0519,0.0076
d,90.8241,0.0121,0.1027,0.0123
",",90.8306,0.1113,0.1318,0.0890
 ,91.2416,0.0800,0.1164,0.1084
b,91.2591,0.1026,0.1114,0.0860
e,92.9259,0.0990,0.1132,0.0863
a,93.6269,0.0964,0.1029,0.1225
s,93.9399,0.0962,0.1458,0.0796
t,93.9509,0.1172,0.1463,0.1194
s,94.0001,0.1155,0.1148,0.1046
c,95.6149,0.0103,0.0979,0.0099
BACKSPACE,95.6298,0.0209,0.0502,0.0078
 ,95.6806,0.0090,0.1004,0.0121
o,96.2093,0.1034,0.1285,0.0871
c,96.2194,0.0095,0.1017,0.0076
BACKSPACE,96.2436,0.0190,0.0528,0.0109
f,96.2964,0.0118,0.1022,0.0090
 ,97.6564,0.0998,0.1113,0.0968
SHIFT_DOWN,97.6651,0.0082,0.0127,0.0189
I,97.6682,0.0976,0.1886,0.1176
SHIFT_UP,97.6889,0.0076,0.0078,0.0125
r,97.6751,0.1183,0.1623,0.0916
e,98.5433,0.1166,0.1057,0.0937
z,98.5527,0.0125,0.0978,0.0121
BACKSPACE,98.5786,0.0210,0.0512,0.0079
l,98.6299,0.0095,0.1007,0.0082
m,99.0790,0.0103,0.1021,0.0104
BACKSPACE,99.1079,0.0201,0.0484,0.0086
a,99.1569,0.0108,0.0988,0.0120
n,99.1659,0.0905,0.1210,0.0813
t,99.4047,0.0108,0.1030,0.0093
BACKSPACE,99.4222,0.0204,0.0490,0.0073
d,99.4745,0.0085,0.0994,0.0082
",",99.4848,0.0822,0.1463,0.1019
 ,99.4915,0.1075,0.1550,0.0908
SHIFT_DOWN,99.5019,0.0123,0.0081,0.0198
B,99.5010,0.0785,0.1735,0.1085
SHIFT_UP,99.5218,0.0110,0.0080,0.0105
e,99.5123,0.0904,0.1073,0.1070
a,99.5262,0.0934,0.1938,0.1084
s,100.2358,0.1021,0.1142,0.0968
w,100.5308,0.0105,0.1008,0.0097
BACKSPACE,100.5471,0.0198,0.0504,0.0081
t,100.5917,0.0126,0.1018,0.0107
s,100.6016,0.0832,0.1949,0.1086
 ,101.2404,0.1107,0.1721,0.1004
o,101.2466,0.1126,0.1343,0.1041
f,101.2617,0.1065,0.1423,0.1199
u,101.3147,0.0088,0.0989,0.0115
BACKSPACE,101.3269,0.0181,0.0479,0.0112
 ,101.3739,0.0118,0.0982,0.0104
g,102.6953,0.0095,0.1022,0.0074
BACKSPACE,102.7121,0.0196,0.0476,0.0108
e,102.7618,0.0118,0.1020,0.0124
v,103.7251,0.1096,0.1461,0.1188
m,104.1637,0.0100,0.0992,0.0096
BACKSPACE,104.1848,0.0175,0.0526,0.0127
e,104.2347,0.0094,0.0983,0.0077
s,104.5974,0.0128,0.0991,0.0089
BACKSPACE,104.6250,0.0198,0.0518,0.0110
r,104.6783,0.0080,0.1017,0.0125
y,104.6871,0.0815,0.1103,0.0925
y,104.9600,0.0128,0.1014,0.0086
BACKSPACE,104.9803,0.0190,0.0496,0.0108
 ,105.0276,0.0127,0.0977,0.0098
l,105.0423,0.0908,0.1970,0.0870
a,105.1320,0.0885,0.1088,0.0790
l,105.3045,0.0124,0.0982,0.0112
BACKSPACE,105.3346,0.0208,0.0488,0.0125
n,105.3859,0.0126,0.1012,0.0096
d,106.5682,0.1122,0.1994,0.1188
 ,106.9383,0.0877,0.1320,0.0957
e,106.9472,0.0072,0.1007,0.0123
BACKSPACE,106.9636,0.0212,0.0498,0.0072
a,107.0145,0.0089,0.1003,0.0083
n,107.0226,0.1091,0.1744,0.1164
d,107.0314,0.1042,0.1732,0.0932
 ,107.6253,0.1136,0.1562,0.0856
c,108.9696,0.0981,0.1948,0.1088
l,108.9816,0.1084,0.1081,0.0945
i,108.9908,0.0886,0.1229,0.1118
c,109.7753,0.0112,0.0999,0.0081
BACKSPACE,109.7931,0.0207,0.0507,0.0082
m,109.8424,0.0087,0.0970,0.0074
h,109.8535,0.0115,0.1010,0.0110
BACKSPACE,109.8682,0.0205,0.0477,0.0124
e,109.9202,0.0073,0.0983,0.0081
BACKSPACE,109.9265,0.0187,0.0475,0.0104
p,110.0472,0.0080,0.0991,0.0092
BACKSPACE,110.0655,0.0227,0.0473,0.0102
",",110.1132,0.0091,0.1000,0.0118
u,110.1258,0.0127,0.1019,0.0095
BACKSPACE,110.1379,0.0220,0.0473,0.0124
 ,110.1878,0.0082,0.1012,0.0120
SHIFT_DOWN,111.0153,0.0103,0.0099,0.0208
H,111.0151,0.0921,0.1146,0.1066
SHIFT_UP,111.0333,0.0126,0.0114,0.0072
e,111.1940,0.0881,0.0920,0.1009
a,112.3474,0.1138,0.1553,0.0797
r,112.9634,0.0803,0.1211,0.1163
c,113.4491,0.0093,0.0990,0.0106
BACKSPACE,113.4661,0.0182,0.0488,0.0100
k,113.5184,0.0088,0.1019,0.0129
e,113.5310,0.0986,0.1520,0.1017
i,114.3722,0.0070,0.1026,0.0074
BACKSPACE,114.3957,0.0198,0.0489,0.0127
n,114.4417,0.0104,0.0988,0.0077
p,114.4549,0.0109,0.0985,0.0126
BACKSPACE,114.4796,0.0208,0.0497,0.0072
 ,114.5341,0.0126,0.0994,0.0092
t,114.5441,0.0964,0.0950,0.0826
o,114.5488,0.0845,0.1956,0.0851
 ,114.5586,0.1178,0.1830,0.0989
m,114.5693,0.0909,0.1385,0.1172
y,115.1487,0.1130,0.1008,0.0801
s,116.5558,0.0112,0.0997,0.0085
BACKSPACE,116.5785,0.0228,0.0472,0.0089
 ,116.6238,0.0100,0.0971,0.0075
a,116.6374,0.0096,0.1029,0.0073
BACKSPACE,116.6592,0.0220,0.0510,0.0126
j,116.7121,0.0120,0.0984,0.0085
o,116.9258,0.0912,0.1168,0.1105
y,116.9385,0.1122,0.1253,0.0883
m,118.1534,0.0081,0.1025,0.0086
BACKSPACE,118.1648,0.0229,0.0498,0.0081
f,118.2153,0.0103,0.0985,0.0091
u,118.2267,0.0858,0.1805,0.0887
l,119.3314,0.1101,0.1338,0.0872
k,119.6080,0.0125,0.1021,0.0117
BACKSPACE,119.6259,0.0175,0.0479,0.0087
 ,119.6764,0.0089,0.1022,0.0107
t,120.2196,0.1067,0.1294,0.1159
i,121.3718,0.1024,0.1171,0.0974
d,122.0067,0.0963,0.1035,0.1001
i,123.7686,0.0974,0.1355,0.1085
BACKSPACE,123.7759,0.0174,0.0522,0.0110
h,123.7757,0.0075,0.0972,0.0091
BACKSPACE,123.8044,0.0182,0.0489,0.0113
n,123.8549,0.0082,0.1006,0.0110
g,123.8643,0.0873,0.1530,0.0880
a,124.6917,0.0077,0.0986,0.0094
BACKSPACE,124.7178,0.0212,0.0500,0.0094
s,124.7653,0.0070,0.0999,0.0116
g,124.7841,0.0097,0.0984,0.0118
BACKSPACE,124.8138,0.0196,0.0506,0.0108
 ,124.8639,0.0101,0.1027,0.0127
SHIFT_DOWN,125.5159,0.0075,0.0075,0.0195
i,125.5166,0.0097,0.1020,0.0128
BACKSPACE,125.5326,0.0199,0.0504,0.0125
O,125.5851,0.0083,0.1000,0.0117
SHIFT_UP,125.6007,0.0089,0.0079,0.0106
f,126.1402,0.1131,0.1988,0.0848
 ,126.1640,0.0911,0.1500,0.0933
t,126.6726,0.0933,0.1362,0.1016
f,128.0745,0.0121,0.1025,0.0102
BACKSPACE,128.0961,0.0187,0.0492,0.0097
h,128.1450,0.0095,0.1014,0.0088
f,128.1937,0.0074,0.1021,0.0103
BACKSPACE,128.2135,0.0192,0.0498,0.0079
e,128.2664,0.0090,0.1027,0.0128
 ,128.2725,0.0954,0.1309,0.0962
g,128.2843,0.0979,0.1767,0.0828
o,129.0313,0.1058,0.1956,0.0985
z,129.0426,0.0120,0.1022,0.0090
BACKSPACE,129.0613,0.0173,0.0525,0.0122
l,129.1093,0.0106,0.1005,0.0118
d,129.1183,0.0832,0.1435,0.1119
BACKSPACE,129.1304,0.0201,0.0490,0.0110
e,129.1305,0.0896,0.1882,0.0798
p,129.1407,0.0093,0.1007,0.0095
BACKSPACE,129.1541,0.0187,0.0493,0.0109
n,129.2012,0.0075,0.1014,0.0073
l,129.6810,0.0128,0.1023,0.0094
BACKSPACE,129.7015,0.0221,0.0471,0.0099
 ,129.7490,0.0120,0.1008,0.0115
d,129.9004,0.0113,0.1011,0.0105
BACKSPACE,129.9179,0.0184,0.0477,0.0093
f,129.9644,0.0071,0.0984,0.0111
u,130.5746,0.1054,0.1068,0.0836
t,131.4291,0.0979,0.1143,0.1066
u,132.3739,0.1063,0.0998,0.0937
r,132.4422,0.0889,0.1007,0.0949
e,132.5445,0.0959,0.1497,0.0860
y,132.5526,0.0119,0.1007,0.0106
BACKSPACE,132.5634,0.0173,0.0489,0.0071
 ,132.6159,0.0126,0.0996,0.0114
t,132.6530,0.0870,0.1058,0.0800
i,132.6665,0.1025,0.1961,0.0953
z,132.9105,0.0094,0.1009,0.0098
BACKSPACE,132.9369,0.0212,0.0478,0.0101
m,132.9880,0.0088,0.1002,0.0071
e,132.9973,0.0805,0.1673,0.0847
.,133.0066,0.1173,0.1282,0.0882
m,133.0143,0.0102,0.0988,0.0103
BACKSPACE,133.0262,0.0185,0.0494,0.0096
 ,133.0775,0.0123,0.1005,0.0088
 ,133.6063,0.0910,0.1601,0.0855
SHIFT_DOWN,134.1234,0.0070,0.0086,0.0208
y,134.1229,0.0099,0.1009,0.0073
BACKSPACE,134.1356,0.0190,0.0495,0.0101
S,134.1864,0.0125,0.0986,0.0086
SHIFT_UP,134.2092,0.0071,0.0079,0.0106
o,134.7182,0.1101,0.1101,0.1080
j,134.9358,0.0081,0.0993,0.0115
BACKSPACE,134.9509,0.0206,0.0478,0.0096
o,135.0013,0.0089,0.1024,0.0100
d,135.9790,0.0077,0.0990,0.0102
BACKSPACE,135.9923,0.0184,0.0508,0.0093
n,136.0449,0.0111,0.0987,0.0105
j,136.4949,0.0073,0.1004,0.0115
BACKSPACE,136.5169,0.0217,0.0516,0.0072
 ,136.5637,0.0082,0.0989,0.0116
o,137.4170,0.1044,0.1503,0.0902
r,137.8614,0.0968,0.1544,0.1108
 ,137.8716,0.1148,0.1405,0.1065
m,138.6064,0.0098,0.1015,0.0094
BACKSPACE,138.6267,0.0223,0.0527,0.0124
l,138.6731,0.0115,0.1020,0.0111
w,138.6873,0.0077,0.1027,0.0118
BACKSPACE,138.7041,0.0212,0.0529,0.0079
a,138.7555,0.0127,0.1002,0.0089
t,138.8809,0.0970,0.1460,0.1201
e,139.1498,0.1178,0.1303,0.0964
BACKSPACE,139.1624,0.0226,0.0525,0.0119
 ,139.1634,0.0962,0.1920,0.0916
i,140.0495,0.0075,0.1021,0.0116
BACKSPACE,140.0765,0.0178,0.0523,0.0123
t,140.1274,0.0085,0.1014,0.0070
h,140.6761,0.1163,0.1873,0.1108
e,141.1632,0.1082,0.1075,0.1003
g,141.1752,0.0120,0.0971,0.0079
BACKSPACE,141.1917,0.0219,0.0492,0.0109
 ,141.2429,0.0096,0.0997,0.0114
b,142.9286,0.0073,0.1011,0.0074
BACKSPACE,142.9506,0.0206,0.0476,0.0123
d,142.9999,0.0102,0.0992,0.0129
a,143.2834,0.0866,0.1630,0.0930
y,143.2922,0.1092,0.1319,0.1187
 ,143.5740,0.1047,0.1454,0.1220
i,143.5846,0.1158,0.1930,0.0916
s,144.3181,0.0994,0.1255,0.1048
 ,145.3778,0.0828,0.1133,0.1180
