Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
h,14.4421,0.0082,0.0999,0.0073
BACKSPACE,14.4564,0.0213,0.0502,0.0087
c,14.5067,0.0105,0.0992,0.0103
l,15.0497,0.0832,0.1950,0.0830
n,15.3223,0.0102,0.1025,0.0081
BACKSPACE,15.3456,0.0199,0.0473,0.0121
o,15.3960,0.0119,0.1022,0.0098
c,15.5642,0.1209,0.1161,0.1171
k,15.5717,0.0887,0.1697,0.0988
s,15.7237,0.0899,0.0999,0.0998
 ,16.7238,0.1146,0.0977,0.0981
w,17.9682,0.0902,0.1452,0.0898
e,18.7902,0.1033,0.1801,0.1049
r,18.8495,0.0812,0.1283,0.1160
e,19.8851,0.1071,0.1733,0.0856
r,19.8911,0.0101,0.1012,0.0072
BACKSPACE,19.9045,0.0205,0.0523,0.0127
 ,19.9533,0.0071,0.0993,0.0108
s,19.9625,0.0927,0.1640,0.0992
t,19.9775,0.1082,0.1079,0.1070
r,20.0886,0.1182,0.1649,0.0825
i,20.0946,0.1132,0.1336,0.0924
k,20.6663,0.1176,0.1099,0.1109
i,20.7731,0.0912,0.1789,0.1119
n,20.7840,0.0788,0.1793,0.1003
g,21.4905,0.0929,0.1744,0.0884
 ,22.3454,0.1110,0.0999,0.1041
t,22.4270,0.0891,0.1382,0.0945
h,22.7984,0.1023,0.1437,0.1005
a,23.1566,0.0122,0.0992,0.0078
BACKSPACE,23.1837,0.0200,0.0472,0.0108
i,23.2317,0.0103,0.0985,0.0077
r,23.6608,0.1191,0.1698,0.1026
t,23.6681,0.0912,0.1022,0.1059
e,23.6861,0.1131,0.1897,0.0915
i,23.6914,0.0110,0.1016,0.0093
BACKSPACE,23.7072,0.0215,0.0478,0.0086
e,23.7551,0.0128,0.1023,0.0074
n,23.9796,0.0883,0.1864,0.1093
.,23.9914,0.1074,0.1319,0.0890
 ,24.4777,0.0933,0.1871,0.0936
SHIFT_DOWN,24.9991,0.0101,0.0093,0.0182
W,24.9980,0.1137,0.1599,0.1141
SHIFT_UP,25.0189,0.0115,0.0122,0.0105
i,25.1226,0.0837,0.1294,0.0879
i,25.5698,0.0100,0.1019,0.0081
BACKSPACE,25.5768,0.0205,0.0511,0.0121
n,25.6247,0.0097,0.1019,0.0084
s,25.6403,0.0906,0.1016,0.1087
t,26.2433,0.1175,0.1471,0.1125
o,26.4108,0.1178,0.1319,0.0924
n,26.4231,0.0891,0.1079,0.0787
 ,27.0982,0.0930,0.1671,0.1141
SHIFT_DOWN,27.7777,0.0117,0.0087,0.0183
S,27.7779,0.1046,0.1418,0.0995
SHIFT_UP,27.8005,0.0087,0.0076,0.0092
m,28.4728,0.0995,0.0966,0.1153
i,28.4818,0.0915,0.1096,0.1103
t,28.4920,0.0944,0.1610,0.1040
h,28.4998,0.0812,0.1904,0.1042
",",29.1013,0.0994,0.1588,0.1006
 ,29.5344,0.0834,0.1935,0.0951
h,30.1510,0.0881,0.1090,0.0915
x,30.4250,0.0127,0.1024,0.0106
BACKSPACE,30.4410,0.0228,0.0494,0.0113
i,30.4874,0.0077,0.0974,0.0094
s,30.4976,0.1073,0.1263,0.1009
 ,30.9138,0.1167,0.1598,0.1079
c,31.1751,0.1083,0.1193,0.1163
h,31.1853,0.0820,0.1882,0.1033
z,31.5911,0.0103,0.1022,0.0094
BACKSPACE,31.6152,0.0208,0.0490,0.0125
i,31.6646,0.0077,0.0975,0.0130
n,31.6768,0.0955,0.1752,0.1095
h,32.4426,0.0080,0.0992,0.0114
BACKSPACE,32.4552,0.0187,0.0482,0.0085
 ,32.4998,0.0112,0.0988,0.0108
n,32.8219,0.0881,0.1086,0.1129
u,32.8359,0.0878,0.1041,0.0917
z,33.0007,0.0993,0.1385,0.0982
z,33.3311,0.1189,0.1962,0.0896
w,33.3413,0.0083,0.0977,0.0108
BACKSPACE,33.3536,0.0203,0.0503,0.0106
l,33.4045,0.0080,0.0990,0.0125
z,33.4153,0.0129,0.0998,0.0109
BACKSPACE,33.4261,0.0216,0.0473,0.0084
e,33.4764,0.0075,0.1022,0.0116
e,33.7220,0.0104,0.0999,0.0110
BACKSPACE,33.7421,0.0200,0.0527,0.0075
d,33.7891,0.0093,0.1023,0.0113
 ,34.1467,0.0915,0.1647,0.1188
y,34.3697,0.0088,0.1000,0.0075
BACKSPACE,34.3889,0.0181,0.0508,0.0082
i,34.4374,0.0115,0.0985,0.0096
o,34.6141,0.0106,0.0995,0.0080
BACKSPACE,34.6374,0.0185,0.0486,0.0080
n,34.6837,0.0115,0.1024,0.0129
t,34.6955,0.1220,0.1860,0.1140
o,35.4345,0.0972,0.0948,0.0951
 ,36.0142,0.0800,0.1650,0.0928
h,36.4458,0.1068,0.1814,0.0942
z,37.1223,0.0087,0.0975,0.0113
BACKSPACE,37.1356,0.0186,0.0486,0.0120
i,37.1884,0.0129,0.0978,0.0093
s,37.1975,0.0916,0.1409,0.1049
 ,37.7902,0.0953,0.0925,0.1148
b,38.2744,0.1013,0.1799,0.1039
r,38.5800,0.1093,0.1895,0.0816
e,38.7842,0.0817,0.1818,0.1167
a,38.7981,0.1048,0.1300,0.1041
s,38.9788,0.0951,0.1704,0.0960
t,39.5555,0.0843,0.1764,0.0810
 ,39.5667,0.0836,0.1790,0.1000
i,39.8190,0.0868,0.1263,0.0997
n,40.0627,0.0982,0.1866,0.0865
 ,40.7504,0.0830,0.1552,0.0931
a,40.8255,0.0899,0.0930,0.1024
n,41.1910,0.1055,0.1447,0.1132
 ,41.3360,0.1135,0.1341,0.0999
e,41.7630,0.1028,0.1885,0.0944
f,42.0494,0.1152,0.1964,0.0974
f,42.4952,0.0781,0.1255,0.1099
o,42.5068,0.1164,0.0997,0.1156
r,43.1060,0.0949,0.1572,0.0787
t,43.1156,0.1080,0.1529,0.1135
 ,44.0132,0.1174,0.1722,0.1178
t,44.0226,0.0908,0.0991,0.0900
o,44.5165,0.0942,0.0907,0.1074
 ,44.7184,0.0959,0.1457,0.0842
e,45.0686,0.1005,0.1487,0.0941
q,45.8961,0.0099,0.1022,0.0102
BACKSPACE,45.9051,0.0175,0.0503,0.0083
s,45.9579,0.0101,0.0984,0.0123
c,46.1125,0.0844,0.1344,0.1109
a,46.3327,0.1092,0.1926,0.1054
p,46.5126,0.0779,0.1710,0.1056
e,46.9985,0.0826,0.1938,0.1171
 ,47.7516,0.1169,0.1055,0.1142
t,48.9807,0.1080,0.1761,0.0852
h,49.1771,0.0946,0.1782,0.0818
e,49.1843,0.1026,0.1227,0.0864
 ,49.1971,0.1039,0.1628,0.0925
v,49.9199,0.0966,0.1779,0.0904
k,49.9313,0.0086,0.0981,0.0077
BACKSPACE,49.9474,0.0180,0.0517,0.0113
i,49.9980,0.0107,0.1007,0.0093
l,50.0025,0.0878,0.1457,0.0816
i,50.7441,0.0119,0.0974,0.0128
BACKSPACE,50.7592,0.0173,0.0518,0.0102
e,50.8068,0.0109,0.1012,0.0106
j,51.1919,0.0074,0.1007,0.0087
BACKSPACE,51.2057,0.0171,0.0522,0.0124
 ,51.2563,0.0091,0.0995,0.0088
w,51.7456,0.1062,0.1820,0.0880
i,51.7532,0.0999,0.1843,0.0901
n,52.3833,0.1091,0.1644,0.0900
d,52.5125,0.0984,0.1802,0.1040
BACKSPACE,52.5244,0.0198,0.0514,0.0088
",",52.7855,0.1158,0.1853,0.0782
l,52.7959,0.0128,0.0992,0.0075
BACKSPACE,52.8236,0.0229,0.0502,0.0088
 ,52.8724,0.0084,0.1005,0.0096
s,52.9061,0.1130,0.1017,0.1209
e,53.6788,0.0082,0.1008,0.0117
BACKSPACE,53.7087,0.0174,0.0476,0.0096
l,53.7593,0.0073,0.0978,0.0104
i,54.0542,0.0825,0.1622,0.1132
p,54.2159,0.0878,0.1444,0.1078
p,54.2284,0.1000,0.1305,0.0829
e,54.5303,0.1154,0.1476,0.0797
d,55.7099,0.1042,0.1581,0.1121
 ,55.8271,0.1025,0.1555,0.1118
q,55.8376,0.1049,0.1408,0.1126
u,56.7618,0.0837,0.1650,0.1056
i,56.9078,0.1199,0.2027,0.1171
c,57.0638,0.1033,0.1475,0.1182
a,57.1040,0.0116,0.0972,0.0080
BACKSPACE,57.1220,0.0177,0.0476,0.0105
k,57.1716,0.0074,0.1008,0.0118
b,57.1778,0.0090,0.0973,0.0123
BACKSPACE,57.2115,0.0216,0.0519,0.0073
l,57.2607,0.0125,0.1007,0.0082
y,57.3513,0.0995,0.1895,0.1028
 ,57.6884,0.0926,0.1803,0.1126
t,57.8208,0.0816,0.1378,0.0892
h,58.6059,0.1150,0.1363,0.0875
r,59.6011,0.0874,0.0885,0.0932
o,60.0603,0.0866,0.1464,0.0803
u,60.3800,0.0840,0.1066,0.0887
g,61.5307,0.0968,0.1776,0.0915
h,61.5888,0.1067,0.1317,0.1204
 ,61.6039,0.1008,0.1831,0.0847
t,62.0743,0.0900,0.2022,0.1149
h,62.0825,0.0908,0.1825,0.0916
e,62.4627,0.1035,0.1726,0.0795
 ,62.4721,0.1009,0.1798,0.0976
g,62.7694,0.1115,0.1220,0.1061
l,62.9179,0.0961,0.1080,0.0946
a,62.9272,0.0934,0.1845,0.0861
s,63.2199,0.0840,0.1169,0.0797
s,63.2295,0.0937,0.0934,0.0819
 ,63.5797,0.1205,0.1899,0.1198
d,63.5915,0.1027,0.1210,0.1132
o,63.5985,0.1091,0.1382,0.1038
o,63.9115,0.0898,0.1418,0.1150
r,63.9213,0.1050,0.1010,0.1092
s,64.2294,0.0825,0.1181,0.0929
 ,64.6202,0.1162,0.1718,0.0896
s,66.3845,0.0115,0.1007,0.0079
BACKSPACE,66.4019,0.0212,0.0477,0.0116
f,66.4540,0.0082,0.1013,0.0119
n,66.4716,0.0126,0.1002,0.0106
BACKSPACE,66.5007,0.0182,0.0518,0.0121
 ,66.5521,0.0097,0.1007,0.0076
SHIFT_DOWN,66.7745,0.0121,0.0102,0.0176
V,66.7753,0.1090,0.1831,0.1133
SHIFT_UP,66.7952,0.0111,0.0108,0.0107
e,67.3170,0.0095,0.1015,0.0089
BACKSPACE,67.3264,0.0191,0.0497,0.0124
i,67.3744,0.0070,0.0994,0.0103
c,67.3875,0.1082,0.1798,0.0951
BACKSPACE,67.3962,0.0211,0.0510,0.0123
t,67.4576,0.0863,0.1308,0.1112
o,67.4722,0.1132,0.1111,0.1131
r,67.9717,0.1194,0.1527,0.1185
y,68.5709,0.0861,0.1717,0.1110
 ,69.1097,0.0963,0.1307,0.0923
SHIFT_DOWN,69.1228,0.0108,0.0073,0.0179
M,69.1216,0.1016,0.1069,0.1141
SHIFT_UP,69.1403,0.0078,0.0076,0.0127
a,69.2182,0.0833,0.1224,0.1045
n,69.2283,0.1101,0.1442,0.1056
n,69.2361,0.0087,0.0982,0.0115
BACKSPACE,69.2508,0.0228,0.0494,0.0113
s,69.3024,0.0092,0.1014,0.0084
i,69.3091,0.1023,0.1767,0.0806
o,69.3184,0.1030,0.1516,0.0906
z,69.3311,0.0100,0.1012,0.0107
BACKSPACE,69.3461,0.0195,0.0471,0.0113
n,69.4000,0.0096,0.1022,0.0078
s,69.4458,0.0826,0.1681,0.1018
",",70.1986,0.0878,0.1651,0.1210
 ,70.2098,0.1105,0.1210,0.1040
t,71.0528,0.0830,0.0909,0.0984
h,71.0680,0.1135,0.1967,0.0846
o,71.1011,0.0868,0.1577,0.1180
v,72.2048,0.0125,0.0988,0.0105
BACKSPACE,72.2307,0.0221,0.0484,0.0129
u,72.2758,0.0127,0.0976,0.0085
g,72.2912,0.1086,0.1819,0.1142
h,72.5319,0.1036,0.1188,0.0799
 ,72.5439,0.1097,0.1710,0.0804
n,73.0416,0.1133,0.1203,0.0981
o,73.5553,0.0969,0.1889,0.0951
t,73.5635,0.0841,0.1559,0.1128
 ,73.7538,0.1168,0.0952,0.1015
m,74.3691,0.0084,0.1029,0.0129
BACKSPACE,74.3881,0.0179,0.0505,0.0104
q,74.4334,0.0096,0.0978,0.0075
u,74.4443,0.1155,0.1245,0.1060
i,74.7711,0.0913,0.1093,0.0801
c,75.0779,0.1010,0.1161,0.1034
k,75.7261,0.1154,0.1448,0.0967
l,75.8235,0.0844,0.1037,0.1057
y,76.0719,0.1198,0.0973,0.1050
 ,76.0837,0.1167,0.1739,0.0865
e,76.0968,0.0909,0.1840,0.0918
n,77.1648,0.1185,0.1948,0.0937
o,77.2866,0.1132,0.1430,0.0821
u,77.2986,0.0813,0.1821,0.1171
g,77.5313,0.0827,0.1971,0.0929
h,78.3755,0.1108,0.1378,0.1143
 ,78.3879,0.0850,0.1333,0.0850
t,78.9150,0.1068,0.1975,0.1059
o,78.9284,0.1094,0.1875,0.1071
 ,79.2901,0.0904,0.1219,0.0852
p,79.7951,0.0948,0.0973,0.0988
d,80.1864,0.0129,0.1017,0.0089
BACKSPACE,80.2150,0.0180,0.0505,0.0123
r,80.2668,0.0106,0.1012,0.0087
e,80.7735,0.1025,0.1036,0.0795
v,80.7825,0.0964,0.1636,0.0907
e,80.9177,0.1107,0.0901,0.0939
n,81.5194,0.1183,0.1077,0.0884
t,81.5267,0.1172,0.1359,0.0775
 ,83.0775,0.0872,0.1298,0.1093
a,83.3795,0.1105,0.1693,0.0868
 ,84.0117,0.0827,0.1809,0.1042
s,84.0242,0.1089,0.1169,0.0960
w,84.5410,0.1074,0.1294,0.1154
i,84.5510,0.1072,0.1965,0.1026
r,84.6238,0.0967,0.1446,0.0834
l,84.6384,0.0978,0.1579,0.1116
 ,84.7798,0.0903,0.1004,0.1113
o,86.0239,0.0907,0.1925,0.1113
l,86.8869,0.0082,0.0986,0.0120
BACKSPACE,86.8952,0.0190,0.0500,0.0112
f,86.9483,0.0116,0.1027,0.0116
j,87.7572,0.0109,0.1022,0.0119
BACKSPACE,87.7789,0.0208,0.0501,0.0105
 ,87.8319,0.0076,0.1030,0.0123
g,87.9597,0.0966,0.0937,0.1032
r,87.9688,0.1050,0.0938,0.1174
x,88.1725,0.0092,0.1004,0.0100
BACKSPACE,88.1999,0.0198,0.0479,0.0115
i,88.2491,0.0078,0.0993,0.0074
t,88.8677,0.1100,0.1746,0.0855
t,88.9285,0.1125,0.1652,0.1165
y,89.4867,0.1057,0.1882,0.0854
BACKSPACE,89.4947,0.0226,0.0487,0.0118
 ,89.4991,0.0798,0.1002,0.0872
d,90.0112,0.1013,0.1293,0.1085
v,90.5920,0.0071,0.0976,0.0074
BACKSPACE,90.6053,0.0190,0.0490,0.0113
u,90.6586,0.0092,0.0985,0.0086
s,90.6649,0.0829,0.1032,0.1053
t,90.8661,0.0803,0.1903,0.1124
 ,91.4388,0.0974,0.1843,0.1096
f,91.4521,0.0956,0.0977,0.1022
r,91.4610,0.1118,0.1945,0.1065
o,91.4742,0.0844,0.0966,0.0815
m,91.6893,0.1175,0.1477,0.1134
v,91.6986,0.0115,0.0983,0.0088
BACKSPACE,91.7100,0.0218,0.0500,0.0099
 ,91.7584,0.0086,0.0985,0.0129
e,91.9043,0.0801,0.1688,0.1164
n,92.1670,0.1007,0.1731,0.0947
t,92.1823,0.0981,0.1498,0.0893
e,92.1905,0.1147,0.1229,0.1118
r,92.5381,0.1055,0.1358,0.0866
i,92.5467,0.0923,0.1609,0.1105
o,92.5573,0.0106,0.1008,0.0103
BACKSPACE,92.5839,0.0212,0.0470,0.0123
n,92.6301,0.0082,0.1014,0.0109
x,92.6415,0.0086,0.0980,0.0085
BACKSPACE,92.6568,0.0215,0.0480,0.0085
g,92.7018,0.0077,0.1007,0.0093
 ,92.7155,0.0967,0.1278,0.0797
a,92.7238,0.0817,0.1186,0.0940
l,93.3406,0.1036,0.0929,0.0936
o,93.3535,0.1132,0.0930,0.0873
n,93.3637,0.0985,0.0905,0.0871
g,94.1130,0.1093,0.1320,0.0830
 ,94.5013,0.0908,0.1223,0.1126
w,94.6181,0.1162,0.1584,0.1137
i,94.6290,0.1193,0.1040,0.0885
t,94.6407,0.0954,0.1548,0.1164
h,95.1822,0.1115,0.1107,0.1090
 ,95.5466,0.1088,0.1201,0.1167
w,95.6142,0.0110,0.1012,0.0081
BACKSPACE,95.6227,0.0215,0.0506,0.0081
h,95.6720,0.0108,0.0981,0.0100
i,95.8277,0.1054,0.1295,0.1182
m,95.9363,0.0962,0.1073,0.0844
.,95.9420,0.0915,0.1431,0.1151
 ,97.3688,0.1015,0.1966,0.0934
 ,98.2339,0.1052,0.1783,0.0991
SHIFT_DOWN,98.2406,0.0079,0.0116,0.0210
T,98.2398,0.0863,0.1064,0.1089
SHIFT_UP,98.2628,0.0118,0.0107,0.0117
h,98.2540,0.1118,0.1444,0.1181
e,98.4703,0.1114,0.1502,0.0803
 ,98.4766,0.1039,0.1367,0.0860
h,98.4879,0.0996,0.1699,0.1146
l,98.9205,0.0847,0.1726,0.1025
l,99.4576,0.1184,0.1694,0.0829
w,100.4416,0.1078,0.0975,0.1108
q,101.1282,0.0096,0.1016,0.0080
BACKSPACE,101.1463,0.0210,0.0507,0.0083
y,101.1985,0.0116,0.0972,0.0093
 ,101.9620,0.1106,0.1036,0.0823
s,102.7265,0.0947,0.1488,0.0980
m,103.0858,0.1125,0.1071,0.0856
e,103.0913,0.1139,0.0952,0.0870
l,103.9649,0.1145,0.1691,0.0942
t,104.1236,0.1208,0.1747,0.0818
 ,104.1726,0.1210,0.0968,0.0832
o,104.1849,0.1057,0.1199,0.1106
f,104.6218,0.0850,0.1642,0.0844
 ,104.6323,0.0790,0.1467,0.0812
t,105.0600,0.0110,0.0995,0.0088
BACKSPACE,105.0762,0.0202,0.0516,0.0115
b,105.1223,0.0130,0.1006,0.0084
o,105.3721,0.1157,0.1618,0.1091
v,105.9935,0.0108,0.1008,0.0128
BACKSPACE,106.0179,0.0203,0.0489,0.0078
i,106.0663,0.0111,0.0998,0.0095
l,106.0770,0.1021,0.1537,0.1005
e,106.0891,0.0852,0.1170,0.1003
d,106.6606,0.0951,0.1229,0.0803
i,106.6677,0.0124,0.0978,0.0096
BACKSPACE,106.6965,0.0187,0.0527,0.0113
 ,106.7510,0.0126,0.0994,0.0093
c,106.7559,0.0994,0.1241,0.0981
a,108.2021,0.0840,0.1754,0.0963
b,108.6497,0.1163,0.0922,0.1011
i,108.6632,0.0124,0.1003,0.0128
BACKSPACE,108.6755,0.0213,0.0487,0.0129
b,108.7279,0.0105,0.0993,0.0072
a,108.9488,0.1113,0.1851,0.1050
g,109.8072,0.0981,0.1161,0.0789
v,109.8156,0.0085,0.0993,0.0125
BACKSPACE,109.8304,0.0219,0.0485,0.0084
e,109.8800,0.0105,0.0987,0.0091
 ,109.8935,0.1089,0.1537,0.1098
a,110.6481,0.1000,0.1347,0.0995
t,110.6599,0.0119,0.1005,0.0076
BACKSPACE,110.6772,0.0205,0.0505,0.0124
n,110.7271,0.0086,0.0980,0.0116
c,110.7362,0.0107,0.1008,0.0100
BACKSPACE,110.7497,0.0174,0.0521,0.0113
d,110.8010,0.0098,0.0998,0.0106
 ,110.8090,0.0810,0.1822,0.0813
o,110.8218,0.1030,0.1315,0.1115
l,111.3130,0.1051,0.1223,0.0837
q,111.4375,0.0100,0.0981,0.0109
BACKSPACE,111.4469,0.0217,0.0471,0.0097
d,111.4959,0.0079,0.0974,0.0074
 ,111.5082,0.1012,0.1384,0.0835
r,111.5177,0.0902,0.1653,0.0916
a,111.5290,0.0872,0.1377,0.0885
g,111.8509,0.0869,0.1570,0.1167
 ,112.2083,0.1095,0.1083,0.0853
m,112.2184,0.1023,0.1952,0.1178
a,112.3673,0.0911,0.1749,0.0986
t,112.3813,0.0940,0.1780,0.0871
s,112.3909,0.0967,0.1323,0.1092
.,112.6087,0.0993,0.1417,0.1051
 ,112.6447,0.0985,0.1689,0.0836
SHIFT_DOWN,112.6557,0.0130,0.0083,0.0195
w,112.6545,0.0106,0.1020,0.0102
BACKSPACE,112.6678,0.0208,0.0493,0.0106
A,112.7166,0.0094,0.0995,0.0083
SHIFT_UP,112.7363,0.0070,0.0113,0.0126
t,112.7285,0.0895,0.1726,0.0994
 ,112.7390,0.0975,0.1228,0.0831
o,112.9563,0.1118,0.1806,0.0902
n,113.3636,0.0843,0.1838,0.0894
e,113.7321,0.0984,0.1325,0.1025
 ,113.9197,0.0911,0.1173,0.0848
e,113.9302,0.1086,0.1406,0.0799
n,114.5900,0.1075,0.1655,0.0968
n,114.5984,0.0077,0.1030,0.0116
BACKSPACE,114.6232,0.0212,0.0504,0.0127
d,114.6711,0.0128,0.0993,0.0113
 ,114.7163,0.1122,0.1436,0.0983
o,115.4765,0.0794,0.1363,0.0860
l,115.4912,0.0096,0.1025,0.0114
BACKSPACE,115.5197,0.0219,0.0523,0.0096
f,115.5693,0.0084,0.1013,0.0125
 ,115.9920,0.1037,0.1897,0.1089
i,116.5695,0.1093,0.1217,0.1195
m,117.0126,0.0094,0.0971,0.0090
BACKSPACE,117.0299,0.0205,0.0504,0.0127
t,117.0828,0.0106,0.0985,0.0125
 ,117.6518,0.0865,0.1843,0.1075
a,117.6592,0.1045,0.1347,0.0974
 ,118.1059,0.0894,0.1718,0.0822
c,118.3738,0.0903,0.1326,0.0997
o,118.3840,0.1081,0.1718,0.0927
m,118.3967,0.0125,0.1016,0.0126
BACKSPACE,118.4101,0.0198,0.0498,0.0073
l,118.4603,0.0090,0.0989,0.0115
o,118.4814,0.1179,0.1377,0.0964
u,119.2840,0.1154,0.1986,0.1138
r,119.4858,0.1101,0.1875,0.1033
e,120.1517,0.0942,0.1273,0.1000
d,120.1622,0.0862,0.1606,0.0964
 ,120.3179,0.1160,0.0950,0.0952
p,120.8815,0.1024,0.1310,0.1052
o,120.9500,0.1044,0.1974,0.1149
s,120.9630,0.1098,0.1015,0.0827
t,121.6823,0.0814,0.1276,0.0842
e,121.6934,0.1153,0.1019,0.0797
r,121.8060,0.0862,0.1447,0.1024
",",121.9747,0.0925,0.0924,0.0923
 ,122.0349,0.1152,0.1081,0.0938
t,122.7436,0.0813,0.1644,0.0980
o,123.6085,0.1187,0.1474,0.1054
g,123.6178,0.0100,0.1022,0.0102
BACKSPACE,123.6404,0.0200,0.0497,0.0127
o,123.6875,0.0114,0.1008,0.0085
 ,123.7112,0.0872,0.1763,0.0855
l,124.0311,0.0852,0.1270,0.1062
n,124.5235,0.0109,0.1014,0.0109
BACKSPACE,124.5383,0.0214,0.0503,0.0111
a,124.5898,0.0088,0.1019,0.0106
r,124.6005,0.1066,0.1863,0.1070
g,124.6106,0.0891,0.1699,0.0805
e,125.1440,0.0865,0.1697,0.1157
 ,125.1496,0.0898,0.1586,0.1184
f,125.3226,0.0818,0.1861,0.0851
o,125.3307,0.1207,0.1014,0.1037
r,125.5859,0.0820,0.1957,0.1160
 ,125.9125,0.1002,0.1397,0.0869
x,125.9229,0.0130,0.0977,0.0072
BACKSPACE,125.9320,0.0225,0.0493,0.0071
i,125.9826,0.0101,0.0993,0.0125
n,125.9940,0.1070,0.1390,0.1104
d,126.0055,0.0790,0.1182,0.1114
o,126.1837,0.0963,0.1933,0.0881
z,126.5694,0.0122,0.1004,0.0095
BACKSPACE,126.5884,0.0220,0.0477,0.0120
o,126.6392,0.0077,0.0973,0.0088
r,126.6475,0.1010,0.0891,0.0877
 ,126.9627,0.0902,0.1622,0.1155
d,127.8587,0.0893,0.1471,0.0880
i,128.6601,0.0997,0.1896,0.1129
s,128.6706,0.1024,0.1706,0.1036
p,128.6786,0.1173,0.1843,0.1168
l,128.6932,0.1204,0.1061,0.0933
a,128.8776,0.1179,0.1771,0.1139
y,129.7622,0.0820,0.1926,0.1159
",",129.8548,0.0790,0.1641,0.1066
 ,130.2148,0.1156,0.1257,0.1117
h,130.4396,0.0865,0.1144,0.0857
a,130.9654,0.0954,0.1238,0.1031
d,131.6095,0.1134,0.1891,0.1149
y,131.6163,0.0125,0.0982,0.0100
BACKSPACE,131.6392,0.0203,0.0490,0.0100
 ,131.6902,0.0115,0.1010,0.0073
b,132.0705,0.0790,0.1129,0.0926
e,132.0767,0.0811,0.1053,0.0931
u,132.2819,0.0113,0.1018,0.0123
BACKSPACE,132.2929,0.0196,0.0514,0.0103
e,132.3409,0.0126,0.1003,0.0073
n,132.3544,0.1050,0.1708,0.1169
 ,132.9072,0.1045,0.1787,0.0995
d,133.5017,0.0112,0.1009,0.0076
BACKSPACE,133.5330,0.0228,0.0496,0.0073
t,133.5813,0.0119,0.1014,0.0125
a,133.5902,0.1156,0.1816,0.1174
c,133.7446,0.1099,0.0988,0.0844
k,134.2000,0.1141,0.1001,0.1005
e,134.2103,0.1163,0.1181,0.0861
d,134.2210,0.1020,0.0997,0.1109
 ,135.0908,0.1122,0.1426,0.0777
t,135.1043,0.1060,0.1908,0.0947
o,135.6227,0.0836,0.1409,0.0916
v,135.6321,0.0086,0.1006,0.0097
BACKSPACE,135.6457,0.0196,0.0516,0.0103
 ,135.6953,0.0071,0.0973,0.0083
t,135.7595,0.1045,0.1030,0.0822
k,135.9445,0.0101,0.1017,0.0124
BACKSPACE,135.9647,0.0190,0.0471,0.0088
h,136.0158,0.0090,0.1027,0.0097
e,136.3824,0.0997,0.1932,0.0831
