Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
w,40.3193,0.0090,0.0993,0.0124
BACKSPACE,40.3289,0.0218,0.0493,0.0097
e,40.3786,0.0122,0.1013,0.0095
s,41.0426,0.1001,0.1030,0.1139
m,41.5778,0.0096,0.0980,0.0092
BACKSPACE,41.5981,0.0221,0.0473,0.0104
c,41.6499,0.0129,0.1003,0.0123
a,41.6607,0.0799,0.1125,0.0918
p,42.1262,0.1008,0.0900,0.0989
e,42.4525,0.0788,0.1137,0.0949
 ,43.1817,0.0994,0.1669,0.1068
t,43.4482,0.0861,0.1255,0.1036
h,43.6913,0.0822,0.1542,0.1068
e,44.0349,0.1123,0.1004,0.1086
 ,44.2729,0.0980,0.1454,0.0821
v,44.7038,0.1051,0.1333,0.1171
i,44.9034,0.0900,0.1478,0.0982
l,45.3911,0.1093,0.1314,0.0855
e,45.4007,0.1131,0.1816,0.1090
 ,46.1954,0.1213,0.1362,0.0917
w,46.2509,0.0896,0.1001,0.1167
i,46.3647,0.1136,0.1853,0.1122
n,46.7345,0.0839,0.1715,0.1097
d,47.1376,0.0942,0.1025,0.0899
",",47.1481,0.0839,0.0894,0.0914
 ,47.6382,0.0826,0.0892,0.1023
s,48.2432,0.1091,0.1196,0.1184
l,48.4690,0.1042,0.1333,0.1057
i,48.4810,0.1092,0.0934,0.1122
p,49.2938,0.1137,0.0975,0.1036
p,49.3551,0.1130,0.1822,0.1092
e,49.6608,0.1060,0.1237,0.0787
d,49.8890,0.0811,0.0926,0.0865
 ,50.4221,0.1074,0.1399,0.0867
q,50.7167,0.0955,0.1393,0.0815
u,51.0342,0.1036,0.1878,0.1194
i,51.0406,0.0890,0.1154,0.0880
c,51.4073,0.1041,0.1801,0.1097
k,51.9039,0.0806,0.1711,0.0779
l,52.6589,0.1106,0.1685,0.0950
y,52.6977,0.0840,0.0992,0.0854
 ,52.7072,0.0832,0.0906,0.1119
t,53.0240,0.1043,0.1783,0.0858
h,53.4113,0.0807,0.1255,0.1226
r,53.7453,0.1010,0.0943,0.0863
o,54.0533,0.0946,0.1567,0.1084
u,54.4822,0.1224,0.1985,0.0840
g,54.6286,0.1006,0.1499,0.0963
h,55.0528,0.0822,0.1282,0.1026
 ,55.3365,0.0897,0.1063,0.0968
t,55.3711,0.0955,0.1638,0.0970
h,55.8304,0.0845,0.1014,0.0811
e,56.4411,0.0884,0.1426,0.1023
 ,56.5948,0.1004,0.1778,0.1078
n,56.6016,0.0089,0.1019,0.0087
BACKSPACE,56.6241,0.0198,0.0510,0.0105
g,56.6775,0.0084,0.0992,0.0074
l,56.8533,0.0810,0.1891,0.1197
a,56.9432,0.1189,0.1388,0.0864
s,56.9533,0.1122,0.1130,0.0812
s,57.1902,0.1129,0.1966,0.0929
 ,57.5920,0.0967,0.1757,0.1126
d,57.9677,0.0922,0.1447,0.1102
o,58.3902,0.0963,0.1298,0.1122
o,58.7958,0.1116,0.1158,0.0834
r,59.1374,0.1167,0.1812,0.1122
k,59.6853,0.0127,0.1013,0.0124
BACKSPACE,59.6959,0.0182,0.0500,0.0077
s,59.7456,0.0079,0.1029,0.0120
 ,59.7930,0.1016,0.0975,0.0965
o,60.5359,0.1020,0.1312,0.1097
f,60.5451,0.0924,0.1548,0.0931
 ,60.9216,0.1170,0.0932,0.0808
SHIFT_DOWN,61.3981,0.0091,0.0089,0.0177
V,61.4000,0.0856,0.1590,0.0810
SHIFT_UP,61.4234,0.0109,0.0119,0.0119
i,61.6839,0.1149,0.1508,0.1158
l,61.9818,0.0105,0.0990,0.0113
BACKSPACE,61.9970,0.0213,0.0490,0.0117
c,62.0448,0.0116,0.1006,0.0104
t,62.3285,0.0892,0.1260,0.1142
o,62.6775,0.0845,0.1440,0.1007
r,62.9931,0.1047,0.1264,0.0980
y,62.9980,0.1040,0.1888,0.0948
 ,63.5534,0.1059,0.1557,0.0931
SHIFT_DOWN,63.8634,0.0072,0.0081,0.0189
M,63.8660,0.0977,0.1200,0.0857
SHIFT_UP,63.8845,0.0079,0.0073,0.0096
a,63.8769,0.0926,0.1535,0.0924
r,64.1728,0.0084,0.1007,0.0118
BACKSPACE,64.1905,0.0194,0.0493,0.0072
n,64.2380,0.0127,0.0975,0.0129
s,64.4172,0.0824,0.1063,0.1135
i,65.0253,0.1137,0.1169,0.1018
o,65.4003,0.1040,0.1671,0.0981
n,65.4845,0.0891,0.1818,0.1211
s,65.8207,0.0918,0.1863,0.0938
",",66.1162,0.1196,0.1462,0.1082
 ,66.5204,0.0797,0.1256,0.0848
t,66.5337,0.1158,0.1109,0.0952
h,66.9715,0.0863,0.1859,0.1195
o,67.4968,0.1093,0.1757,0.0917
n,67.7770,0.0093,0.0970,0.0084
BACKSPACE,67.7912,0.0220,0.0479,0.0121
u,67.8433,0.0108,0.1017,0.0105
g,68.1001,0.1000,0.1100,0.1069
h,68.1077,0.1077,0.1923,0.1177
 ,68.1588,0.1021,0.1638,0.1163
n,68.6879,0.0989,0.1374,0.0916
o,69.1077,0.0836,0.1781,0.1137
t,69.4372,0.1137,0.1491,0.0830
 ,69.4479,0.0990,0.1294,0.1173
q,69.5327,0.1185,0.0910,0.1016
u,69.5756,0.0864,0.1568,0.1143
k,69.7901,0.0076,0.1017,0.0110
BACKSPACE,69.8011,0.0173,0.0480,0.0121
i,69.8502,0.0127,0.1016,0.0113
c,69.8732,0.1031,0.1288,0.0909
k,69.8810,0.1103,0.1036,0.1166
l,70.1865,0.1206,0.1187,0.1167
y,70.2338,0.1036,0.1880,0.0880
 ,70.2457,0.1050,0.1438,0.0923
e,70.6057,0.1045,0.1376,0.1065
n,70.8021,0.1072,0.1370,0.0987
e,70.8605,0.0119,0.1016,0.0099
BACKSPACE,70.8722,0.0221,0.0526,0.0123
o,70.9234,0.0115,0.1023,0.0072
u,70.9327,0.0891,0.1217,0.0825
g,71.4945,0.1132,0.1187,0.1037
h,71.7667,0.0958,0.1732,0.1067
 ,72.0094,0.0909,0.1341,0.0969
t,72.3277,0.0815,0.1880,0.1165
o,72.6283,0.0910,0.1447,0.0868
 ,72.6378,0.0827,0.1538,0.1092
p,72.7133,0.1184,0.1114,0.0902
r,72.9464,0.1036,0.1511,0.1026
e,73.2184,0.0927,0.1806,0.1061
v,73.6466,0.1054,0.1578,0.0911
e,73.7729,0.1073,0.0962,0.1077
t,74.1558,0.0113,0.1015,0.0096
BACKSPACE,74.1789,0.0174,0.0512,0.0125
n,74.2296,0.0101,0.1025,0.0087
t,74.5320,0.0871,0.1067,0.0878
 ,74.5392,0.1121,0.1760,0.0971
a,74.7337,0.1007,0.1635,0.1157
 ,74.7384,0.1014,0.1984,0.0840
s,74.9176,0.0859,0.1490,0.0849
t,74.9898,0.0103,0.0970,0.0100
BACKSPACE,75.0115,0.0225,0.0490,0.0118
w,75.0651,0.0088,0.1022,0.0108
i,75.0751,0.1023,0.1517,0.1096
r,75.5134,0.1125,0.1475,0.1086
l,75.8194,0.1138,0.1330,0.0931
 ,75.9289,0.0981,0.1913,0.1125
o,76.3459,0.1111,0.1944,0.1067
f,76.6710,0.1098,0.1470,0.1060
 ,76.6779,0.0841,0.1514,0.1121
g,77.4258,0.1196,0.1037,0.0931
r,77.7214,0.0933,0.1173,0.0936
i,77.8544,0.1112,0.1116,0.1106
t,78.1202,0.0962,0.1805,0.0951
t,78.1746,0.1084,0.1652,0.0818
y,78.5266,0.1167,0.1787,0.0896
 ,78.6452,0.0784,0.1910,0.0836
p,78.8609,0.0081,0.1008,0.0103
BACKSPACE,78.8874,0.0178,0.0525,0.0128
d,78.9329,0.0111,0.0993,0.0113
u,79.1497,0.0812,0.0956,0.0890
v,79.3342,0.0091,0.1025,0.0075
BACKSPACE,79.3648,0.0216,0.0514,0.0115
s,79.4107,0.0120,0.0997,0.0089
t,79.4244,0.1150,0.0908,0.0995
 ,79.4913,0.0899,0.1080,0.0980
f,79.8795,0.1133,0.1758,0.1093
r,80.4664,0.1148,0.1021,0.0935
o,80.7498,0.1108,0.1669,0.0925
m,80.7585,0.0912,0.1644,0.1041
 ,81.1791,0.0938,0.1069,0.0891
e,81.1938,0.1118,0.1989,0.0975
n,81.5689,0.1132,0.1118,0.0807
t,81.7118,0.1149,0.1633,0.0941
e,81.7258,0.1002,0.0893,0.0882
r,81.9710,0.1111,0.1399,0.0874
i,82.1660,0.0808,0.1546,0.0801
n,82.5369,0.1096,0.1235,0.0879
g,82.8046,0.0955,0.1408,0.0882
 ,82.9269,0.1018,0.1193,0.1188
a,83.2233,0.0803,0.1636,0.1169
l,83.5575,0.0956,0.1806,0.0869
o,83.5896,0.0998,0.1398,0.1151
n,83.7729,0.1133,0.1934,0.1002
g,83.9154,0.0986,0.1800,0.1064
 ,84.0181,0.0922,0.1123,0.1110
w,84.6026,0.0946,0.1741,0.1095
i,84.8605,0.1097,0.1808,0.1178
t,84.8716,0.1179,0.1931,0.0852
h,85.0934,0.0788,0.1877,0.1105
 ,85.1671,0.1149,0.1135,0.0991
h,85.1756,0.1125,0.1440,0.1093
i,85.4636,0.0920,0.0948,0.1000
m,85.9632,0.1122,0.1795,0.0864
q,86.3563,0.0125,0.1028,0.0104
BACKSPACE,86.3768,0.0207,0.0487,0.0110
.,86.4251,0.0087,0.0975,0.0070
 ,86.8190,0.0837,0.1117,0.1005
 ,87.1085,0.1029,0.1624,0.1088
SHIFT_DOWN,87.1156,0.0084,0.0091,0.0213
T,87.1200,0.0987,0.0967,0.0842
SHIFT_UP,87.1354,0.0121,0.0107,0.0126
h,87.5616,0.1099,0.1057,0.1096
e,87.9207,0.0869,0.1170,0.0844
 ,87.9316,0.0825,0.1578,0.1087
h,88.1883,0.0832,0.1668,0.1124
a,88.2161,0.1146,0.1708,0.1035
l,88.2261,0.0867,0.0936,0.0878
l,88.4066,0.0833,0.1455,0.0814
w,88.6361,0.1049,0.1744,0.0849
a,88.6705,0.1173,0.1201,0.0900
y,88.6769,0.1104,0.1630,0.0861
 ,88.9495,0.1202,0.1258,0.0848
s,88.9588,0.0873,0.1333,0.1095
m,89.3312,0.1064,0.1850,0.1072
e,89.6891,0.1146,0.1316,0.1018
l,89.7780,0.0850,0.1163,0.1041
t,90.3448,0.0847,0.1243,0.0871
 ,90.6600,0.1006,0.0991,0.0943
o,90.7773,0.0978,0.1619,0.0854
f,91.0261,0.1214,0.1727,0.0810
 ,91.4511,0.1006,0.1547,0.0997
b,91.7587,0.1064,0.1498,0.0959
o,91.7661,0.1073,0.1691,0.0832
i,92.1469,0.0890,0.1639,0.0885
l,92.2770,0.0938,0.1030,0.0780
e,92.2886,0.1055,0.1720,0.1090
d,92.8609,0.1037,0.1066,0.1008
p,92.8947,0.0120,0.0983,0.0070
BACKSPACE,92.9093,0.0185,0.0508,0.0091
 ,92.9620,0.0071,0.1012,0.0080
c,93.5891,0.1069,0.1400,0.0969
a,93.9126,0.1198,0.1449,0.0970
b,93.9478,0.0904,0.1244,0.0797
b,93.9585,0.1094,0.0958,0.0983
a,93.9655,0.0839,0.1168,0.0826
g,94.4845,0.0889,0.1171,0.1097
e,94.4952,0.1028,0.1325,0.0820
 ,95.1895,0.0907,0.1392,0.0924
a,95.5603,0.0851,0.1811,0.0983
n,96.1100,0.0993,0.1024,0.1083
d,96.4317,0.0870,0.1396,0.0906
 ,96.4426,0.0921,0.1359,0.0900
o,97.1684,0.0840,0.1941,0.0974
BACKSPACE,97.1790,0.0189,0.0515,0.0100
l,97.5449,0.0848,0.1716,0.1061
d,97.9469,0.0934,0.1368,0.0880
c,98.1175,0.0079,0.0980,0.0104
BACKSPACE,98.1439,0.0175,0.0519,0.0107
 ,98.1982,0.0117,0.0991,0.0121
r,98.3471,0.1142,0.1097,0.1207
a,98.3526,0.1180,0.0999,0.1128
g,98.3640,0.1070,0.1477,0.0823
BACKSPACE,98.3753,0.0191,0.0497,0.0090
 ,98.9051,0.1156,0.1806,0.0984
m,99.1804,0.0825,0.1346,0.0858
a,99.2007,0.1065,0.1787,0.0909
t,99.5666,0.1121,0.1797,0.1018
s,99.7040,0.0836,0.1256,0.1078
.,100.0414,0.0928,0.1752,0.0987
 ,100.4737,0.1173,0.1167,0.0977
SHIFT_DOWN,100.8969,0.0107,0.0089,0.0193
A,100.8927,0.1056,0.1785,0.1110
SHIFT_UP,100.9141,0.0123,0.0100,0.0126
t,101.0364,0.0783,0.1691,0.1044
 ,101.2923,0.0961,0.1355,0.1085
o,101.3205,0.1134,0.1540,0.0878
n,101.3330,0.0824,0.1411,0.0825
e,101.9325,0.0942,0.1970,0.1157
 ,102.0250,0.0969,0.1375,0.0928
e,102.2743,0.1024,0.1725,0.0922
n,102.5112,0.1139,0.1888,0.0963
d,102.5190,0.1000,0.1227,0.1180
 ,102.5284,0.0896,0.1192,0.0986
o,103.1991,0.1045,0.1712,0.0831
f,103.7369,0.0912,0.1497,0.1124
 ,103.7464,0.0868,0.1927,0.1146
i,104.5458,0.0822,0.1383,0.0967
t,104.7311,0.1170,0.1011,0.0940
 ,105.0846,0.1039,0.1705,0.0805
a,105.6460,0.0844,0.1936,0.1151
 ,106.3690,0.0966,0.1806,0.1194
c,106.8245,0.1003,0.1830,0.0954
o,106.9878,0.0989,0.1204,0.1119
l,107.2995,0.0869,0.1864,0.0942
o,107.3096,0.0938,0.1982,0.1122
u,108.0384,0.1071,0.1113,0.0860
r,108.2148,0.1146,0.1094,0.1059
e,108.3334,0.1105,0.0943,0.1089
d,108.5565,0.1157,0.1549,0.0898
 ,108.7062,0.1019,0.1180,0.1023
p,108.8132,0.0853,0.1065,0.1036
o,109.2353,0.1177,0.1770,0.1091
s,109.3412,0.0821,0.1274,0.0961
t,109.5986,0.1055,0.1761,0.1106
e,110.1570,0.0809,0.0957,0.1140
r,110.4912,0.1072,0.1925,0.1081
",",111.1514,0.1192,0.1965,0.1107
 ,111.3499,0.1120,0.1621,0.1057
t,111.6704,0.1016,0.0967,0.1025
o,111.7516,0.1148,0.1439,0.0797
o,112.3502,0.1049,0.2014,0.1088
 ,112.6835,0.0885,0.1366,0.0873
l,113.2553,0.1175,0.1087,0.1110
a,113.8240,0.1026,0.1828,0.1181
r,114.0936,0.1189,0.1302,0.0942
x,114.3722,0.0128,0.0975,0.0081
BACKSPACE,114.3973,0.0203,0.0524,0.0114
g,114.4480,0.0093,0.0986,0.0094
e,114.8096,0.0815,0.1177,0.1070
 ,115.4008,0.0965,0.1916,0.0903
f,116.2419,0.0997,0.1767,0.0832
o,116.7252,0.1087,0.0968,0.0955
r,116.9291,0.1011,0.1742,0.1148
 ,117.4335,0.1077,0.1908,0.0850
i,118.1297,0.1187,0.1151,0.0841
n,118.1380,0.0917,0.1149,0.0980
d,118.1488,0.0837,0.1633,0.1090
o,118.5204,0.0923,0.1680,0.0949
o,118.9853,0.1024,0.1382,0.0861
r,119.1051,0.0916,0.1074,0.1033
 ,119.3278,0.0907,0.1498,0.1163
d,119.6032,0.1084,0.1431,0.0790
i,119.9720,0.0848,0.1965,0.1137
s,119.9829,0.0959,0.1974,0.0974
p,120.2132,0.0812,0.1328,0.0915
l,120.3297,0.0860,0.1529,0.1142
a,120.6462,0.1197,0.1145,0.0895
y,120.7207,0.1162,0.1943,0.1175
",",120.7972,0.0991,0.1567,0.1093
 ,121.2372,0.1005,0.1653,0.1022
h,121.3803,0.0942,0.0932,0.0858
a,121.6616,0.1020,0.1896,0.0888
d,121.8057,0.1071,0.1931,0.0921
 ,122.2004,0.1014,0.1915,0.0826
b,122.5738,0.1021,0.1290,0.1146
e,122.8203,0.1006,0.1279,0.1070
e,122.8310,0.0846,0.1814,0.1149
n,123.1299,0.0849,0.1432,0.0974
 ,123.4287,0.1165,0.1662,0.0930
t,123.6706,0.1109,0.1365,0.0842
a,123.8432,0.0811,0.1029,0.0885
c,123.8558,0.0900,0.0956,0.1010
k,124.1477,0.0837,0.1127,0.0894
e,124.4420,0.0841,0.1938,0.1002
d,124.4728,0.0929,0.1074,0.1225
 ,124.5955,0.1148,0.1615,0.0902
t,124.8464,0.1192,0.1188,0.0861
o,125.3863,0.0906,0.1105,0.1126
 ,126.1838,0.1065,0.1787,0.1149
t,126.4646,0.0867,0.0965,0.0995
h,126.7206,0.1150,0.1710,0.0906
e,127.1070,0.1099,0.1745,0.1111
 ,127.4367,0.0962,0.1508,0.0972
w,127.5001,0.1004,0.0999,0.0803
a,127.6207,0.1096,0.1992,0.0789
l,128.0108,0.1112,0.1633,0.1186
l,128.0229,0.0997,0.0920,0.0993
.,128.5404,0.0926,0.1023,0.1175
y,128.7811,0.0116,0.0983,0.0109
BACKSPACE,128.8007,0.0219,0.0507,0.0108
 ,128.8478,0.0083,0.1011,0.0077
SHIFT_DOWN,129.2774,0.0071,0.0115,0.0192
I,129.2822,0.1093,0.1224,0.0833
SHIFT_UP,129.3011,0.0092,0.0098,0.0117
t,129.4859,0.1027,0.1712,0.0782
 ,129.5064,0.1008,0.1757,0.0933
d,130.0982,0.1046,0.1673,0.1000
e,130.4780,0.1120,0.1964,0.0913
p,131.0595,0.0840,0.1177,0.1145
i,131.1837,0.0954,0.1328,0.1005
c,131.5049,0.0855,0.1509,0.0997
t,131.5574,0.0854,0.1683,0.1150
e,131.5815,0.1015,0.1797,0.0831
d,132.0184,0.1183,0.1017,0.1082
 ,132.3963,0.1200,0.1783,0.1146
s,132.6120,0.1105,0.1816,0.0809
i,132.6274,0.1056,0.1957,0.0915
m,132.7693,0.1038,0.1398,0.1067
p,132.9430,0.1023,0.1256,0.1130
l,132.9534,0.0892,0.1350,0.1065
y,132.9643,0.1076,0.1916,0.0882
 ,133.2065,0.1169,0.1084,0.0836
a,133.6862,0.1152,0.1253,0.0821
c,133.7671,0.0097,0.0997,0.0121
BACKSPACE,133.7921,0.0213,0.0478,0.0071
n,133.8420,0.0081,0.1013,0.0102
i,134.1505,0.0120,0.0985,0.0083
BACKSPACE,134.1803,0.0194,0.0516,0.0100
 ,134.2348,0.0075,0.1028,0.0109
e,134.5016,0.0903,0.1545,0.0992
n,134.9463,0.1072,0.1985,0.0895
o,135.1765,0.0970,0.1833,0.0798
r,135.6714,0.0920,0.0945,0.0884
m,135.9913,0.1144,0.1465,0.1120
o,135.9982,0.0890,0.1846,0.1206
u,136.3996,0.1125,0.1524,0.0907
s,137.0332,0.1213,0.1642,0.0814
 ,137.1311,0.1091,0.1553,0.1097
f,137.3920,0.1084,0.1041,0.1206
a,137.4362,0.0855,0.1292,0.0900
c,137.4418,0.0911,0.1351,0.1053
e,137.9974,0.1020,0.1914,0.0923
",",138.4519,0.0996,0.1628,0.1012
 ,138.9748,0.1156,0.1522,0.0966
m,139.4899,0.0947,0.1923,0.0842
o,139.5008,0.0819,0.1756,0.1193
r,139.8550,0.1050,0.1149,0.1102
e,140.2191,0.1183,0.0981,0.0976
 ,140.3705,0.1082,0.1919,0.0998
t,140.3818,0.0875,0.1804,0.0982
h,140.4882,0.1196,0.1965,0.1213
a,140.4960,0.0932,0.0995,0.1068
n,140.6331,0.1059,0.1801,0.0857
 ,140.6470,0.0904,0.1930,0.0819
a,140.9034,0.0885,0.1742,0.0965
 ,140.9139,0.0895,0.1613,0.1155
m,140.9808,0.0984,0.1744,0.0914
e,140.9991,0.1108,0.1458,0.0997
t,141.3188,0.1088,0.1830,0.1076
r,141.3243,0.1077,0.1260,0.1082
e,141.4570,0.1038,0.2007,0.1185
 ,142.0044,0.0948,0.1470,0.0875
w,142.3261,0.0869,0.1711,0.1037
i,142.7415,0.1029,0.1440,0.1125
d,143.2216,0.1086,0.1582,0.1075
e,143.2267,0.1169,0.1689,0.1124
BACKSPACE,143.2419,0.0215,0.0493,0.0129
:,143.5651,0.1049,0.1958,0.1030
 ,143.7890,0.1027,0.1118,0.1075
BACKSPACE,143.7975,0.0191,0.0492,0.0087
t,144.3701,0.0985,0.1898,0.1184
h,144.4513,0.0874,0.1515,0.0945
e,144.8870,0.0825,0.1720,0.1110
 ,145.1980,0.0831,0.1714,0.1104
f,145.7978,0.0803,0.1007,0.1141
a,145.8633,0.0799,0.1153,0.1191
c,145.8706,0.0802,0.1385,0.1087
e,145.8801,0.1069,0.1276,0.1029
 ,146.0873,0.1016,0.0938,0.0913
o,146.2016,0.1095,0.1707,0.1160
j,146.7069,0.0105,0.1002,0.0103
BACKSPACE,146.7321,0.0215,0.0527,0.0075
f,146.7815,0.0102,0.0974,0.0094
 ,146.8911,0.0862,0.1297,0.1172
a,147.2435,0.0941,0.1381,0.1099
 ,147.2848,0.0865,0.1208,0.0841
