Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
SHIFT_UP,62.5219,0.0087,0.0118,0.0097
a,62.6592,0.1094,0.1535,0.0833
v,62.9104,0.0124,0.0994,0.0070
BACKSPACE,62.9398,0.0204,0.0480,0.0121
 ,62.9896,0.0099,0.1026,0.0124
SHIFT_DOWN,63.1777,0.0098,0.0107,0.0211
C,63.1776,0.0830,0.1869,0.0976
SHIFT_UP,63.1989,0.0077,0.0116,0.0122
x,64.4787,0.0109,0.0997,0.0093
BACKSPACE,64.5039,0.0203,0.0490,0.0093
u,64.5524,0.0087,0.0975,0.0098
c,64.5623,0.0849,0.1790,0.0858
a,64.6023,0.1076,0.1703,0.0985
r,65.2149,0.0885,0.1352,0.1191
a,65.8599,0.1101,0.1502,0.0919
c,66.0281,0.0980,0.0918,0.0992
h,66.3882,0.1059,0.0992,0.1206
a,66.7418,0.0875,0.1560,0.1046
',67.1217,0.1112,0.1085,0.0932
.,67.1310,0.1086,0.1912,0.0999
 ,67.1417,0.0983,0.1893,0.1013
SHIFT_DOWN,67.3067,0.0078,0.0084,0.0209
T,67.3120,0.0876,0.1658,0.0864
SHIFT_UP,67.3296,0.0079,0.0115,0.0109
h,67.3470,0.0847,0.1978,0.1033
u,68.2334,0.0128,0.0988,0.0076
BACKSPACE,68.2442,0.0192,0.0505,0.0121
e,68.2953,0.0108,0.0974,0.0110
l,69.3077,0.0083,0.1006,0.0108
BACKSPACE,69.3322,0.0175,0.0514,0.0097
 ,69.3780,0.0122,0.0978,0.0103
w,69.3872,0.0930,0.1211,0.0897
y,69.4006,0.0092,0.0979,0.0092
BACKSPACE,69.4236,0.0208,0.0530,0.0083
o,69.4713,0.0097,0.0994,0.0117
r,69.5614,0.0885,0.0971,0.0991
d,69.5706,0.1039,0.1006,0.0989
s,69.5794,0.1173,0.1172,0.0863
v,69.5894,0.0100,0.0990,0.0096
BACKSPACE,69.6095,0.0197,0.0494,0.0095
 ,69.6578,0.0073,0.0998,0.0092
r,70.1993,0.0947,0.1022,0.0858
a,70.2098,0.0817,0.1198,0.1185
n,71.2246,0.1040,0.1891,0.1109
:,71.3867,0.1014,0.1365,0.0944
 ,71.3941,0.1117,0.1404,0.0966
 ,71.6178,0.1183,0.1146,0.0973
SHIFT_DOWN,72.2170,0.0080,0.0108,0.0229
B,72.2198,0.1095,0.1068,0.0959
SHIFT_UP,72.2401,0.0110,0.0105,0.0112
e,72.2288,0.1099,0.1540,0.1063
a,72.2385,0.0901,0.1781,0.0815
s,73.2731,0.1040,0.1963,0.0825
t,73.3904,0.0870,0.1304,0.1145
s,73.5450,0.0824,0.1432,0.0851
 ,73.5548,0.0993,0.1343,0.0870
o,73.7756,0.0834,0.1804,0.1058
f,73.8187,0.0851,0.1662,0.1103
t,73.8280,0.0087,0.0990,0.0070
BACKSPACE,73.8408,0.0202,0.0505,0.0101
 ,73.8938,0.0100,0.1023,0.0094
SHIFT_DOWN,74.3553,0.0083,0.0112,0.0202
E,74.3555,0.0930,0.1971,0.1176
SHIFT_UP,74.3788,0.0123,0.0088,0.0122
n,75.1699,0.0884,0.1715,0.1084
g,75.3088,0.0899,0.1291,0.1058
l,75.3771,0.0989,0.1855,0.1083
e,75.3837,0.0099,0.0996,0.0083
BACKSPACE,75.4035,0.0224,0.0493,0.0122
a,75.4532,0.0098,0.0990,0.0106
n,75.6823,0.0997,0.1158,0.1188
d,75.7153,0.0873,0.1739,0.1023
e,76.4583,0.0078,0.1005,0.0106
BACKSPACE,76.4829,0.0229,0.0514,0.0097
",",76.5339,0.0093,0.0999,0.0099
 ,76.9939,0.0875,0.1078,0.0956
b,77.2887,0.1178,0.1883,0.0932
e,77.6489,0.1011,0.1389,0.0881
a,78.1729,0.0930,0.1895,0.0888
s,78.6605,0.0848,0.1432,0.0893
t,78.8469,0.0846,0.1404,0.0821
s,79.6337,0.1205,0.1699,0.1165
 ,79.9350,0.0939,0.1325,0.1147
o,80.2484,0.0874,0.1173,0.1200
f,80.4400,0.0799,0.1048,0.1145
l,80.8987,0.0078,0.0987,0.0096
BACKSPACE,80.9191,0.0208,0.0492,0.0106
 ,80.9704,0.0114,0.1008,0.0086
SHIFT_DOWN,80.9816,0.0099,0.0074,0.0183
I,80.9795,0.0927,0.1806,0.1135
SHIFT_UP,80.9977,0.0130,0.0078,0.0100
r,81.2573,0.1179,0.1187,0.0844
e,81.7826,0.1130,0.1550,0.1056
l,82.3188,0.0996,0.1059,0.0989
a,82.3900,0.1025,0.1367,0.1009
n,83.4299,0.0843,0.1264,0.0833
d,83.5714,0.1100,0.1358,0.0954
",",84.2498,0.0997,0.1680,0.0857
 ,84.2563,0.0823,0.1280,0.0862
SHIFT_DOWN,84.9275,0.0123,0.0095,0.0173
B,84.9259,0.1111,0.1909,0.0815
SHIFT_UP,84.9479,0.0112,0.0089,0.0127
t,85.2175,0.0081,0.0994,0.0107
BACKSPACE,85.2449,0.0188,0.0528,0.0127
e,85.2915,0.0085,0.1025,0.0111
a,85.3045,0.0910,0.1925,0.0843
x,85.4207,0.0088,0.0982,0.0117
BACKSPACE,85.4530,0.0208,0.0522,0.0097
s,85.4986,0.0105,0.0999,0.0081
t,85.9214,0.1004,0.1984,0.1026
s,87.0203,0.0953,0.1480,0.1070
 ,87.0289,0.0874,0.1949,0.1137
o,87.1525,0.1164,0.0995,0.0944
f,88.1893,0.0896,0.1138,0.1068
 ,89.3217,0.0838,0.1357,0.0925
e,89.4261,0.0858,0.1999,0.0865
v,89.8966,0.1194,0.1043,0.0933
e,89.9061,0.0932,0.1473,0.0839
r,90.0265,0.0857,0.0927,0.0843
y,90.2427,0.1098,0.0938,0.1086
 ,90.7040,0.1004,0.1747,0.1099
l,91.0393,0.1142,0.1355,0.0944
a,91.9934,0.0898,0.1750,0.1183
n,92.0028,0.1093,0.1023,0.1078
d,92.7660,0.1146,0.1333,0.1168
 ,94.1536,0.0886,0.1244,0.1019
a,94.2687,0.0905,0.1289,0.1026
n,94.8110,0.0833,0.1028,0.0873
d,94.8237,0.0993,0.1729,0.0848
BACKSPACE,94.8343,0.0230,0.0513,0.0126
 ,94.8300,0.1155,0.1206,0.1156
v,95.0803,0.0114,0.0973,0.0097
BACKSPACE,95.0995,0.0173,0.0478,0.0086
c,95.1478,0.0078,0.1019,0.0126
l,95.4621,0.1090,0.1062,0.1156
i,95.4735,0.1197,0.0960,0.1016
f,95.6451,0.0105,0.0996,0.0119
BACKSPACE,95.6704,0.0223,0.0514,0.0114
m,95.7181,0.0125,0.0987,0.0117
e,96.8005,0.1155,0.1717,0.1045
",",97.3818,0.1165,0.1065,0.1157
 ,98.0015,0.0974,0.1310,0.0982
SHIFT_DOWN,98.0143,0.0114,0.0108,0.0214
a,98.0106,0.0081,0.0978,0.0092
BACKSPACE,98.0395,0.0185,0.0525,0.0116
H,98.0846,0.0088,0.1004,0.0099
SHIFT_UP,98.1063,0.0125,0.0098,0.0119
e,98.5324,0.1125,0.1108,0.0885
a,98.7640,0.0951,0.0964,0.0882
r,98.7719,0.0929,0.1294,0.1061
k,98.7820,0.1164,0.1832,0.0993
BACKSPACE,98.7959,0.0172,0.0499,0.0088
e,98.8758,0.1069,0.1765,0.0802
n,99.3564,0.0892,0.1704,0.1174
i,99.4239,0.0102,0.0991,0.0074
BACKSPACE,99.4375,0.0172,0.0504,0.0078
 ,99.4932,0.0105,0.0975,0.0085
v,100.4772,0.0121,0.1004,0.0102
BACKSPACE,100.4864,0.0218,0.0509,0.0075
t,100.5398,0.0127,0.0998,0.0125
o,101.0354,0.0873,0.1385,0.1157
t,101.0412,0.0089,0.1025,0.0077
BACKSPACE,101.0699,0.0202,0.0503,0.0089
 ,101.1173,0.0072,0.1017,0.0125
m,101.6158,0.0950,0.1966,0.0957
y,102.7062,0.0983,0.1672,0.1018
 ,103.4738,0.0927,0.1451,0.0856
j,103.4848,0.0896,0.1786,0.1169
n,103.7545,0.0087,0.1005,0.0072
BACKSPACE,103.7787,0.0220,0.0504,0.0079
o,103.8282,0.0118,0.0979,0.0104
y,103.8365,0.0855,0.1838,0.1077
f,104.3591,0.0855,0.1354,0.1169
u,104.5360,0.0897,0.1903,0.1129
l,105.7241,0.1020,0.1948,0.1079
 ,105.9177,0.1134,0.1518,0.1138
t,106.1580,0.0918,0.1404,0.1049
h,106.4946,0.0085,0.0978,0.0072
BACKSPACE,106.5154,0.0188,0.0515,0.0098
i,106.5689,0.0110,0.0978,0.0129
t,107.1841,0.0114,0.0975,0.0128
BACKSPACE,107.2012,0.0172,0.0514,0.0077
d,107.2531,0.0084,0.1025,0.0129
i,107.6398,0.0798,0.1618,0.0851
n,107.6458,0.0960,0.1413,0.0993
g,107.6580,0.1060,0.1503,0.0908
s,108.3920,0.0887,0.1941,0.0929
 ,109.0400,0.1041,0.1719,0.0853
BACKSPACE,109.0507,0.0188,0.0477,0.0114
SHIFT_DOWN,109.2538,0.0092,0.0090,0.0205
O,109.2585,0.0926,0.0951,0.1156
SHIFT_UP,109.2744,0.0089,0.0095,0.0080
a,109.4849,0.0072,0.0974,0.0097
BACKSPACE,109.5078,0.0218,0.0517,0.0072
f,109.5549,0.0083,0.1009,0.0108
 ,109.5683,0.1058,0.0959,0.0840
t,110.2462,0.0918,0.1977,0.0913
h,110.6308,0.1161,0.0904,0.1110
e,110.7126,0.1045,0.0895,0.1007
 ,111.3583,0.0995,0.1006,0.1074
x,111.4550,0.0119,0.0973,0.0095
BACKSPACE,111.4754,0.0176,0.0524,0.0127
g,111.5267,0.0074,0.0973,0.0103
o,112.7587,0.1196,0.1877,0.1072
l,112.7688,0.1057,0.1082,0.0955
a,113.0638,0.0101,0.1008,0.0122
BACKSPACE,113.0759,0.0221,0.0512,0.0080
d,113.1260,0.0105,0.1026,0.0119
e,113.6613,0.1127,0.1663,0.1134
n,114.2021,0.1007,0.1733,0.0999
 ,114.3243,0.1117,0.1297,0.1122
f,114.3457,0.1046,0.1438,0.0999
u,114.8602,0.1034,0.1049,0.0974
t,115.1997,0.1143,0.1673,0.1161
u,115.6944,0.1128,0.1059,0.1156
v,116.4749,0.0108,0.1001,0.0080
BACKSPACE,116.4970,0.0217,0.0494,0.0128
r,116.5481,0.0108,0.0980,0.0119
h,117.1221,0.0079,0.0994,0.0112
BACKSPACE,117.1534,0.0229,0.0473,0.0116
e,117.2022,0.0115,0.0990,0.0094
 ,118.5533,0.1134,0.1505,0.1187
t,119.4139,0.0900,0.1766,0.1169
i,119.8783,0.0879,0.1183,0.0913
m,120.6630,0.0887,0.1365,0.1022
x,121.3002,0.0128,0.1018,0.0113
BACKSPACE,121.3141,0.0176,0.0511,0.0100
e,121.3621,0.0071,0.0987,0.0117
.,121.3744,0.1021,0.1832,0.1051
 ,122.0525,0.1019,0.1336,0.1075
BACKSPACE,122.0646,0.0175,0.0503,0.0129
 ,122.0672,0.0843,0.1403,0.1064
SHIFT_DOWN,122.5610,0.0126,0.0125,0.0214
S,122.5633,0.0886,0.1539,0.0861
SHIFT_UP,122.5855,0.0109,0.0102,0.0085
o,122.7777,0.0970,0.1190,0.1115
o,122.7890,0.0952,0.1596,0.0838
n,123.2024,0.1121,0.1914,0.1049
g,123.2139,0.0094,0.0972,0.0087
BACKSPACE,123.2249,0.0208,0.0491,0.0071
 ,123.2757,0.0127,0.0974,0.0090
o,124.1941,0.1011,0.1972,0.1048
r,124.4873,0.1173,0.0990,0.1032
 ,125.1143,0.0852,0.1264,0.1045
m,125.3741,0.0072,0.0987,0.0111
BACKSPACE,125.3984,0.0176,0.0509,0.0116
l,125.4495,0.0106,0.1019,0.0098
a,125.9260,0.1095,0.1842,0.0843
t,126.1298,0.0826,0.1174,0.0851
e,126.1423,0.0840,0.1191,0.1095
 ,126.9436,0.1052,0.1811,0.0878
h,126.9540,0.0101,0.0977,0.0095
BACKSPACE,126.9633,0.0219,0.0483,0.0117
t,127.0120,0.0071,0.1030,0.0107
h,127.3701,0.0939,0.1903,0.0937
p,127.4992,0.0106,0.1010,0.0090
BACKSPACE,127.5268,0.0175,0.0507,0.0104
e,127.5754,0.0091,0.1021,0.0128
 ,127.9991,0.0974,0.1220,0.0936
d,128.2673,0.1214,0.1696,0.0976
a,128.6166,0.0855,0.1003,0.0969
y,128.7826,0.1179,0.0916,0.0881
 ,129.2337,0.1063,0.1722,0.0968
i,129.8451,0.1122,0.1285,0.0952
s,130.3938,0.0904,0.0905,0.0858
 ,131.1086,0.0824,0.1152,0.0940
c,131.7389,0.1032,0.1174,0.1107
o,131.7489,0.0833,0.1049,0.0952
t,131.7575,0.0126,0.0995,0.0093
BACKSPACE,131.7774,0.0221,0.0484,0.0110
m,131.8280,0.0082,0.0974,0.0080
i,132.1101,0.1202,0.1840,0.1076
n,133.0180,0.1129,0.1740,0.1089
g,133.2072,0.0843,0.1121,0.1171
",",133.9407,0.1135,0.1396,0.0846
 ,134.2937,0.1011,0.1610,0.1080
SHIFT_DOWN,134.6189,0.0103,0.0115,0.0182
T,134.6168,0.1145,0.1774,0.0918
SHIFT_UP,134.6358,0.0071,0.0121,0.0093
y,134.6265,0.0843,0.1536,0.0926
r,134.6376,0.1006,0.1718,0.0876
a,134.7467,0.0905,0.0915,0.1188
m,135.1352,0.0073,0.0990,0.0075
BACKSPACE,135.1574,0.0220,0.0488,0.0123
n,135.2098,0.0127,0.1001,0.0074
t,135.5307,0.1152,0.1408,0.1025
 ,135.8950,0.1121,0.1693,0.0956
SHIFT_DOWN,136.1946,0.0071,0.0112,0.0214
M,136.1968,0.0995,0.1747,0.1129
SHIFT_UP,136.2149,0.0110,0.0121,0.0095
a,136.5239,0.1030,0.1201,0.1151
n,136.6441,0.0859,0.1145,0.1179
 ,136.6594,0.1016,0.1091,0.1028
s,137.1885,0.0889,0.0995,0.1057
d,137.1967,0.0075,0.1009,0.0120
BACKSPACE,137.2191,0.0192,0.0496,0.0078
h,137.2658,0.0109,0.1021,0.0071
BACKSPACE,137.2802,0.0226,0.0490,0.0070
l,138.7332,0.0095,0.0990,0.0121
BACKSPACE,138.7522,0.0182,0.0513,0.0114
a,138.8033,0.0112,0.0974,0.0124
s,139.3706,0.0107,0.0985,0.0103
BACKSPACE,139.3958,0.0185,0.0501,0.0110
l,139.4447,0.0083,0.0999,0.0105
l,139.4536,0.1098,0.1223,0.0907
 ,139.6157,0.1030,0.1924,0.1017
x,139.7245,0.0127,0.0973,0.0093
BACKSPACE,139.7501,0.0206,0.0522,0.0103
b,139.8023,0.0126,0.0975,0.0079
e,140.0841,0.0977,0.1873,0.1030
 ,140.4423,0.1205,0.1312,0.1111
o,140.5441,0.0917,0.1052,0.1004
',140.5576,0.1097,0.1140,0.0968
e,140.5851,0.1000,0.1319,0.0903
r,141.1027,0.1036,0.1255,0.1056
t,141.1092,0.0811,0.1343,0.0917
h,142.0730,0.1133,0.1856,0.1005
d,142.8153,0.0081,0.0978,0.0080
BACKSPACE,142.8304,0.0226,0.0489,0.0082
r,142.8810,0.0081,0.0986,0.0099
o,143.5335,0.1127,0.1090,0.1202
w,143.8497,0.0973,0.1986,0.1176
n,144.4854,0.1080,0.1326,0.1037
",",145.6304,0.0818,0.1680,0.0939
 ,146.0218,0.1010,0.1070,0.1206
SHIFT_DOWN,146.9998,0.0120,0.0118,0.0226
A,146.9988,0.1039,0.1246,0.0831
SHIFT_UP,147.0217,0.0089,0.0085,0.0093
n,147.9250,0.0980,0.1650,0.1110
d,149.0123,0.1170,0.1053,0.0924
 ,149.8066,0.1131,0.1073,0.1180
t,151.0810,0.1022,0.1267,0.0887
h,151.7690,0.1180,0.1260,0.1010
e,151.9485,0.1078,0.1076,0.1116
 ,151.9820,0.0939,0.1598,0.1189
e,153.0882,0.0124,0.1024,0.0121
BACKSPACE,153.1003,0.0185,0.0482,0.0097
f,153.1497,0.0116,0.0983,0.0075
r,153.3874,0.0924,0.1168,0.1164
u,154.3712,0.0820,0.1690,0.0842
i,155.3316,0.0916,0.1309,0.1186
t,155.4236,0.1016,0.1806,0.1071
f,156.4444,0.1083,0.1780,0.1073
o,158.3088,0.0113,0.1022,0.0102
BACKSPACE,158.3300,0.0220,0.0530,0.0080
l,158.3789,0.0127,0.1005,0.0092
 ,158.3933,0.0954,0.1190,0.0916
BACKSPACE,158.4030,0.0203,0.0480,0.0088
f,158.6713,0.0970,0.1298,0.0908
i,158.6831,0.1207,0.1468,0.0912
e,158.8367,0.0854,0.1060,0.0917
l,160.2636,0.1180,0.1307,0.1007
d,160.2765,0.0925,0.1109,0.0839
s,161.0989,0.1110,0.1841,0.0948
f,161.8900,0.0114,0.1008,0.0107
BACKSPACE,161.9098,0.0226,0.0496,0.0095
 ,161.9623,0.0119,0.0986,0.0087
o,162.1216,0.0999,0.1533,0.1006
f,162.5993,0.0961,0.1870,0.1017
